Date	Sentiment_Daily	News_Volume
2025-05-06	1.0000	1
2025-06-09	1.0000	1
2025-06-25	0.5000	1
2025-07-01	0.0000	1
2025-07-21	0.0000	1
2025-07-22	0.5000	1
2025-08-14	0.0000	1
2025-08-20	0.5000	1
2025-08-21	0.2000	1
2025-08-29	0.0000	1
2025-09-10	0.0000	1
2025-09-16	0.0000	1
2025-09-22	0.0000	1
2025-09-23	0.2500	1
2025-09-24	0.4000	1
2025-10-06	0.1360	1
2025-10-08	0.1360	1
2025-10-13	0.0000	1
2025-10-17	0.0000	1
2025-10-23	0.0000	1
2025-10-27	0.0000	2
2025-10-30	0.2500	1
2025-10-31	-0.0670	1
2025-11-03	0.2000	1
2025-11-06	0.2250	1
2025-11-18	0.0000	1
2025-11-24	0.0000	1
2025-11-25	0.0000	1
2025-12-03	0.6330	1
2025-12-04	0.2500	1
2025-12-09	0.3000	1
2025-12-23	0.0000	1
2025-12-29	0.2500	1
2026-01-02	-0.1040	1
2026-01-05	0.6670	1
2026-01-07	0.0000	1
2026-01-08	0.0000	1
2026-01-09	0.1900	1
2026-01-12	1.0000	1
2026-01-13	0.0000	1
2026-01-15	1.0000	1
2026-01-16	0.3000	1
2026-01-20	0.5000	1
2026-01-21	0.0000	1
2026-01-22	0.0000	1
2026-01-23	0.4180	1
2026-01-27	0.5000	1
2026-01-28	0.0000	1
2026-01-29	0.0000	1
2026-01-30	0.4800	1
2026-02-01	0.0000	1
2026-02-03	0.2640	1
2026-02-04	0.0000	1
2026-02-05	0.4835	2
2026-02-08	0.0000	1
2026-02-09	0.3237	3
2026-02-10	0.0000	2
2026-02-11	0.1665	2
2026-02-12	0.0000	1
2026-02-13	0.0000	2
2026-02-14	0.0982	4
2026-02-15	0.1466	5
2026-02-16	0.0240	20
2026-02-17	0.1188	24
2026-02-18	0.1232	24
2026-02-19	0.0439	28
2026-02-20	0.0241	15
2026-02-21	0.0625	2
2026-02-22	0.0317	7
2026-02-23	0.0561	50
2026-02-24	0.0950	10
2026-02-25	0.1000	2
2026-02-26	0.0470	2
2026-02-27	0.2500	1
2026-02-28	0.1200	1
2026-03-01	0.0431	9
2026-03-02	0.0505	34
2026-03-03	0.0000	1
2026-03-04	0.0483	27
2026-03-05	0.0661	30
2026-03-06	0.1279	17
2026-03-07	0.0680	2
2026-03-08	0.0073	11
2026-03-09	0.0669	34
2026-03-10	-0.0047	41
2026-03-11	0.1126	47
2026-03-12	0.0396	42
2026-03-13	0.0000	1
2026-03-14	0.0961	17
2026-03-15	0.0566	14
2026-03-16	0.0984	31
2026-03-17	0.0000	1
2026-03-18	0.0878	20
2026-03-19	0.0420	3
2026-03-20	0.1677	3
2026-03-21	0.0000	1
2026-03-22	-0.0364	5
2026-03-23	0.2045	24
2026-03-24	0.0812	37
2026-03-25	0.0557	9
2026-03-26	0.4000	1
2026-03-27	0.0822	38
2026-03-28	0.0613	12
2026-03-29	0.0902	6
2026-03-30	0.1003	27
2026-03-31	0.0324	42
2026-04-01	0.0961	32
2026-04-02	-0.0248	5
2026-04-03	0.1000	1
2026-04-04	-0.0490	5
2026-04-05	0.0000	1
2026-04-06	0.0164	21
2026-04-07	0.0395	32
2026-04-08	0.0556	23
2026-04-09	0.0814	29
2026-04-10	0.1000	2
2026-04-11	-0.0598	14
2026-04-12	0.0000	2
2026-04-13	0.0829	21
2026-04-14	0.0858	40
2026-04-15	0.0711	30
2026-04-16	0.0428	38
2026-04-17	0.0000	1
2026-04-18	-0.0330	1
2026-04-19	0.0998	9
2026-04-20	-0.0045	25
2026-04-21	0.0669	34
2026-04-22	0.0781	21
2026-04-23	0.0592	49
2026-04-24	0.1198	37
2026-04-26	0.0000	1
2026-04-27	-0.0113	22
2026-04-28	0.0382	29
2026-04-29	0.0545	26
2026-04-30	0.0690	29
2026-05-01	-0.0603	9
2026-05-02	-0.0111	9
2026-05-03	0.1221	7
2026-05-04	0.1699	26
2026-05-05	0.0693	28
2026-05-06	0.0696	33
2026-05-07	0.1237	25
2026-05-08	0.0971	8
2026-05-09	-0.1570	1
2026-05-10	0.1653	3
2026-05-11	0.1141	24
2026-05-12	0.0765	32
2026-05-13	0.0299	27
2026-05-14	0.1406	29
2026-05-15	0.0436	5
2026-05-16	0.0000	9
2026-05-17	0.0227	6
2026-05-18	0.0256	20
2026-05-19	0.0672	49
2026-05-20	0.0507	43
2026-05-21	0.1090	1
2026-05-22	0.2000	3
2026-05-23	0.0446	7
2026-05-24	0.0351	11
2026-05-25	0.1422	11
2026-05-26	0.0695	64
2026-05-27	0.0480	26
2026-05-28	0.0655	74
2026-05-29	0.0691	53
