Date	Sentiment_Daily	News_Volume
2025-09-16	0.0000	1
2025-10-27	0.0000	2
2025-10-29	0.0000	1
2025-10-30	0.0000	2
2025-10-31	0.0000	1
2025-11-03	0.0000	1
2025-11-04	0.4330	1
2025-11-19	0.0000	1
2025-11-30	0.0000	1
2025-12-05	0.2300	1
2025-12-10	0.0000	1
2025-12-14	0.4330	1
2025-12-18	0.0000	2
2025-12-25	0.0000	1
2026-01-04	0.0000	1
2026-01-06	0.0000	1
2026-01-09	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.4000	2
2026-01-14	0.0713	4
2026-01-19	0.0000	1
2026-01-24	0.1360	1
2026-01-26	0.0000	1
2026-01-28	0.0000	1
2026-01-30	0.0000	1
2026-02-02	0.0000	1
2026-02-03	0.0000	1
2026-02-04	0.1866	5
2026-02-05	0.0000	1
2026-02-06	0.1000	2
2026-02-07	0.0000	1
2026-02-09	0.4330	1
2026-02-11	0.0900	2
2026-02-12	0.0000	1
2026-02-17	0.0000	1
2026-02-18	0.0000	1
2026-02-20	0.0000	1
2026-02-23	1.0000	1
2026-02-26	0.0000	1
2026-02-27	0.5000	1
2026-03-06	0.0000	1
2026-03-07	0.0000	1
2026-03-08	0.0000	1
2026-03-09	0.0000	1
2026-03-18	0.2170	1
2026-03-19	0.0000	1
2026-03-20	0.2170	1
2026-03-24	0.2165	2
2026-03-25	0.5000	1
2026-03-27	0.0000	2
2026-04-01	-0.1560	1
2026-04-02	0.0000	1
2026-04-03	0.0000	1
2026-04-06	0.1500	1
2026-04-09	0.0000	1
2026-04-10	0.0227	3
2026-04-11	0.0000	1
2026-04-13	-0.0463	3
2026-04-15	0.2055	4
2026-04-17	0.0000	2
2026-04-18	0.2170	1
2026-04-19	0.0715	2
2026-04-21	0.4283	7
2026-04-22	0.0775	4
2026-04-23	0.2107	6
2026-04-24	0.0000	13
2026-04-25	0.0000	3
2026-04-26	0.0866	5
2026-04-27	0.0321	15
2026-04-28	0.0473	3
2026-04-29	0.0800	28
2026-04-30	0.0401	25
2026-05-01	-0.0885	2
2026-05-02	0.1166	5
2026-05-03	0.0620	2
2026-05-04	0.2965	2
2026-05-05	0.1500	5
2026-05-06	0.2992	8
2026-05-07	-0.0773	3
2026-05-08	0.0242	14
2026-05-09	0.0000	2
2026-05-10	0.0000	1
2026-05-11	0.0000	1
2026-05-12	0.1250	2
2026-05-13	-0.0305	4
2026-05-14	0.0000	2
2026-05-15	-0.0500	2
2026-05-16	0.0000	4
2026-05-17	0.0000	4
2026-05-18	0.0619	7
2026-05-19	0.2159	9
2026-05-20	0.0730	9
2026-05-21	0.4330	1
2026-05-22	0.2558	8
2026-05-23	0.4445	4
2026-05-24	0.1675	2
2026-05-25	0.0925	2
2026-05-26	0.1250	4
2026-05-27	0.0713	15
2026-05-28	0.0000	7
2026-05-29	0.1350	8
2026-05-30	0.0000	1
2026-05-31	-0.0250	1
2026-06-01	0.4207	3
2026-06-02	-0.0180	2
2026-06-03	0.0237	10
2026-06-04	-0.0040	7
2026-06-05	0.2436	7
2026-06-07	0.0000	1
2026-06-08	0.0697	7
2026-06-10	0.0000	1
2026-06-11	0.0453	3
2026-06-12	0.1936	5
2026-06-13	-0.0140	3
2026-06-14	0.0000	1
2026-06-15	0.1000	2
2026-06-16	0.1393	6
2026-06-17	0.0409	8
2026-06-18	0.0078	8
2026-06-19	0.1000	2
2026-06-21	0.3420	1
2026-06-22	0.0277	6
2026-06-23	0.0028	13
2026-06-24	0.1000	2
2026-06-25	0.0110	14
2026-06-26	0.0219	11
2026-06-27	0.1333	3
2026-06-28	0.0680	3
2026-06-29	0.0295	19
2026-07-01	0.0808	5
2026-07-02	0.0623	3
2026-07-03	0.3922	4
2026-07-04	0.0000	1
2026-07-06	-0.1250	1
2026-07-07	0.0000	2
