Date	Sentiment_Daily	News_Volume
2026-05-08	0.0000	1
2026-05-10	-0.0670	1
2026-05-15	-0.2000	1
2026-05-22	0.0000	1
2026-05-23	0.4000	1
2026-05-25	0.0000	1
2026-05-26	0.0000	1
2026-06-01	-0.1500	1
2026-06-10	0.0000	1
2026-06-11	0.3140	1
2026-06-15	0.1000	1
2026-06-16	0.0000	1
2026-06-19	0.2500	1
2026-06-21	0.0000	1
2026-06-22	-0.0710	1
2026-06-24	0.2140	1
2026-06-25	0.0000	1
2026-06-27	-0.0710	1
2026-06-29	0.3500	1
2026-07-01	0.0000	1
2026-07-05	0.4670	1
2026-07-06	0.0000	1
2026-07-10	0.0000	1
2026-07-14	0.0000	1
2026-07-15	0.1740	1
2026-07-17	0.5000	1
2026-07-21	-0.3330	1
2026-07-22	0.0000	2
2026-07-29	0.4170	1
2026-07-30	-0.4000	1
2026-07-31	0.0620	1
2026-08-03	0.1360	1
2026-08-04	-0.0750	1
2026-08-06	0.5000	1
2026-08-11	0.0000	1
2026-08-12	0.0000	1
2026-08-13	0.0000	1
2026-08-17	0.2500	2
2026-08-18	-0.0430	1
2026-08-19	-0.0626	8
2026-08-20	0.0524	14
2026-08-21	0.0040	22
2026-08-22	-0.4000	1
2026-08-23	0.1000	7
2026-08-24	-0.0066	36
2026-08-25	0.0702	35
2026-08-26	0.0616	5
2026-08-27	0.0098	13
2026-08-28	0.0125	17
2026-08-29	0.0046	5
2026-08-30	0.2270	3
2026-08-31	-0.0108	21
2026-09-01	0.2500	2
