Date	Source	Sentiment	Headline	Summary	URL
2026-06-24	Google	0.125	Beyoncé Says JAY-Z First Grew His Hair Out to Give Blue Ivy Confidence - Okayplayer		https://news.google.com/rss/articles/CBMiqAFBVV95cUxOSXV4OHgyTDdKM3lPRThGUTVJWFUwTFlDcW1GVEFGMmpZUFNCOGU1dEpzRnp0d0Y2YmdZVHV1TlV5cEtPWjBqN1ZvRUtYR1hQVWIzaVU2ZXVKdDhoN3EtdndQNkhjN19UemdRdzFLZGZBLUV6LWR2bFlBbXl5VmpqWGE1cHlzeDFuS2g3QkxreFUxZWVNQlh1X2MyaWh3bHQxUllCT242Z08?oc=5
2026-06-24	Google	0.0	062726-fro-ceremony-2.jpg - Gillette News Record		https://news.google.com/rss/articles/CBMiigFBVV95cUxNSG13RUlIMUlLWjFXM2czQ3RnUG5HLXFVbWVWM01BWkI3clJxb3ZIZEJ0cU4tZDc1bVJidEZnaHZ3MURKOFl2enZ6OHZiN2hTQW1JRG5lbWxKWnVFQi1wT1psbDFUNkZBZ1d2dXhYYzhWbl9vQWFUd081b04zYTdHYXdlRzBZRF9QM3c?oc=5
2026-06-24	Google	0.0	FRO Maintained by BTIG -- Price Target Raised to $55.00 - GuruFocus		https://news.google.com/rss/articles/CBMikwFBVV95cUxOcEtSMkcyN0NaOWduREFaV2dpSHlXcGxtcVlubzhZWElwNVloaVdMeElQdFJJUGQ3enJ3clFtZkJmazZDWjQtM1JRWDB0dXdFeGVaSV96QlBOM0UyS1oyLTA5dk45RVJzUmpOT1RDb2lWbXRuelhnWHNjZGFpLXZrQlVHN3BDcWtNa3VjNU5TZlROVkk?oc=5
2026-06-24	Google	0.0	Frontline PLC (FRO) Shares Surge 3.1% -- What GF Score of 60 Tel - GuruFocus		https://news.google.com/rss/articles/CBMirAFBVV95cUxOS1RCdGRKcldfSjRrU1lfRTBSejZzbE5pWWdRVmp0S01UREFhdmhhZGRKZmZzbHNEa3VINEZOMEFmc1hkUDVLR202UVl3R2wxWTlybVhCdEI2ajdVRkFRQW1xdGZ3bDNaVVo0Y0tBd0VXZXlNaEJPLUp2SEdvLVV2VFFLMmlpVWVIZzV6X3dxY2VRZ193SlFVeWpmOXZHV2ZxcUw3dGZLR3pieXk2?oc=5
2026-06-23	Google	0.136	PHOTO: Griffin III and his 'fro model new Baylor basketball uniform - theScore		https://news.google.com/rss/articles/CBMiqgFBVV95cUxOVm1oNHEwekFQNjhhdzlaV2RoU01WQzVicWdFZllQdXg1ZkVjSnpEQUtCeEJYalltVE5odU10MkNLaVQ2Y1A5QTd3LUJEMlN5SWNuc0ZyVlRoSHZxUThBdG5XSlpPSWE0TWNqWHB0MGljaDVrbm1Ma0hWX0tuRW5VclJDb1JnM1BfaTRkTnRPS08wMEVwYWR5b05TRjg0VHU1YlVhc3EtTDFOQQ?oc=5
2026-06-22	Google	0.0	Anne Hathaway's ex-beau to be released fro - NDTV		https://news.google.com/rss/articles/CBMiowJBVV95cUxNOTZBS1RMUlk1cTBjRjlOeVY5RTdheWRJZlJZQllHel9rTzVNUmZDckxTbnJWWEFONTVtY3VaRHlQem9USk5qejltaDVSX19DN3N6LUJ4cjFTYkpUUXRGTWlsdlRZc3BpbGpBSW1vMVFJelQza1B0SmVpWVdaZEYyUFBEbWVmZHlkN0pwbGYtZHRITXFLQjZPLU0xRldYYmdUczdjTnZRXzlUNm04SEFGalNjQ3cxNFhxcTVaZG1vMTN4SGM3SEN2dk16U2tnMWRoNHRQYkZKcHNtQnpDNm5iY05KTW5UV3pxcEZNVGVyWGlsU25BeWJCN0R3dlQzNXJqUTlIU0pOODNWdFR4RENDdElkb05tX3R0dnlPU21HMGZ2Y28?oc=5
2026-06-22	Google	-0.4	Mavericks are hiring national champ coach Dusty May away from Michigan, AP source says - seMissourian		https://news.google.com/rss/articles/CBMiyAFBVV95cUxON2k0TGxoWTg2VXh6V1haNHVZRkppRmcza2tNczQxc0YtOGxIYUJIRHhNUE1ReFA1VmhnTnJoSlE4X3JLMGVvMWN2OHZSTDd4UF9BM1ZoQkpjT19jOXVUdHpUUFVpVTMxVkpBMUhKTU1jRU5hNVhqdTFsTWY4Wk00UEJKQzFqcVI1WFNtYnR3NkNpVGdVUnloTUNISm8yZmJNVUJmZ0NfcW5YQVNzNnEwbkZIbjFqX2hKb0NQdU5LZHdiWlg3UDA4ZA?oc=5
2026-06-21	Google	0.35	When did fro-yo become cool again? Ask Gen Z - South China Morning Post		https://news.google.com/rss/articles/CBMi2AFBVV95cUxQVlVJVDhNNWl0bjl5VGd4SHNiYjFiV3dycHZSUDF2UXNyQTU5VXptTktDdDZvOVBOWjQ4dFlyZl9VbmFUSWVYWjBOQXJJcXpRU0FoT1ZqaFZ3N0p5bzVHeVV2ZW54WE1fc1lIUEVBeDFfY0N3Q3Bta2VNeDJtcXNHc0ZNTXhFTmZ6LUdkaDZQSkpiVDhsUUpPREFkR05TS1hhVHlsWlZFT1NYQ1dBQTNTdVNJTEE3UWJDTTRHeTBNV2YxdHJRWkpscUFyRk9BVEFQRWhVRnY1VzLSAdgBQVVfeXFMTmJ6eExzRHFNeElDNEZmSjdUSEtUYjRWZ2FMcW84LVJuclpJd2xoSzM5eXkxQm00X2pzR3NqTk1PSnZyQURuWUtGYU1QcThORkJJZmNETkhDTTg3V1NhMVpUMVVkQ3ZkSXF4WXBaVmFuVXB3eTlzcnJkMThSU3JLcGxpelE1VEc3QVNjYko0NlJkQ0RiZFZoVGhWcEJsdGoyZzZMZlVYNVFSSUNoT3VhM2haUnowQlR3VTV3ekdVOFhhaDFDejJIZkFuZUhUaVZfa1VMbXdTTjBz?oc=5
2026-06-21	Google	0.0	The Bull Case For Frontline (FRO) Could Change Following Shifts In Ownership And Momentum Signals - simplywall.st		https://news.google.com/rss/articles/CBMiwAFBVV95cUxQaTdsV2YyZ1NKTWVwZG10OHBWNnNwb0I2MlFpTDJ4T0F4b2l4UkdTQlRyaVUxMHY2SVBtTngyeGU4NWYwN2xVblRLV3JBSUZ6cTcxY09oZURNeTc0WjNWOFlsMWo0TUg4bWxPT1pTOGxnLVRTeHZHNmpiTW85SlJJT0RNSWlYb3pGX29KYnJpZ1JZdUtlT1dtbC1mNldWZFp0cjBjVm5WRUhabVdUS0QtSXJISlZGZFkzUVZxOF9qdnbSAcYBQVVfeXFMTkZJRnBVWkpjdEg0eUd1QUVNUC1CYzRiTDRQVTNaeS1aY2R2OEJvMlBtVm5xLXd4WndaZ1VnOGpiTm1ibkhDQ0lHRk81Snk5TXJBTmdlUGtxOHBDXzNIV3FBYUdDV1lBczNIT24wREVQUl85WmlpZDBvSUpGNGhGN3lRWldoSExfcU03Q1JLM3FpaW9qN05vcm5OV3c1ZTdJM3FnZTgtT09XUm9NaU12WUdLYUwyR2VsOXlSVE9OQnVJa0pVeV93?oc=5
2026-06-20	Google	0.7	Frontline (FRO) Stock Could Be 39.36% Below Fair Value As Momentum Builds - simplywall.st		https://news.google.com/rss/articles/CBMiwAFBVV95cUxQRFpXTlQ5dU5WR055dkRhY0o4Umd6Y2dYUFYwcVdQNG1rYW1SWC1fTzQxXzhHWC11YjgzSW9lWEhxUjJTNEl1dVVwLWZLN0gwVUpsbUpZa3VPNnBTYjFiYUViamZPZ3BoQ3BYTno2VEJrLTl4MXd0cnJkWk9jZUNFTVlBWU1fSlFaUHdOMmZJR2tTd3FjTldYOXJTWEFzYTllaU5mU0RJYmx2UHp0WU94RzVadWNkZzNoZHE4T0NONljSAcYBQVVfeXFMUHZsZVpfVlZTdW9ZY20zY3dpcWtWV3ZocGVsZS1tWWNXVVRPcTRrT0JGM3N1YmMzdE02SWVyNXZoVHE5RXlrcDhnTmdTeDBBREpQS1FPSEM4dFR1NXI2Y1ZqLVo0WHYtVDdzMjFJOFFiZzBLUm96TkZPX3lnV1llakNaLVJHeDlWbGxsVXNiY0tXeDZrcFdBVVBqQkZvdk1la2RmT2E5OW5xQ2RjdGd4MHV0U1dadmxCb1RvckI1aXhQOXV4YWl3?oc=5
