Date	Sentiment_Daily	News_Volume
2025-02-26	0.4000	1
2025-02-27	0.0420	1
2025-03-06	0.0000	1
2025-03-12	0.3730	1
2025-03-16	0.0500	1
2025-03-19	0.1250	1
2025-03-20	0.0000	1
2025-03-31	-0.1000	1
2025-04-07	0.6670	1
2025-04-08	0.2500	1
2025-04-12	0.0000	1
2025-04-15	0.0000	1
2025-04-23	0.0000	1
2025-05-11	0.0000	1
2025-05-15	-0.0800	1
2025-05-19	0.0000	1
2025-05-22	-0.2000	1
2025-06-17	0.3330	1
2025-06-25	0.0330	1
2025-06-27	0.0000	1
2025-07-01	0.0000	1
2025-07-02	0.0000	1
2025-07-03	0.0458	4
2025-07-04	0.2440	1
2025-07-07	0.0000	1
2025-07-10	0.0000	1
2025-07-16	0.0000	1
2025-07-26	0.0000	1
2025-08-08	0.0000	1
2025-08-12	-0.0670	1
2025-08-22	0.1585	2
2025-08-25	0.0000	1
2025-08-26	0.0000	1
2025-09-07	0.0670	1
2025-09-08	-0.1330	1
2025-09-15	0.1000	1
2025-09-23	0.0000	1
2025-09-24	0.0000	2
2025-10-09	0.0000	1
2025-10-15	0.0000	1
2025-10-16	0.1470	1
2025-10-17	0.2000	1
2025-10-29	0.0000	2
2025-10-30	0.0000	1
2025-11-03	0.0125	2
2025-11-04	0.0000	2
2025-11-06	-0.0670	1
2025-11-13	0.0670	1
2025-11-15	0.0400	1
2025-11-16	-0.0500	2
2025-12-03	0.1360	1
2025-12-05	0.0750	1
2025-12-21	0.0000	1
2025-12-24	0.0000	1
2026-01-14	0.0000	1
2026-01-18	0.0000	1
2026-01-21	-0.2500	1
2026-01-26	0.0795	2
2026-02-02	0.0620	1
2026-02-11	0.2500	1
2026-02-13	0.0000	1
2026-02-16	0.0535	11
2026-02-17	0.1237	10
2026-02-18	0.2136	12
2026-02-19	0.0052	11
2026-02-20	0.1129	19
2026-02-21	0.0710	1
2026-02-22	-0.0006	7
2026-02-23	0.1716	5
2026-02-24	0.1856	17
2026-02-25	0.1316	8
