Date	Sentiment_Daily	News_Volume
2025-04-03	0.0000	2
2025-04-07	-1.0000	1
2025-04-09	0.1095	2
2025-04-23	0.4435	2
2025-04-27	0.0000	1
2025-04-29	0.0000	1
2025-05-08	0.0500	1
2025-05-14	0.0000	1
2025-05-19	0.0500	2
2025-05-20	-0.1560	1
2025-05-22	0.0000	1
2025-05-27	0.2000	1
2025-05-28	0.0000	1
2025-05-29	-0.1250	2
2025-06-04	0.0000	1
2025-06-12	0.0000	2
2025-06-13	-0.5000	1
2025-06-17	0.0000	1
2025-06-18	0.0000	1
2025-06-23	0.5000	1
2025-06-24	0.5000	2
2025-06-25	0.1335	2
2025-06-26	0.0000	1
2025-07-02	0.5000	1
2025-07-04	-0.6000	1
2025-07-07	0.0000	1
2025-07-08	0.0000	1
2025-07-10	0.0000	1
2025-07-14	0.0000	3
2025-07-16	0.1600	1
2025-07-17	0.1000	2
2025-07-22	-0.0780	2
2025-07-23	0.0680	1
2025-07-24	0.0000	1
2025-07-25	0.7000	1
2025-07-31	0.1360	1
2025-08-01	-0.0125	4
2025-08-04	0.5000	1
2025-08-05	-0.0670	1
2025-08-07	0.0000	1
2025-08-11	0.0000	1
2025-08-12	0.0000	1
2025-08-18	0.0000	2
2025-08-20	0.0000	1
2025-08-22	0.0000	1
2025-08-26	0.0000	1
2025-08-27	0.0000	1
2025-08-29	0.1360	1
2025-09-05	0.0000	1
2025-09-07	0.2500	1
2025-09-08	0.0000	1
2025-09-09	0.0625	2
2025-09-11	0.2500	1
2025-09-17	0.0000	1
2025-09-19	-0.2320	2
2025-09-24	0.0000	1
2025-09-25	0.2170	1
2025-09-26	0.0000	1
2025-09-27	0.0000	1
2025-10-02	0.1120	1
2025-10-10	0.0000	1
2025-10-12	0.0000	1
2025-10-13	0.6000	1
2025-10-14	0.3000	1
2025-10-15	0.0000	1
2025-10-20	0.0000	1
2025-10-22	-0.1330	1
2025-10-23	0.3000	2
2025-10-24	0.1340	2
2025-10-27	0.0000	1
2025-10-29	0.0000	1
2025-11-04	0.0000	1
2025-11-06	0.1000	1
2025-11-18	0.0000	2
2025-11-25	0.0000	1
2025-11-26	0.0670	1
2025-11-27	0.3100	1
2025-12-01	0.0000	1
2025-12-02	0.0221	39
2025-12-03	0.0255	4
2025-12-05	0.0278	5
2025-12-07	0.4500	1
2025-12-08	0.0000	3
2025-12-09	0.0000	2
2025-12-10	0.0000	1
2025-12-11	-0.1000	1
2025-12-12	0.1180	2
2025-12-15	0.0000	1
2025-12-16	0.0000	1
2025-12-17	0.0000	1
2025-12-18	0.0000	2
2025-12-19	0.0000	2
2025-12-26	0.6430	2
2026-01-02	-0.0500	1
2026-01-08	0.0000	3
2026-01-09	0.0165	2
2026-01-14	0.0000	1
2026-01-20	0.0000	1
2026-01-21	0.0927	3
2026-01-26	0.0000	2
2026-01-28	0.1250	2
2026-01-30	0.0000	1
2026-01-31	0.0000	1
2026-02-02	-0.3000	1
2026-02-04	0.5000	1
2026-02-05	0.1620	2
2026-02-06	0.0000	1
2026-02-07	0.3557	3
2026-02-08	0.2412	4
2026-02-09	0.0238	5
2026-02-10	0.2072	5
2026-02-11	0.0738	4
2026-02-12	0.0250	4
2026-02-13	-0.0955	4
2026-02-17	0.3200	1
2026-02-18	0.0000	1
2026-02-19	0.0000	3
2026-02-22	0.0000	1
2026-02-23	0.0320	1
2026-02-24	0.0000	3
2026-02-25	0.5500	2
2026-02-26	0.0858	4
2026-02-27	0.0453	3
2026-03-02	-0.0125	4
2026-03-03	0.0755	2
2026-03-04	0.0785	11
2026-03-05	0.0000	1
2026-03-06	0.0510	6
2026-03-07	0.0000	1
2026-03-09	0.0462	4
2026-03-10	0.0000	2
2026-03-11	-0.0085	4
2026-03-12	0.0443	3
2026-03-13	0.0000	4
2026-03-16	0.0928	4
2026-03-17	0.1082	5
2026-03-18	0.0653	3
2026-03-19	0.2025	4
2026-03-20	0.0062	4
2026-03-23	-0.0410	4
2026-03-24	-0.0972	8
2026-03-25	0.0000	3
2026-03-26	0.0134	8
2026-03-27	0.0453	9
2026-03-28	0.0000	2
2026-03-29	0.1000	1
2026-03-30	0.0715	4
2026-03-31	0.0655	2
2026-04-01	0.0000	6
2026-04-02	0.1000	2
2026-04-03	0.0000	1
2026-04-04	0.0908	9
2026-04-05	0.0000	1
2026-04-06	0.0000	3
2026-04-07	0.0500	4
2026-04-08	-0.3750	1
2026-04-09	0.2500	2
2026-04-10	0.1700	5
2026-04-13	0.0800	4
2026-04-14	0.0000	2
2026-04-15	0.0000	3
2026-04-16	-0.1000	2
2026-04-17	0.0143	7
2026-04-19	0.1250	2
2026-04-20	0.0328	4
2026-04-21	0.0453	4
2026-04-22	0.5000	2
2026-04-23	0.0000	1
2026-04-24	0.0000	2
2026-04-27	0.0420	4
2026-04-28	0.0000	1
2026-04-29	-0.1750	2
2026-04-30	0.0000	3
2026-05-01	0.0000	2
2026-05-04	0.0668	4
2026-05-05	0.0384	8
2026-05-06	0.0460	13
2026-05-07	0.0110	5
2026-05-08	0.1000	2
2026-05-09	0.8000	1
2026-05-11	0.0762	4
2026-05-12	0.1640	4
2026-05-13	0.2533	6
2026-05-14	0.0333	3
2026-05-15	0.0000	3
2026-05-16	0.0000	1
2026-05-17	0.1667	3
2026-05-18	0.0748	11
2026-05-19	0.0929	17
2026-05-20	0.1379	9
2026-05-21	0.0770	2
2026-05-22	-0.0607	10
2026-05-25	0.0000	1
2026-05-26	0.0340	3
2026-05-27	-0.1655	2
2026-05-28	-0.0280	4
2026-05-29	0.0274	7
2026-06-01	-0.0397	3
2026-06-02	0.0457	3
2026-06-03	-0.1000	4
2026-06-04	0.0000	1
2026-06-05	0.0616	5
2026-06-06	0.2620	1
2026-06-07	-0.0635	4
2026-06-08	0.1250	4
2026-06-09	-0.0335	6
2026-06-10	-0.1160	2
2026-06-11	-0.0080	5
2026-06-14	0.4417	3
2026-06-15	-0.0125	4
2026-06-16	0.1457	3
2026-06-17	-0.0327	3
2026-06-18	0.1465	4
2026-06-19	0.1357	3
2026-06-20	0.0000	1
2026-06-22	0.1280	2
2026-06-23	0.0125	4
2026-06-24	0.0083	3
2026-06-26	0.0375	4
2026-06-27	0.0000	1
2026-06-28	0.0000	1
2026-06-29	0.0000	2
2026-06-30	0.0000	1
2026-07-01	0.0313	4
2026-07-02	-0.0317	6
2026-07-03	0.0155	2
2026-07-04	0.0000	1
2026-07-05	0.0000	2
2026-07-06	-0.0390	3
2026-07-07	0.0000	1
2026-07-08	0.0000	1
2026-07-09	0.0000	4
2026-07-10	0.0830	6
2026-07-11	0.0780	2
2026-07-12	0.3955	2
2026-07-13	0.1900	2
2026-07-14	-0.0128	5
2026-07-15	0.2800	5
2026-07-16	0.0000	2
2026-07-17	0.1000	1
2026-07-18	0.0000	2
2026-07-19	0.0000	2
2026-07-21	0.4000	1
2026-07-22	-0.1500	2
2026-07-23	-0.0500	1
2026-07-24	0.0135	6
2026-07-26	0.1517	6
2026-07-27	0.0750	4
2026-07-28	0.5915	2
2026-07-29	0.1452	4
2026-07-30	0.0000	1
2026-07-31	0.1920	5
2026-08-01	0.1250	3
2026-08-02	0.0000	1
2026-08-03	0.1250	2
2026-08-04	0.0000	2
2026-08-05	0.4830	1
2026-08-06	0.0750	2
2026-08-07	0.0124	5
2026-08-08	0.5000	1
2026-08-09	0.0035	15
2026-08-10	0.0151	9
2026-08-11	0.0000	11
2026-08-12	0.0680	2
2026-08-13	0.1250	1
2026-08-14	0.0111	8
2026-08-15	0.0000	2
2026-08-17	0.2070	5
2026-08-18	0.0208	6
2026-08-19	0.1018	11
2026-08-20	0.0634	8
2026-08-21	0.0714	7
2026-08-22	0.1670	1
2026-08-23	0.0835	2
2026-08-24	0.1055	4
2026-08-25	0.0193	7
2026-08-26	-0.0667	3
2026-08-27	0.0000	1
2026-08-28	0.2126	5
2026-08-29	0.0000	1
2026-08-31	0.1076	5
2026-09-01	0.0330	1
