Date	Source	Sentiment	Headline	Summary	URL
2026-02-25	Google	0.0	2026 Tampa Bay Buccaneers offseason preview: defensive linemen - Buccaneers Wire		https://news.google.com/rss/articles/CBMixwFBVV95cUxQNnlaa3pCaE4xQ1hKd2dVa2FuRHFoeklHT2FLWG44LWptYXV6am53Y1YwT2d0dkpKZnVYd21vQXNnWk1ZMDNGMjdLQnpWLWJSZ0xZYVQ5aDQ0VWFEWUlCRzdOVkJJdjh4LTJuVWFoRTd6bmgxRFdVQ0s3RmdSVUpzWkM2bENkT2xrcFVybEtLV3drNjZMbkt3TzQ2TkFKOUo5QnRpWllMbmRaMlBRb2JIRzhrOUxmclhGNWRRd3JxSEw0VlFudmRN?oc=5
2026-02-24	Google	0.0	VEA: EBITDA hit AUD 701 million as retail and commercial segments gained momentum in H2 - TradingView		https://news.google.com/rss/articles/CBMigwJBVV95cUxOdlItT3Z0czZQdVl0b3ZXbE5BM3gwMUIteXF6VmlJVmk0THNyOWN2cmcwQ3NiMDcyWE9KMklIUFhJTW1MZ2dGcVZuNzU4VWlPWm1CMERrNXRpVk5kMkxzcU1pNXFzYU12dWVEZ05Dbm4yM2Zpb0MzMkFOYVdlSm9LbWhFLUZKZDY0WG1JdHdPVFRrR21yOXgxelNScThMT1JHMVFzbzQ3ejlMTlUtdGN4UHYwNHZQU0tZaXVRUDR0QTV5cS16YlRrbG1kZUFWOHdyVlN5dl9qWjNEaE5uS1F1QkNXdGRadEhBbmhMelppdXZ2TkpIeG1XYlBEWTV0NUxHakU0?oc=5
2026-02-23	Yahoo	0.375	VEA vs. SPDW: Which International ETF Is the Best Choice for Investors?	Explore how differences in holdings, risk, and yield shape the appeal of these two top international ETFs for portfolio builders.	https://www.fool.com/coverage/etfs/2026/02/23/vea-vs-spdw-which-international-etf-is-the-best-choice-for-investors/?.tsrc=rss
2026-02-23	Google	-0.5	Potential ‘Shocking Cut’ by Buccaneers Could Give Bears Andrew Billings Replacement - heavy.com		https://news.google.com/rss/articles/CBMijAFBVV95cUxPY04wS2lLajlISnFtSEJkV19OLTRSTlY0c0dFaDdxMGlqTk1IeGNoT0luZ1NoVnRzMHNGRThfX21BaDg1Z2QxUXpUTHRWRko3N3RYcG5lUlRidmh6cWdyQmV5YlVQZi03dTU3UXhYLWp3cXpIT0RTel9zalF1ejMzVGN0T3dPdk5oV1hBMw?oc=5
2026-02-23	Google	-1.0	Bucs Predicted to Make ‘Shocking’ Move With $71 Million Pro Bowler Vita Vea - heavy.com		https://news.google.com/rss/articles/CBMijAFBVV95cUxPakpFUk9Hblp3RzZmVGh6U2R2Si1Lc3g1eW1fT0dlcWVxLVJuUXZKbFBXQ2JSYkF2Y1BWNmFDSFY2MHNqUkk1ZVV0NVJfaHJWRkdSZHE2NXhsOTB6OUdkd1lPTWNhT0llbmlOLXRLV29feVNvTXh4SVM0VXFuX1BETER6bVVNa3h1SVZJaA?oc=5
2026-02-18	Google	0.0	Karen Vea Call - Journal-Patriot		https://news.google.com/rss/articles/CBMiqgFBVV95cUxOcHRQeEhJLTU2bW03bUJWU2wxVGpzU1ZEU3p4c3FFV2Nzd2lzSFlIbHpzcmJfUG9oR2pCRTZVOEFEVGl4SkxlWG55eWx5UkRoaVJXb3VVWFBvdDhmZFhxazc1Q0hhNVhDS01YQ3IzZ3NiLVFNd0JYNy1uakUzRUZQU3dGQ2wzWW9LZzQ0VjYyOEVPSklEV0JYNTItTU9QQV90eHJ1dTdKdDdUdw?oc=5
2026-02-03	Yahoo	0.079	Why Half the World’s Market Value Sits Outside Your Portfolio Right Now	Most investors own U.S. stocks because that’s what they know. But when half the world’s market value sits outside American borders, skipping international exposure means ignoring companies like ASML (NASDAQ:ASML), Samsung, and Toyota (NYSE:TM). Schwab International Equity ETF (NYSEARCA:SCHF) solves that home bias problem with a simple, low-cost wrapper around developed market equities outside the ... Why Half the World’s Market Value Sits Outside Your Portfolio Right Now	https://247wallst.com/investing/2026/02/03/why-half-the-worlds-market-value-sits-outside-your-portfolio-right-now/?.tsrc=rss
2026-02-01	Yahoo	0.211	9 Vanguard ETFs With The Lowest Expense Ratios	The Vanguard Group of Valley Forge, Pa., is beloved for its low-cost, index investment strategy. The firm offers nearly two dozen exchange-traded funds (ETFs) with expense ratios of only 0.03%. Here is a selection of nine of the most popular. No. 9: Vanguard FTSE Developed Markets Index Fund ETF (VEA) This international index fund seeks ... 9 Vanguard ETFs With The Lowest Expense Ratios	https://247wallst.com/investing/2026/02/01/9-vanguard-etfs-with-the-lowest-expense-ratios/?.tsrc=rss
2026-02-01	Google	0.0	reveal at VEA Newport Beach - Sunset.com		https://news.google.com/rss/articles/CBMifEFVX3lxTE85cGFXeWVUVG1mQjRWMVNwazFnbHNaVnFNSm9LQWFzdEZVLW41LWdkUF9XcUd5Zm9SWmpiTDY1SG13Z0J2NFZUX2V3SDdXMGo5OWszcFlWYkljQ2otMUJiV2hMbjFrMHRGM0VxQXVUZmJMTWNicmZoRmZYN08?oc=5
2026-01-30	Google	0.0	VEA Newport Beach - Sunset.com		https://news.google.com/rss/articles/CBMib0FVX3lxTE1JTU9weUItcmVIUjg5TXQxSlBCUlkzcFhqaWt6UFJ5WnNCWkpCcTBsdE1qRHE1OHNRZ3l1NVF5cHQzM2tGOGlEQ3lOM2tKY29IMmRVdEhxWER4Ukw1cHppQXNyTjNScGRnVzF1ZzVHbw?oc=5
