Date	Sentiment_Daily	News_Volume
2025-07-22	0.1360	1
2025-07-24	0.0000	1
2025-07-28	0.0000	1
2025-07-31	0.0000	1
2025-08-22	0.5000	1
2025-08-25	-0.1000	1
2025-09-03	0.1360	1
2025-09-10	0.1360	1
2025-09-11	0.0680	2
2025-09-17	0.0000	1
2025-09-18	0.2000	1
2025-09-24	0.0000	1
2025-10-07	0.1360	1
2025-10-08	0.0000	2
2025-10-15	0.0310	2
2025-10-17	-0.0830	1
2025-10-22	0.0000	1
2025-10-23	0.0000	2
2025-10-31	0.0000	1
2025-11-04	0.0670	1
2025-11-05	-0.1560	1
2025-11-18	0.0000	1
2025-11-19	-0.4000	1
2025-11-20	0.0000	1
2025-11-21	0.1360	1
2025-11-24	0.2500	1
2025-12-01	0.0000	1
2025-12-04	0.2500	1
2025-12-05	0.1250	2
2025-12-09	0.0000	1
2025-12-10	0.0000	1
2025-12-11	0.0000	3
2025-12-18	0.0000	1
2025-12-19	0.1000	2
2025-12-22	0.0000	1
2025-12-28	0.0000	1
2026-01-07	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.0000	1
2026-01-15	0.0990	1
2026-01-29	0.1360	1
2026-02-03	0.0000	1
2026-02-09	0.0000	1
2026-02-10	0.0000	1
2026-02-11	0.0000	1
2026-02-15	0.0000	1
2026-02-19	0.2000	1
2026-02-23	0.2500	1
2026-02-25	0.2000	1
2026-02-26	0.0000	1
2026-02-27	0.3000	1
2026-02-28	0.0000	1
2026-03-03	0.0000	1
2026-03-06	0.2000	1
2026-03-09	0.0000	1
2026-03-11	0.5000	1
2026-03-13	-0.1090	1
2026-03-19	0.0000	1
2026-03-25	-0.1670	1
2026-03-26	0.0000	1
2026-03-30	0.1170	1
2026-04-08	0.2330	1
2026-04-17	0.8000	1
2026-04-20	0.5000	1
2026-05-02	0.0000	1
2026-05-08	0.0000	1
2026-05-11	-0.1000	1
2026-05-13	0.0000	1
2026-05-14	0.0000	2
2026-05-15	-0.2500	1
2026-05-29	0.0000	1
2026-06-01	0.0450	1
2026-06-03	0.0000	1
2026-06-09	0.0680	1
2026-06-12	0.0000	1
2026-06-13	0.0000	1
2026-06-16	0.0000	1
2026-06-25	-0.1000	1
2026-07-01	0.0000	2
2026-07-03	0.0000	1
2026-07-06	0.0000	2
2026-07-07	0.0000	1
2026-07-15	0.0000	1
2026-07-16	0.0000	1
2026-07-17	0.0000	1
2026-07-19	0.0000	1
2026-07-22	-0.0500	3
2026-07-23	-0.0520	3
2026-07-25	0.0000	1
2026-07-27	0.0000	1
2026-07-29	0.0000	2
2026-07-30	0.0000	3
2026-08-03	0.0000	1
