Date	Sentiment_Daily	News_Volume
2025-04-11	0.0250	1
2025-04-15	0.0000	1
2025-06-24	0.1360	1
2025-06-25	0.0000	1
2025-07-16	0.0000	1
2025-07-23	0.5000	1
2025-07-26	0.0000	1
2025-07-30	0.0000	1
2025-08-01	0.0500	1
2025-08-18	0.1670	1
2025-08-20	0.0000	1
2025-08-26	0.0830	1
2025-08-29	0.0000	2
2025-09-01	0.0000	1
2025-09-04	0.0060	1
2025-09-10	0.0000	1
2025-09-18	0.1190	1
2025-09-22	0.0340	2
2025-09-24	0.2800	1
2025-09-26	-0.1940	1
2025-10-01	0.1360	1
2025-10-09	0.0000	1
2025-10-16	-0.0500	2
2025-10-17	0.0000	1
2025-10-21	0.7000	1
2025-10-22	0.0000	1
2025-10-25	0.0000	1
2025-10-26	0.0000	1
2025-10-31	0.0000	1
2025-11-01	0.0000	1
2025-11-04	0.0000	6
2025-11-05	0.0375	4
2025-11-12	0.0620	2
2025-11-17	0.0300	2
2025-11-18	0.0000	1
2025-11-21	0.0250	4
2025-12-01	0.2670	1
2025-12-02	0.1330	1
2025-12-03	0.0000	1
2025-12-08	0.0000	1
2025-12-09	0.0000	1
2025-12-10	-0.2667	3
2025-12-11	0.0000	1
2025-12-12	0.0000	1
2025-12-16	0.0370	3
2025-12-17	-0.0470	11
2025-12-18	-0.0017	6
2025-12-22	0.0670	1
2025-12-23	0.0000	2
2025-12-25	0.0000	1
2026-01-05	0.0800	2
2026-01-07	0.0568	4
2026-01-08	-0.0500	1
2026-01-12	0.0000	1
2026-01-16	0.0000	1
2026-01-19	-0.0700	2
2026-01-21	0.2667	3
2026-01-22	0.1360	1
2026-01-23	0.0917	3
2026-01-27	0.0000	3
2026-01-28	0.4400	1
2026-01-29	0.0000	1
2026-01-30	0.0383	10
2026-01-31	0.1105	2
2026-02-02	0.0508	4
2026-02-03	0.0230	2
2026-02-04	0.0292	23
2026-02-05	0.0427	20
2026-02-06	-0.0475	10
2026-02-07	-0.0150	5
2026-02-08	0.0000	1
2026-02-09	0.0000	4
2026-02-10	0.5000	1
2026-02-11	0.2000	2
2026-02-12	-0.1250	1
2026-02-13	0.2440	3
2026-02-14	0.1833	3
2026-02-15	0.0000	1
2026-02-16	-0.0720	4
2026-02-17	-0.0027	12
2026-02-18	0.0328	12
2026-02-19	0.1482	12
2026-02-20	-0.0092	9
2026-02-21	-0.0692	5
2026-02-22	0.0160	4
2026-02-23	0.0391	27
2026-02-24	0.1305	19
2026-02-25	0.0281	51
2026-02-26	0.0398	39
2026-02-27	0.0239	19
2026-02-28	-0.0062	8
2026-03-01	0.0000	3
2026-03-02	0.0623	13
2026-03-03	0.0222	14
2026-03-04	0.0944	23
2026-03-05	0.0568	17
2026-03-06	0.0606	11
2026-03-07	0.0352	10
2026-03-08	0.0592	5
2026-03-09	0.0191	9
2026-03-10	0.2006	15
2026-03-11	0.0631	43
2026-03-12	0.0171	24
2026-03-13	0.1082	20
2026-03-14	0.2387	11
2026-03-15	0.0352	4
2026-03-16	0.0249	17
2026-03-17	-0.0146	10
2026-03-18	0.1463	26
2026-03-19	0.0295	18
2026-03-20	0.0503	16
2026-03-21	0.0562	8
2026-03-22	0.1085	4
2026-03-23	0.1386	24
2026-03-24	0.0744	23
2026-03-25	0.1575	13
2026-03-26	0.1017	16
2026-03-27	0.1196	19
2026-03-28	0.0651	9
2026-03-29	0.0000	7
2026-03-30	-0.0139	15
2026-03-31	0.1203	15
2026-04-01	0.0227	18
2026-04-02	0.0760	11
2026-04-03	0.0393	6
2026-04-04	0.2648	4
2026-04-05	-0.0125	6
2026-04-06	0.1520	11
2026-04-07	0.0613	9
2026-04-08	0.1112	16
2026-04-09	0.0107	18
2026-04-10	0.1572	18
