Date	Sentiment_Daily	News_Volume
2025-06-06	0.0000	1
2025-08-11	0.0000	1
2025-09-23	0.0000	1
2025-10-07	0.5000	1
2025-10-08	-0.1000	1
2025-10-14	0.1330	1
2025-10-16	0.1000	1
2025-10-24	0.0000	1
2025-10-27	0.0000	1
2025-10-30	0.0500	1
2025-12-01	0.3000	2
2025-12-09	0.0180	1
2025-12-15	0.0000	1
2025-12-16	0.5250	1
2025-12-17	0.0000	2
2025-12-30	0.0000	1
2025-12-31	0.0000	1
2026-01-04	0.0000	1
2026-01-07	0.0000	1
2026-01-08	0.0000	1
2026-01-14	0.5000	1
2026-01-21	0.3670	1
2026-01-23	0.0000	1
2026-01-28	0.1600	1
2026-01-30	0.0000	1
2026-02-08	0.0000	1
2026-02-10	0.1000	1
2026-02-17	0.0000	1
2026-02-19	0.0000	2
2026-02-20	0.4000	1
2026-02-22	0.6000	2
2026-02-27	0.2500	1
2026-03-04	0.0000	1
2026-03-05	0.0000	2
2026-03-06	0.1417	9
2026-03-07	0.1374	13
2026-03-08	0.0463	35
2026-03-09	0.1055	29
2026-03-10	0.0000	1
2026-03-11	0.0411	33
2026-03-12	0.0000	1
2026-03-13	-0.0665	2
