Date	Sentiment_Daily	News_Volume
2025-04-28	0.0000	1
2025-07-18	0.5430	1
2025-09-22	0.0000	1
2025-12-11	0.2500	1
2025-12-24	0.0000	1
2025-12-26	0.2650	2
2026-01-06	-0.0050	1
2026-01-12	0.1370	1
2026-01-15	0.1707	3
2026-01-26	0.0000	1
2026-01-28	0.0870	2
2026-02-02	0.2330	1
2026-02-03	0.1100	2
2026-02-06	0.4680	1
2026-02-18	0.2650	2
2026-02-19	0.2220	3
2026-02-25	0.2505	2
2026-02-27	0.0000	1
2026-03-02	0.2790	1
2026-03-03	-0.1560	1
2026-03-04	0.0000	1
2026-03-05	0.0000	1
2026-03-09	0.1360	1
2026-03-10	0.0000	1
2026-03-11	0.3073	3
2026-03-16	-0.0780	1
2026-03-23	-0.1560	1
2026-03-25	0.1070	1
2026-03-26	0.0000	3
2026-03-27	0.1140	4
2026-03-30	-0.1560	1
2026-04-01	0.1840	1
2026-04-02	-0.1560	1
2026-04-04	0.2000	2
2026-04-07	0.0000	1
2026-04-10	0.1970	1
2026-04-11	0.3830	1
2026-04-13	0.1880	1
2026-04-15	-0.1560	1
