Date	Source	Sentiment	Headline	Summary	URL
2026-06-12	Yahoo	0.062	TDK (TSE:6762) Stock Valuation Check After Strong Multi Month Momentum And Recent Pullback	TDK stock snapshot after recent performance moves TDK (TSE:6762) has drawn attention after a mixed run, with the stock down 1.6% on the day and 14.8% over the past week, but higher over the month and the past 3 months. See our latest analysis for TDK. Despite the recent pullback, TDK’s 1 month share price return of 20.14% and 3 month share price return of 62.67% sit alongside a very large 5 year total shareholder return. This suggests momentum has been building over time while short term...	https://finance.yahoo.com/markets/stocks/articles/tdk-tse-6762-stock-valuation-201031578.html?.tsrc=rss
2026-06-10	Yahoo	0.283	Rare Earth Magnets Market to Surge with 6.4% CAGR by 2030, Driven by Consumer Electronics and EV Demand.	The rare earth magnets market is set to surge from USD 21.98 billion in 2025 to USD 30.01 billion by 2030, with a CAGR of 6.4%. This growth is propelled by increasing demand across consumer electronics, wind turbines, and electric vehicles sectors. Known for their exceptional strength, these magnets enable efficient and compact designs crucial for technology advancement. The NdFeB segment, noted for its strong magnetic power, leads growth. Asia Pacific is projected to dominate globally, driven b	https://finance.yahoo.com/sectors/technology/articles/rare-earth-magnets-market-surge-090400678.html?.tsrc=rss
2026-06-10	Yahoo	0.044	TDK to acquire Fabric8Labs, Inc. to accelerate data center initiatives	TDK Corporation (TSE: 6762) announced today that it has entered into a definitive agreement to acquire Fabric8Labs, Inc. for up to 400 million USD in cash, comprising of an upfront payment and a multi-year earnout. Fabric8Labs is a pioneer manufacturing company with a proprietary and advanced metal 3D printing technology, Electrochemical Additive Manufacturing (ECAM). Upon closing, Fabric8Labs would become a wholly owned subsidiary of TDK. The transaction is subject to customary closing conditio	https://finance.yahoo.com/sectors/technology/articles/tdk-acquire-fabric8labs-inc-accelerate-120000716.html?.tsrc=rss
2026-05-29	Yahoo	0.04	Nikkei Rises 2.5% to All-Time High, Led by Electronics Stocks	Japan's Nikkei Stock Average closed 2.5% higher at a record 66329.50, driven by hopes for a U.S.-Iran peace deal. Electronics stocks led the gains. Murata Manufacturing gained 13% and TDK climbed 8.2%.	https://finance.yahoo.com/m/3009bef4-324f-3f29-b514-77caac9fdce3/nikkei-rises-2.5%25-to-all-time.html?.tsrc=rss
2026-05-28	Google	0.0	Japanese Stocks Drop 0.5% - Moomoo		https://news.google.com/rss/articles/CBMidEFVX3lxTFBrMmtJTVhpMXVKWnRDamktQVFSaVZkYVdoNHNncEs2dHdUWS1GeVhmSlJHdk44M1ZvY05OblNxZ1JmNDhHd2RXZWZWQ3MyTkVpUHdTemRxMXZNRFFFT1E0dGw0Vk9SeTM5SHhpNFBlSC1xbVha?oc=5
2026-05-27	Yahoo	0.019	TDK Ventures Invests in C2i Semiconductors to Revolutionize AI Data Center Power Delivery	SAN JOSE, Calif., May 27, 2026--TDK Corporation (TSE:6762) announced today that TDK Ventures Inc. has invested in C2i Semiconductors, a pioneer in software-defined Voltage Regulator (VR) platforms. The investment is part of C2i’s $16.7 million Series A funding round, which includes participation from Peak XV Partners and other prominent semiconductor industry leaders.	https://finance.yahoo.com/sectors/technology/articles/tdk-ventures-invests-c2i-semiconductors-140000476.html?.tsrc=rss
2026-05-05	Yahoo	0.142	Assessing TDK (TSE:6762) Valuation After Strong Multi Year Share Price Momentum	Why TDK (TSE:6762) is on investors’ radar today TDK (TSE:6762) has drawn fresh attention after a recent stretch of strong share price performance, with the stock showing double digit total returns over the past year and over multiple years. See our latest analysis for TDK. The recent 30 day share price return of 37.98% and 90 day gain of 28.97% suggest momentum has picked up, while the 1 year total shareholder return of 82.50% and 5 year total shareholder return of 226.73% point to a strong...	https://finance.yahoo.com/markets/stocks/articles/assessing-tdk-tse-6762-valuation-181846474.html?.tsrc=rss
2026-04-30	Google	0.0	Goldman Sachs Sticks to Its Buy Rating for TDK Corporation (6762) - The Globe and Mail		https://news.google.com/rss/articles/CBMi4wFBVV95cUxNSzE0N2dvY2dVS0FZUTFOVkVTajhtVkkzZXk1ZnE1eU9ienhXUGxyMTNvbGdGRENBM1pseDFyMC1VWkt5MHdwd21ybnZ2NXZUcGVFS19RM0JVemt0SFNMWDRUaUpiczR4WHZVeFpjb2NybDY4VVA1c21IY3BVdExVeVZOSFJfU19uSXJDeWwyWUU2YmIxM0pZRGt0S3VuQS1EYjlrZUYzM1l4VEtTX2Q2YkNZREpZMG12NU9RSDdhNnZKN1pVYTk5emdCQ0FVbjdicm01NGIxeF9Kb0l4UFRxVVpmZw?oc=5
2026-04-28	Google	0.35	Full Year 2026 TDK Corp Earnings Presentation Transcript - GuruFocus		https://news.google.com/rss/articles/CBMiaEFVX3lxTE4yeUtFRG5YYWJBTlFqQTNHb1A1RzBJQTNBM2t0NVAxNkF5Umtsb2l0MjhMXzR6MHp3M3Q2cTZVbEdhS1JZMHRZZGJTeXRia1AyQTlMWkJydEhqVFdqaVZSMW9BZDFOa1BH?oc=5
2026-04-28	Google	0.217	TDK Corporation (TTDKY) Reports Strong Revenue Growth and Solid EPS - GuruFocus		https://news.google.com/rss/articles/CBMitwFBVV95cUxPZHhzT09LZDlpamt6NjYtZjQzX3U4dDlBTFh4b2kxRWt4aWRiSzV0U21OSFZ6NXluajMyTnVxU29hQWtadzliV1pjcDE2MmlJOXAwLXFvV3ZfZHhvdFdCZG5nTllVdlVPZ0ZjT3NiQ05Uc283QWpnLTdKY3FNNUNKYzhPVmJmV2lCY01xUGNQSmRudEQ4NUwyTVBibHZwRm5JbFlHeHFGRUVxdk9qb1BTV3l2Mlp3T0k?oc=5
2026-04-28	Google	0.0	TDK Corporation 2026 Q4 - Results - Earnings Call Presentation (OTCMKTS:TTDKY) 2026-04-28 - Seeking Alpha		https://news.google.com/rss/articles/CBMioAFBVV95cUxPbUxacU5KTHpUZjZhR2w3aU11ZUhFY0tUMS14LVUtcGw2UUxFTGFwaWx3aVhWWkNOUDhvM29pblBYMXVPWkFkYnZMYWZGdV9MQVZqazVHUE5ObUtTaWtSX0hDcXRYLXhsdFB1LVBFS2VBOWlGVHNULVVYaG8wT3QwZTIxaGxUOGF3NndfSjdnZE0zVndILWZQaGU4d2FsOEhm?oc=5
2026-04-22	Google	0.0	TDK (OTCMKTS:TTDKY) Shares Gap Up - Time to Buy? - MarketBeat		https://news.google.com/rss/articles/CBMinAFBVV95cUxOaTQ2azRCZmJfNmpEdXhxN2FxYXM3TEwteTVEaTRvUG0zeDYxY2pDYkwzdjBqdFhud3FSbTVHTG1YWUxmUUdCdWZlSmNOWjJyZU9zNVFuenhIX2V3a3F0X3QzNWI4RTJjNjhiTGlxNlcxRlhSREF3TFdwYkJITkc2NDY4VFdkbUFwM2ZBdVVhRFNZVkFSd2U3V0JiTHY?oc=5
2026-04-21	Google	0.0	TDK (TTDKY) Projected to Post Earnings on Tuesday - MarketBeat		https://news.google.com/rss/articles/CBMiowFBVV95cUxQbld5NnVZUkxvTVFZa1ZPeDJQS2I1VTVkTm44TWxTNmdqcmJFV0VWUHJQem96UVgwd0Z6RERXbGdoemxHdzdObTU1SDFrMExlSGdrTDFCNVBrVmNhYXhpcXlxQ0x6MVhNSWpPSkNzcnNCQWEzQ2VHTDJnRGdiWUJwRnFfSDdZdWEwMG9QTW90Q3dCLVcyV2NORzhLNzdGSVZBZlY4?oc=5
2026-04-16	Yahoo	0.119	Persian Gulf, China Economic Outlooks Lift Asian Stock Markets	Asian stock markets marched unevenly higher Thursday, as traders reviewed major economic reports fro	https://finance.yahoo.com/markets/world-indices/articles/persian-gulf-china-economic-outlooks-103646440.html?.tsrc=rss
2026-04-16	Yahoo	0.055	Global Magnetic Sensors Market 2026-2036: $6 Billion Industry Driven by Hall Effect, Anisotropic Magnetoresistance, Giant Magnetoresistance, and Tunnelling Magnetoresistance Sensors	The global magnetic sensors market is poised for significant growth, projected to exceed $6 billion by 2036. Key technologies driving this expansion include Hall effect, anisotropic magnetoresistance, giant magnetoresistance, and tunnelling magnetoresistance sensors, with applications across automotive, consumer electronics, and industrial sectors. The rise of electric vehicles and AI-enabled devices highlights future opportunities for sensor integration. Major players like TDK and AKM are cruci	https://finance.yahoo.com/sectors/technology/articles/global-magnetic-sensors-market-2026-091000103.html?.tsrc=rss
2026-04-16	Google	0.0	ETFs Investing in TDK Corporation Sponsored ADR Stocks - TradingView		https://news.google.com/rss/articles/CBMiYEFVX3lxTE43cGltTkM4MU51dFd3bTVQMXcyc19hQlRSR1I5OUVyVkVabXF0NWZfOVI5NmRISFVvNktoMVJXd1Q5aDZkaGZYT2F2d2NJamxXYWl3RFltcG96enFZdThxMQ?oc=5
2026-04-16	Google	0.0	TDK (OTCMKTS:TTDKY) Shares Gap Up - Should You Buy? - MarketBeat		https://news.google.com/rss/articles/CBMioAFBVV95cUxOLXNsQ3dGSXkzb3NBMzVTYmV1NmtMdGpnZXBKZUduOV9oOTdhSC16WG52bV9aMGQzakRRZndMdWg5S3QwR3l6cVhHenhaLXlWenE0Z2NZbTdRcjE0bERuN2ZJWjJiN0RaeHFwcURXT3hsYmtSd1pOb2h4R0lEeUtmLTNSOWhERFZkWkVEQThXVWhVc2FwV0xrc3N1YjEwdTlf?oc=5
2026-04-15	Google	-0.156	TDK (OTCMKTS:TTDKY) Shares Gap Down - Here's What Happened - MarketBeat		https://news.google.com/rss/articles/CBMiqgFBVV95cUxOVUd6aV81aEVJLXRQZG02Y2RLbW5JODdJaGQteTdmbFRkU1V6Z0xNSmUzbmp1Mk8wOVd6MEpXbkVTNEJsbkFwVEpPeDlBakEtbmkwcHg4Uko4aWFmWkdHYmc1X05CeDFlNjZMUlVKbkRuanNRMmtfUEw1ZTdoeEtxYW9NZk0yYlJKXzZwMExGcEs2VmVld3hUQTNZX1VEWHp2LWt3VlBYOUl5UQ?oc=5
2026-04-13	Google	0.188	TDK Corp. (OTCMKTS:TTDKY) Sees Significant Decrease in Short Interest - MarketBeat		https://news.google.com/rss/articles/CBMiuwFBVV95cUxQZjZTSHZLd3hpeHhpQzlYaGVLZ0dnY256Rm1pY0UzWlh3WGxHOWZkUGZLZnRSRjdhcXRkNDhzZG5NM2NZNng2SUVHUUxFMGlZQ09CRXJ5ZkxKcndZY3VnRFZpT19BVDN5cG1vV0JOMHdQZ2VNNWhlUGwxbkxHZzZzYzJkMzk1djRhNVZBS3lpa21wRzQ0SjhyVmY4LUNDWnRybnhMNkFWT0wxZUI0eThHLVpMOTlldGd2a2M0?oc=5
2026-04-11	Yahoo	0.383	Gelion is advancing its battery tech closer to commercialisation - ICYMI	Gelion PLC (AIM:GELN, OTC:GELNF, FRA:X0S) this week outlined progress in its battery technology development and an expanded collaboration with TDK, as chief technology officer Louis Adriaenssens detailed the significance of recent announcements. Adriaenssens said the company has successfully...	https://www.proactiveinvestors.com/companies/news/1090345/gelion-is-advancing-its-battery-tech-closer-to-commercialisation-icymi-1090345.html?.tsrc=rss
2026-04-10	Yahoo	0.197	Sunda Energy, Gelion, Coiled Therapeutics, Solvonis Therapeutics, Genflow, Rome Resources	Sunda Energy PLC (AIM:SNDA) has made a transformational acquisition in New Zealand, giving it immediate production of over 1,000 barrels a day. The deal adds a third pillar to its portfolio alongside assets in Timor-Leste and the Philippines. Gelion PLC (AIM:GELN, OTC:GELNF, FRA:X0S) has expanded its partnership with TDK Corporation, successfully moving its battery cathode technology into a pouch cell format. TDK dominates the drone battery market, and prototype results are expected soon. Coiled	https://finance.yahoo.com/video/sunda-energy-gelion-coiled-therapeutics-094813968.html?.tsrc=rss
2026-04-07	Google	0.0	TDK (OTCMKTS:TTDKY) Shares Gap Up - What's Next? - MarketBeat		https://news.google.com/rss/articles/CBMimwFBVV95cUxQUTVVVnJ5Y0tmYy1yTlUwUnpuTDN3LWVpRWhnZTVDbE13Y1JaY2dwQlNGdkdEQlVpLTRGM0k0R3JYTDVSZEhfeHZJTlpXY1pWMjg0cDJiamk2WnJDZ3hzdDhua1RlRkVsZWxoclQyWFpRRklzZzd6REdZWHJ5UFpEaVRSNjZ1YjEzVDhHUDZJYWR0d0VfcGhhSkY3VQ?oc=5
2026-04-04	Yahoo	0.4	How The TDK (TSE:6762) Investment Story Is Shifting After A Conviction Downgrade	The updated fair value for TDK now sits at ¥2,644, up from ¥2,611, giving you a refreshed reference point for where analysts currently peg the shares. This refined price target comes alongside TDK being removed from Goldman Sachs' APAC Conviction List, signalling that while detailed coverage continues, the name is no longer framed as a top tier idea. As you read on, you will see how these shifts fit into the broader analyst narrative and what to watch as the story around TDK evolves. Stay...	https://finance.yahoo.com/markets/stocks/articles/tdk-tse-6762-investment-story-011536835.html?.tsrc=rss
2026-04-02	Yahoo	0.212	Gelion and TDK: the battery partnership that could change everything	Gelion PLC (AIM:GELN) chief technology officer Louis Adriaenssens joined Proactive's Stephen Gunnion to explain why the company's expanded collaboration with TDK Corporation could be a defining moment for its NES cathode technology. Adriaenssens revealed how Gelion has successfully transferred its technology into a pouch cell format, a critical step on the road to commercialisation, and why its cathode works seamlessly with standard lithium-ion components already used in mass manufacturing. With	https://finance.yahoo.com/video/gelion-tdk-battery-partnership-could-082428526.html?.tsrc=rss
