Date	Sentiment_Daily	News_Volume
2025-06-24	0.0000	1
2025-06-30	0.5330	1
2025-07-07	0.0000	1
2025-07-24	0.0000	1
2025-07-30	0.0000	1
2025-08-01	0.0000	1
2025-08-20	0.0000	1
2025-08-26	0.0000	1
2025-09-04	0.3330	1
2025-09-09	0.0000	1
2025-09-11	0.0330	1
2025-09-12	0.0000	1
2025-09-15	0.0000	1
2025-09-25	0.0000	2
2025-09-30	0.1790	1
2025-10-02	0.0000	1
2025-10-09	0.0000	1
2025-10-13	0.3330	1
2025-10-15	0.0583	3
2025-10-16	-0.0450	4
2025-10-19	0.2240	1
2025-10-20	0.3540	1
2025-10-27	0.0000	1
2025-10-29	0.0860	1
2025-10-31	0.0000	1
2025-11-03	0.0260	2
2025-11-04	0.0000	1
2025-11-05	0.1500	1
2025-11-07	0.0000	1
2025-11-10	0.0000	1
2025-11-12	0.0000	1
2025-11-13	0.0000	1
2025-11-14	0.3540	1
2025-11-15	0.1360	1
2025-11-17	0.0000	2
2025-11-18	0.0000	1
2025-11-19	0.0000	1
2025-11-25	0.0535	2
2025-12-01	0.1335	2
2025-12-02	0.0000	1
2025-12-03	0.0503	6
2025-12-04	0.0000	8
2025-12-05	0.1333	6
2025-12-08	0.0000	1
2025-12-11	0.0000	2
2025-12-16	0.0000	1
2025-12-18	-0.0335	2
2025-12-19	0.4800	1
2025-12-25	0.0000	1
2026-01-06	0.0000	1
2026-01-08	-0.1110	2
2026-01-09	0.0000	1
2026-01-15	-0.0670	1
2026-01-19	0.0000	1
2026-01-20	-0.1000	1
2026-01-22	-0.0620	1
2026-01-23	0.0000	1
2026-01-27	0.0000	2
2026-01-28	0.0000	1
2026-01-29	0.0000	1
2026-02-02	0.0000	1
2026-02-03	0.1100	1
2026-02-04	0.3330	1
2026-02-05	0.0000	1
2026-02-06	0.0000	1
2026-02-09	-0.0096	5
2026-02-10	0.0710	4
2026-02-11	0.1360	1
2026-02-12	-0.0307	7
2026-02-13	0.0227	6
2026-02-16	0.2930	1
2026-02-17	0.1360	3
2026-02-18	0.0169	8
2026-02-19	0.2595	4
2026-02-20	0.0000	1
2026-02-21	0.5000	1
2026-02-22	0.0223	3
2026-02-23	0.1751	7
2026-02-24	0.2392	16
2026-02-25	0.1000	2
2026-02-26	0.0808	9
2026-02-27	0.1360	1
2026-02-28	0.1062	4
2026-03-01	0.1250	4
2026-03-02	-0.0323	9
