Date	Source	Sentiment	Headline	Summary	URL
2026-06-09	Google	0.5	Agile, sovereign, edge-ready: rewiring defence IT for a contested decade - Shephard Media		https://news.google.com/rss/articles/CBMiyAFBVV95cUxPUUF1TV9xd3JJN0hXQlZraHMxTi1oOEwyOVNHbHlIX3dUNGMzSXFVNnZYbGFtaTFhbkh6cktXdVVRa0xjZndLQmJEWkVhUGlDOS1pY01RaTJqYlBYbm9TZ1ZMTEJ2YXl2OGN5RXlwRHlPaUh0RDZPX3hKcVJnYWdXdDFHRUY4bVZKTzB4WnlSZ3pNalZncTF5UjV6eDlkS3B6LXZvRHR4UFBLR29ya3dhYjdfZEtka1p3STR0dDRkRkRiNDJxcXVFNw?oc=5
2026-06-09	Yahoo	0.5	Deliverance AI emerges from stealth with £6m ARR to build the operating system for sovereign enterprise AI	Deliverance AI, the UK-founded Agentic Operating System (OS) for the enterprise, today announced its emergence from stealth with £6m ARR, more than 30 employees and six enterprise customers within three months of incorporation.	https://finance.yahoo.com/sectors/technology/articles/deliverance-ai-emerges-stealth-6m-070000611.html?.tsrc=rss
2026-06-09	Yahoo	0.294	Barclays Raises Hewlett Packard Enterprise (HPE) Price Target on Sustained Demand Strength	Hewlett Packard Enterprise Company (NYSE:HPE) is one of the 14 AI Stocks Making Headlines on Wall Street: Qualcomm, Microsoft, and More. Hewlett Packard Enterprise Company (NYSE:HPE) is drawing a more positive view from analysts based on its robust and sustainable demand. On June 2, Barclays analyst Tim Long raised the price target on the stock to […]	https://finance.yahoo.com/markets/stocks/articles/barclays-raises-hewlett-packard-enterprise-130848725.html?.tsrc=rss
2026-06-09	Yahoo	0.158	Here’s What Analysts Are Saying About Lumentum Holdings (LITE)	Lumentum Holdings Inc. (NASDAQ:LITE) is one of the best NASDAQ stocks to buy and hold for 3 years. On June 3, Northland lifted the price target on Lumentum Holdings Inc. (NASDAQ:LITE) to $1,200 from $1,000 while maintaining an Outperform rating on the shares. The firm stated that following the previous day’s comments from Nvidia’s CEO […]	https://finance.yahoo.com/markets/stocks/articles/analysts-saying-lumentum-holdings-lite-172440086.html?.tsrc=rss
2026-06-09	Yahoo	0.025	Dell, HPE seen well positioned for AI and enterprise demand despite stock gains	Investing.com -- Dell Technologies and Hewlett Packard Enterprise remain attractive plays on both artificial intelligence infrastructure spending and a recovering enterprise hardware market, even after sharp gains in their share prices this year, Barclays said in a research note on Tuesday.	https://finance.yahoo.com/markets/stocks/articles/dell-hpe-seen-well-positioned-144717840.html?.tsrc=rss
2026-06-09	Yahoo	0.024	Super Micro Plunges 11%, Dell Sinks 9% as High-Beta AI Hardware Stocks Get Hit	Shares of Super Micro Computer (NASDAQ:SMCI) are down 11% at midday Tuesday, while Dell Technologies (NYSE:DELL) is sliding 9%. Both high-beta AI hardware names are getting hit in a coordinated risk-off move across the AI infrastructure complex. The selling comes as the broader market also weakens, with the S&amp;P 500 ETF down 1.5% to 2% ... Super Micro Plunges 11%, Dell Sinks 9% as High-Beta AI Hardware Stocks Get Hit	https://247wallst.com/investing/2026/06/09/super-micro-plunges-11-dell-sinks-9-as-high-beta-ai-hardware-stocks-get-hit/?.tsrc=rss
2026-06-09	Google	0.0	AI servers likely to hit $1.24T by 2030, traditional to surpass $160B: Goldman Sachs (DELL:NYSE) - Seeking Alpha		https://news.google.com/rss/articles/CBMiugFBVV95cUxNWGF6aGhxUUp4Y2NUZi1DLS1hRlMwZlNJZVNuTjdnLVdtWjRaYnlFQ1NFUUQ4ajAxT1A2X1V0cTQ3YzhSUGlKZ21iR2dxVWlPcVYxZHVnN2RxMmY0emxvckFsUFowTnFMbFp0RU4xcXRUOVFKaF9Fcnl4dldObUNHaDk1akFIYWN6dWU0X0ZfNFhHbWU1WnpMZHQ5VWhMUzJTdHZSc2k4Q3l3TExZcVJNaXRxR0lQQmlOWGc?oc=5
2026-06-09	Google	0.0	Commvault Delivers Unified Hybrid Cloud Resilience at HPE Discover 2026 - PR Newswire		https://news.google.com/rss/articles/CBMixgFBVV95cUxQVnEtTnZXVDVwYTFBQXVoUkRkS3Y4NVItOFFwLUxnbUJNMmhHMTlRMWVpOXNxZDFvUmU1NUNLWlZhdnJmNHNTVmluNHpSUGpZb21xTXhYSXpNMnBlT2tWWksyZnZSOWhiektJZW05WGFSUXNoOW1YMXVtZmpvRHdVdDczQWpZZldKQVZoRmUxNXB0dGVzeHBwQjZlZjdzWWIwQUtaSVBtVHJ2c2RVTEZNcW04OHM0RXhTYU92Mk5oZHY4ZThINVE?oc=5
2026-06-09	Google	0.0	Commvault to showcase cyber resilience solutions at HPE Discover - Investing.com		https://news.google.com/rss/articles/CBMivgFBVV95cUxNSXgzN2RnR1FrMUlMMUhNZWc2UG55eW5lbENxOE1tUlRSbGhaeks5MjZ3T1pXWWdWdFdFNWJmcHVjaWFxZGRfQmpBT3YzTVNEam5DY2wtZzAwM3V2Q3BCOFEzVW1PS2RnNV9wT1dlakpQZGFMYnViMHZ5MjBpNEkzXzZMLTg4QlVrQ25mRWRtcmM3cFMyRE41SlVzcHcxeE9KTENIOTdweHViNWE3T3N4cTBFR1REUnN4RjZmNGl3?oc=5
2026-06-09	Google	0.0	HPE Appoints Michael Langeveld as UAE Country Director to Drive Growth and AI Expansion - TechAfrica News		https://news.google.com/rss/articles/CBMixAFBVV95cUxOdEVGOUVxWW9PMEpuM0ZzQVVDTENuWkJPSDlYNHBoQmZGTjJZVWRlXzl5cmVkUVJsX0J2Nm5uQlZ1QTYydXBhZXItZ3NleVhYdHBIN0h2OUVWS01Rd2hEbV9xb3FRbUkwU3JlcWE0dmctU2pQSjA1U3dBZmVpcW1XeWo4OFRIVTZVdVk1N082RFliM01WQVoyeVpFc0REVTQ4SmxXQVVEcjY3S01RMzBaeWRIb01BOXByNTVKcVpUd0x2Ulc0?oc=5
