Date	Sentiment_Daily	News_Volume
2022-12-19	0.4447	1.0000
2022-12-20	0.2033	3.0000
2022-12-21		
2022-12-22		
2022-12-23		
2022-12-26		
2022-12-27		
2022-12-28		
2022-12-29	0.1354	1.0000
2022-12-30		
2023-01-02		
2023-01-03		
2023-01-04	-0.0364	1.0000
2023-01-05	0.4968	1.0000
2023-01-06		
2023-01-09	0.2308	2.0000
2023-01-10	0.2056	1.0000
2023-01-11		
2023-01-12		
2023-01-13		
2023-01-16		
2023-01-17	0.3344	1.0000
2023-01-18		
2023-01-19	0.0865	1.0000
2023-01-20	0.1237	2.0000
2023-01-23	0.2395	1.0000
2023-01-24	0.1823	1.0000
2023-01-25	0.2761	1.0000
2023-01-26		
2023-01-27	0.2807	3.0000
2023-01-30		
2023-01-31	0.1790	1.0000
2023-02-01	0.1645	2.0000
2023-02-02	0.2327	1.0000
2023-02-03	0.2033	3.0000
2023-02-06	0.3357	2.0000
2023-02-07	0.2911	2.0000
2023-02-08	0.1503	5.0000
2023-02-09	-0.0468	3.0000
2023-02-10	0.1177	2.0000
2023-02-13	0.3416	2.0000
2023-02-14		
2023-02-15		
2023-02-16		
2023-02-17		
2023-02-20		
2023-02-21		
2023-02-22	0.3623	2.0000
2023-02-23	0.3144	2.0000
2023-02-24	0.3433	2.0000
2023-02-27		
2023-02-28	0.2626	1.0000
2023-03-01	0.2843	1.0000
2023-03-02	0.1485	2.0000
2023-03-03	0.2437	3.0000
2023-03-06		
2023-03-07	0.2742	1.0000
2023-03-08	0.2572	2.0000
2023-03-09		
2023-03-10		
2023-03-13	0.3847	1.0000
2023-03-14	0.3653	2.0000
2023-03-15		
2023-03-16	0.1608	1.0000
2023-03-17	0.3021	4.0000
2023-03-20		
2023-03-21		
2023-03-22		
2023-03-23	0.1699	2.0000
2023-03-24		
2023-03-27		
2023-03-28	0.2653	1.0000
2023-03-29	0.4071	1.0000
2023-03-30		
2023-03-31		
2023-04-03	0.0510	1.0000
2023-04-04	0.5270	1.0000
2023-04-05	0.1666	1.0000
2023-04-06		
2023-04-07		
2023-04-10	0.4385	1.0000
2023-04-11		
2023-04-12	0.3870	2.0000
2023-04-13	0.0818	1.0000
2023-04-14	0.2434	4.0000
2023-04-17		
2023-04-18		
2023-04-19		
2023-04-20		
2023-04-21		
2023-04-24	0.3460	1.0000
2023-04-25	0.2806	2.0000
2023-04-26		
2023-04-27	0.1664	1.0000
2023-04-28	0.2787	1.0000
2023-05-01	0.3848	1.0000
2023-05-02	0.1141	4.0000
2023-05-03		
2023-05-04	0.3311	1.0000
2023-05-05	0.2178	2.0000
2023-05-08		
2023-05-09	0.3219	1.0000
2023-05-10	0.3113	2.0000
2023-05-11		
2023-05-12	0.2342	1.0000
2023-05-15	0.0650	1.0000
2023-05-16	0.3186	1.0000
2023-05-17	0.3935	1.0000
2023-05-18	0.2998	1.0000
2023-05-19	0.2692	2.0000
2023-05-22	0.2158	1.0000
2023-05-23		
2023-05-24		
2023-05-25	0.1821	1.0000
2023-05-26	0.2138	1.0000
2023-05-29		
2023-05-30	0.3342	2.0000
2023-05-31		
2023-06-01	0.1326	1.0000
2023-06-02	0.2607	3.0000
2023-06-05		
2023-06-06	0.2735	1.0000
2023-06-07		
2023-06-08	0.1012	1.0000
2023-06-09	0.2381	1.0000
2023-06-12	0.2862	2.0000
2023-06-13	0.2533	2.0000
2023-06-14	0.2754	3.0000
2023-06-15		
2023-06-16	0.3347	3.0000
2023-06-19		
2023-06-20		
2023-06-21	0.2264	1.0000
2023-06-22	0.2162	5.0000
2023-06-23		
2023-06-26	0.2408	3.0000
2023-06-27	0.1176	1.0000
2023-06-28	0.1455	3.0000
2023-06-29	0.1749	3.0000
2023-06-30	0.2723	2.0000
2023-07-03	0.2667	4.0000
2023-07-04		
2023-07-05	0.3802	2.0000
2023-07-06	0.2204	2.0000
2023-07-07	0.2084	2.0000
2023-07-10	0.1880	1.0000
2023-07-11		
2023-07-12	0.2126	2.0000
2023-07-13	0.3292	3.0000
2023-07-14		
2023-07-17	0.1734	1.0000
2023-07-18	0.2055	3.0000
2023-07-19		
2023-07-20	0.1402	2.0000
2023-07-21	0.2607	7.0000
2023-07-24	0.2318	3.0000
2023-07-25	0.2097	4.0000
2023-07-26	0.2254	5.0000
2023-07-27	0.1754	2.0000
2023-07-28	0.2402	2.0000
2023-07-31	0.2636	3.0000
2023-08-01	0.2195	7.0000
2023-08-02	0.3005	1.0000
2023-08-03	0.3590	5.0000
2023-08-04	0.1919	3.0000
2023-08-07		
2023-08-08		
