Date	Source	Sentiment	Headline	Summary	URL
2026-03-27	Yahoo	0.187	Ruger Appoints New Senior Vice President & Chief Financial Officer	MAYODAN, N.C., March 27, 2026--Sturm, Ruger & Company, Inc. (NYSE: RGR) is proud to announce the appointment of Andrew Wieland as Senior Vice President and Chief Financial Officer, following the planned transition of Tom Dineen.	https://finance.yahoo.com/markets/stocks/articles/ruger-appoints-senior-vice-president-120500734.html?.tsrc=rss
2026-03-27	Google	0.0	Do You Believe in the Growth Prospects of Eaton Corporation (ETN)? - Yahoo Finance UK		https://news.google.com/rss/articles/CBMilgFBVV95cUxOQUVwQmRzVkxhdTE1elZXOEl6TVhIaE9wVHJaN2pvUlcwc0JoS01na2hTZ2dsZnNpMmhZRkJIUXpsNmthTC1sTVg5YU9xVFhYMk4xUUFra1UtejVhZlFUdFFFZEVOZ2VDdnVyc3NqQ2xmRG9aMVVoQzctMXdDTHRhZDZBUFhFbkZ5TzFjUFoxMVZlMGhaN0E?oc=5
2026-03-27	Google	0.0	Price-Driven Insight from (ETN) for Rule-Based Strategy - Stock Traders Daily		https://news.google.com/rss/articles/CBMizgFBVV95cUxPU1BaQ2k5QjZTR3VZYVhlNnlqQmt2T1RkWmhtXzdlR1FLYzhwclpOdDZtRGh0LV9MUmhuQmU4OXdERXp1Q0JraUFCSXJ5NGZpSjFUb1hzMEQtMFIzRnVIRzk4dFRUdHZvcHM4V0w4VFFMSC12WUx2RnBfUDYwRG5EN2J1TTNMZVA3OHFSaWwycFFVbkdMWk5Nd0ZpTDBYNVQzN1FwQ1hDamJzOXpBU3c5M0V0c3E3MTJ0OXVWZkhGMmZWWERra3BCcmhGbHRlQQ?oc=5
2026-03-27	Google	0.0	Published on: 2026-03-27 08:01:04 - baoquankhu1.vn		https://news.google.com/rss/articles/CBMiuwFBVV95cUxPc0wzWERqQVI4ckJSeDFONVVwM1RBcXJnOTBraEJxaGdWWXRLbEJ1c3pwc0J4YWZUX05NZWR6dDJnWlpJQUt2SHJUdkQxT2Q3MjAxWHBwMWRDTmhoMkVWOFRpeGZsSmxMU01kc3k0T3B6X0xxVnFMM2ZuWGx1X0c4cmZmanR1elNyUU9kSzJLTFZiRG9JS2NNdlJ1Qk9idkNUd2toVkdhVDdRalpHcHYzVnV0bHJWY3lpdWtB?oc=5
2026-03-27	Yahoo	-0.025	Do You Believe in the Growth Prospects of Eaton Corporation (ETN)?	Janus Henderson Investors, an investment management company, released its “Forty Fund” fourth-quarter 2025 investor letter. A copy of the letter can be downloaded here. U.S. shares increased following positive news about corporate earnings. Economic growth has remained relatively stable despite challenges such as a government shutdown, policy headwinds, and slower-than-expected employment growth. Excitement around artificial […]	https://finance.yahoo.com/markets/stocks/articles/believe-growth-prospects-eaton-corporation-160235344.html?.tsrc=rss
2026-03-27	Yahoo	-0.14	Vertiv and 6 Other Stocks to Buy in the Wreckage	Mizuho analyst Brett Linzey is looking for industrial stocks that can work after the Iran war winds down.	https://finance.yahoo.com/m/bb157751-e41e-3ebf-a84a-cb21d3de7291/vertiv-and-6-other-stocks-to.html?.tsrc=rss
2026-03-26	Google	0.25	Eaton (ETN) Registers a Bigger Fall Than the Market: Important Facts to Note - Yahoo! Finance Canada		https://news.google.com/rss/articles/CBMihwFBVV95cUxOM2JfWi0ydk00VGhWRWhUdUxiNTVXTzRZMHRZQkV0NlZyZVhOVWIteDhOb2hpcEJKQno5aGdkQk5vamFYUXl3V2N5N1k1WHRMZnk4UDFSdjVvQkFSWFVnSEgzYVJjTnJCb1FQN05pSjNUQzFtWkxLQ2pzUkwySUpKdjN6MjFiYU0?oc=5
2026-03-26	Yahoo	0.183	Eaton (ETN) Registers a Bigger Fall Than the Market: Important Facts to Note	The latest trading day saw Eaton (ETN) settling at $357.1, representing a -4.77% change from its previous close.	https://finance.yahoo.com/markets/stocks/articles/eaton-etn-registers-bigger-fall-215003818.html?.tsrc=rss
2026-03-26	Google	0.0	Analysts Offer Insights on Industrial Goods Companies: Eaton (ETN) and Orion Energy Systems (OESX) - The Globe and Mail		https://news.google.com/rss/articles/CBMihwJBVV95cUxONFhSNUFsc2ZsM1BROGRacFJnSTFBZ0pWelJzT0JqWEtscVFBMlBOSWpNY1VaaFdJbjdmbmQ3RW03ZzJ4anZaTGpjMkFHRGVlWnhMTFNuaEFnYXdOcUllTkRkNWlHYl9qX000Umk1NDRPaEN2cTlwa0J4aGc4Z3Q3aG1CaVlpWG1yeE5BZ016MnVxaDFzVVBtb3UwZ3V2UkpUMTVZbTRPME5RTzdEQkhuT0dfaGxuWDZMTlBaRnZaYW1fR2pXNTZzX0ltckx5dnVlVWM3dHBXQ1FCeGFVeGZJVWcxOTBmLTRtLXJTRkxfVW92UkZ1SjhOTnVJN0hkVlJ2bElKLVgwMA?oc=5
2026-03-26	Google	0.0	How Investors May Respond To Eaton (ETN) Teaming With NVIDIA On AI Factory Power And Cooling - simplywall.st		https://news.google.com/rss/articles/CBMixAFBVV95cUxObThyMXFZWWpFUnNZY0hQOV9SWllfNElrQWpWaEk5dVBLcUszZ2QyWmc2U25ScG5GeUNQMXM0UDZYZm10aE1jN01WRHFGU1dGMkxoYmNNMkNZMlQwSWhJeWVoaHRzVTVvVDdWeGFzdnJLM3gwQldEdTlHamZoYS1BbEpIaWNmRGNzNXFpdkIzVEkzTFo5a0xKVWEzbGRPUkZzZkRTY3p6MEdCWmszUVR2MTN6ZFhVT1RvVkpHd1d4d2czU3ZT0gHKAUFVX3lxTFAxQ1czTGlIZnV4amk4M0ZiSG5mcDRjRTI5S29mMlN5RnBZVDRmSDdXc3FrckVDY3JNYlUzdkpPb25ZcVBxdUVtaExYMlMyWkpES3h3OElpTUdkcDcyajVZOVgxLWYwczZNMER3RXRFWXd0eU5ZQXBhTWNnTEF6M3JQbE1BRUVVRnF3SkN1RUFtZzd2UkVYd2VoMjZSeDIzbUdxd2ttRXBFSk1LMnFQbmZ0U2dYck5ONThtZlZORFhBZktVVTQ5MkdLNlE?oc=5
2026-03-26	Google	-0.278	Eaton Corporation PLC Stock (ETN) Moved Down by 4.14% on Mar 26: Facts Behind the Movement - TradingKey		https://news.google.com/rss/articles/CBMiigFBVV95cUxPcFg4QV9yeWVwNzBFVmE2c0hYUnJTdDBkb3dMU1hMVnRkMG03a25LSVM2UDF6UzhfcDJoVVdweEFzR1R5dGR3QW50MDBEUVFpM2JOWmNQcERuZU52OUs1emhuNVBUR3VxbG1YTXJpNkN3TTdBRGk3dGZyQ0lrMTFCQ1Bta0ZVSmdteFE?oc=5
2026-03-25	Yahoo	0.429	VWDRY or ETN: Which Is the Better Value Stock Right Now?	VWDRY vs. ETN: Which Stock Is the Better Value Option?	https://finance.yahoo.com/markets/stocks/articles/vwdry-etn-better-value-stock-154004962.html?.tsrc=rss
2026-03-25	Google	0.16	UWT (VelocityShares 3x ETN AMEX) pre-market $0.16 25 Mar 2026: High volume - Meyka		https://news.google.com/rss/articles/CBMinwFBVV95cUxNSkhOTFNZOGozazNlb21GbmpaSjB4djN2SkMtdEZQTFlEM1EyclFiZXNBWjhsdXI1TUZSSnhTQS0xSUEyTlRoVHpya1pGNGJpLVl6SmVDUDQzcURmOC1JaWkwZF8zOUtCaGt1QzF6djcteEZocVB5b3g5bkZYUE1NTDhhLXB4QkJZNEZ3Qk9KbndiWU9GakhiSV9FSjdEdnc?oc=5
2026-03-25	Yahoo	0.14	Top Stock Reports for Amazon.com, TJX and Eaton Corp.	Today's Research Daily features new research reports on 16 major stocks, including Amazon.com, Inc. (AMZN), The TJX Companies, Inc. (TJX) and Eaton Corporation plc (ETN), as well as two micro-cap stocks, Blue Ridge Bankshares, Inc. (BRBS) and Security Federal Corporation (SFDL).	https://finance.yahoo.com/markets/stocks/articles/top-stock-reports-amazon-com-210300664.html?.tsrc=rss
