Date	Sentiment_Daily	News_Volume
2025-03-10	0.0000	1
2025-03-14	0.0000	1
2025-04-11	0.1360	1
2025-04-22	0.0000	1
2025-05-02	0.0000	1
2025-05-07	0.0000	1
2025-05-08	-0.2140	1
2025-06-10	0.0680	1
2025-06-12	0.7420	1
2025-06-20	0.1360	1
2025-06-23	0.4040	1
2025-07-02	0.4620	1
2025-07-08	0.3240	1
2025-07-09	0.1590	2
2025-07-16	-0.0860	1
2025-07-18	0.0000	1
2025-07-21	-0.4120	1
2025-07-25	0.0000	1
2025-07-28	0.0600	2
2025-08-11	0.5000	1
2025-08-12	1.0000	1
2025-08-14	0.3870	1
2025-08-16	0.0000	1
2025-08-17	0.0000	1
2025-08-21	0.0520	2
2025-08-26	0.1260	1
2025-08-27	-0.4155	2
2025-08-29	-0.1560	1
2025-09-01	0.1670	1
2025-09-08	-0.1250	1
2025-09-11	0.1505	2
2025-09-12	0.0000	1
2025-09-13	0.2000	2
2025-09-16	0.0000	1
2025-09-17	0.0000	1
2025-09-19	0.2975	2
2025-09-21	0.0000	1
2025-09-24	0.5000	1
2025-09-29	0.4443	3
2025-09-30	-0.3000	1
2025-10-02	0.0000	1
2025-10-07	0.0073	6
2025-10-09	0.3330	1
2025-10-10	0.0000	2
2025-10-12	0.0150	3
2025-10-13	0.0220	1
2025-10-14	0.0145	2
2025-10-15	0.0357	8
2025-10-16	0.1730	4
2025-10-17	0.0070	5
2025-10-18	0.0170	2
2025-10-20	0.0330	2
2025-10-21	0.2500	2
2025-10-22	-0.1040	1
2025-11-03	0.2000	2
2025-11-04	0.1400	1
2025-11-05	0.0000	3
2025-11-06	0.0000	1
2025-11-07	0.0000	2
2025-11-08	0.1360	1
2025-11-10	0.1000	3
2025-11-16	-0.0620	1
2025-11-17	0.0028	4
2025-11-18	-0.1290	3
2025-11-19	0.0010	2
2025-11-21	0.1345	2
2025-11-22	-0.2890	1
2025-11-24	0.0000	1
2025-11-25	0.2000	1
2025-11-27	0.1300	1
2025-11-28	0.2500	1
2025-11-29	0.0000	1
2025-12-01	0.0927	3
2025-12-02	0.0000	1
2025-12-05	0.1400	1
2025-12-08	0.0000	2
2025-12-09	-0.0833	3
2025-12-10	0.0335	2
2025-12-11	0.0000	1
2025-12-12	0.1520	1
2025-12-13	0.1670	1
2025-12-15	-0.0780	1
2025-12-16	-0.1330	1
2025-12-17	0.0910	1
2025-12-18	0.0000	1
2025-12-22	0.0910	1
2025-12-23	0.0500	2
2025-12-24	0.2400	1
2026-01-02	0.1660	2
2026-01-03	0.2860	1
2026-01-04	0.0000	1
2026-01-05	0.0453	3
2026-01-07	-0.0695	2
2026-01-08	-0.0703	4
2026-01-09	0.0417	3
2026-01-13	0.2000	2
2026-01-15	0.0300	4
2026-01-16	-0.0105	2
2026-01-19	0.0000	1
2026-01-20	0.0000	1
2026-01-21	0.4000	1
2026-01-22	0.0833	3
2026-01-23	-0.1300	2
2026-01-25	0.0000	1
2026-01-26	-0.0325	2
2026-01-27	0.0340	2
2026-01-28	0.1750	2
2026-01-29	-0.1560	1
2026-01-30	-0.1040	1
2026-02-02	0.0000	3
2026-02-03	-0.1500	4
2026-02-04	-0.0603	3
2026-02-05	0.2718	5
2026-02-06	0.0030	5
2026-02-08	-0.2170	1
2026-02-09	-0.1500	5
2026-02-10	0.0275	2
2026-02-11	0.1250	4
2026-02-12	0.0795	6
2026-02-13	0.0000	2
2026-02-14	-0.0085	2
2026-02-15	0.0000	2
2026-02-16	-0.0250	2
2026-02-17	0.0000	2
2026-02-18	0.1531	8
2026-02-19	0.1254	8
2026-02-20	0.0000	2
2026-02-21	-0.0720	3
2026-02-22	0.0353	4
2026-02-23	0.0731	11
2026-02-24	0.0198	17
2026-02-25	-0.0328	13
2026-02-26	0.1683	15
2026-02-27	0.0525	17
2026-02-28	0.0550	4
2026-03-01	0.0316	5
2026-03-02	0.0304	32
2026-03-03	0.0262	35
2026-03-04	0.0514	25
2026-03-05	0.0628	20
2026-03-06	0.1021	7
2026-03-07	0.0502	5
2026-03-08	0.1442	6
2026-03-09	0.0524	25
2026-03-10	0.0488	39
2026-03-11	0.0399	23
2026-03-12	0.0589	20
2026-03-13	0.0027	11
2026-03-14	0.1150	2
2026-03-15	0.3103	7
2026-03-16	0.0227	9
2026-03-17	0.0107	15
2026-03-18	-0.0262	9
2026-03-19	0.0562	11
2026-03-20	0.0010	6
2026-03-21	0.0795	4
2026-03-22	0.0523	11
2026-03-23	0.0367	7
2026-03-24	0.0088	9
2026-03-25	-0.0075	12
2026-03-26	0.0301	8
2026-03-27	0.0065	8
2026-03-28	0.0000	2
2026-03-29	0.2000	2
2026-03-30	0.0456	8
2026-03-31	-0.0099	10
2026-04-01	0.0734	7
2026-04-02	0.0321	11
2026-04-03	-0.0209	8
2026-04-04	0.2833	3
2026-04-05	0.0800	5
2026-04-06	0.1000	5
2026-04-07	0.0928	8
2026-04-08	0.1750	11
2026-04-09	0.1163	10
2026-04-10	-0.0599	13
2026-04-11	0.0225	4
2026-04-12	0.0620	1
2026-04-13	0.0389	9
2026-04-14	0.0000	3
2026-04-15	0.0798	10
2026-04-16	0.0078	16
2026-04-17	0.0648	6
2026-04-18	0.4230	1
2026-04-19	0.0000	1
2026-04-20	0.0230	5
2026-04-21	0.0013	3
2026-04-22	0.0410	6
2026-04-23	0.0884	12
2026-04-24	0.0324	5
2026-04-25	0.2500	3
2026-04-26	0.0014	5
2026-04-27	0.1124	14
2026-04-28	0.0996	10
2026-04-29	0.1541	10
2026-04-30	0.0926	7
2026-05-01	0.0380	7
2026-05-02	0.0583	3
2026-05-03	0.0000	1
2026-05-04	0.0575	4
2026-05-05	0.1034	8
2026-05-06	0.0407	12
2026-05-07	0.0468	14
2026-05-08	0.0222	11
2026-05-09	0.1470	7
2026-05-10	0.0525	11
2026-05-11	0.0487	30
2026-05-12	0.0053	30
2026-05-13	0.1700	5
2026-05-14	0.0955	12
2026-05-15	-0.0300	10
2026-05-16	-0.0070	5
2026-05-17	0.1000	3
2026-05-18	0.0190	13
2026-05-19	0.0914	17
2026-05-20	-0.0269	11
2026-05-21	0.0182	11
2026-05-22	0.0646	8
2026-05-23	0.0000	6
2026-05-24	0.0875	4
