Date	Sentiment_Daily	News_Volume
2025-12-02	0.0000	1
2025-12-18	0.0000	1
2025-12-28	0.0000	1
2026-01-02	-0.7000	1
2026-01-07	-0.2120	1
2026-01-08	0.0000	1
2026-01-10	0.6000	1
2026-01-11	0.5000	1
2026-01-13	0.0000	1
2026-01-15	-0.0500	2
2026-01-16	0.0000	2
2026-01-17	0.0000	1
2026-01-18	0.0875	2
2026-01-19	0.6000	1
2026-01-20	-0.2500	2
2026-01-21	0.0000	1
2026-01-22	0.1000	1
2026-01-26	0.0000	1
2026-01-28	-0.0125	2
2026-01-30	0.0000	1
2026-02-02	0.0000	1
2026-02-03	0.0000	2
2026-02-04	0.0000	3
2026-02-05	-0.0412	5
2026-02-06	-0.0400	3
2026-02-11	0.0000	1
2026-02-12	-0.1000	4
2026-02-13	-0.1500	2
2026-02-15	0.0000	2
2026-02-16	0.0000	3
2026-02-17	0.0093	4
2026-02-18	0.0000	2
2026-02-19	0.0000	2
2026-02-20	0.4000	2
2026-02-21	0.0000	1
2026-02-23	0.0557	3
2026-02-25	0.0000	3
2026-02-26	0.0124	5
2026-02-27	0.0556	9
2026-02-28	0.0000	1
2026-03-02	0.3215	4
2026-03-03	0.1652	10
2026-03-04	0.2165	2
2026-03-05	0.0281	8
2026-03-06	-0.0347	9
2026-03-07	-0.0656	7
2026-03-08	0.0338	5
2026-03-09	0.0364	10
2026-03-10	0.0001	13
2026-03-11	0.0071	16
2026-03-12	0.1747	20
2026-03-13	0.0299	18
2026-03-14	0.2667	3
2026-03-15	-0.0390	3
2026-03-16	0.0050	28
2026-03-17	0.0300	21
2026-03-18	0.0048	21
2026-03-19	-0.0168	13
2026-03-20	0.0611	9
2026-03-22	0.0000	2
2026-03-23	0.0040	8
2026-03-24	0.0111	9
2026-03-25	0.0076	12
2026-03-26	0.0644	12
2026-03-27	-0.0182	17
2026-03-28	0.0152	9
2026-03-29	-0.0534	9
2026-03-30	-0.0280	28
2026-03-31	0.0494	17
2026-04-01	0.0736	8
2026-04-02	-0.0030	9
2026-04-03	0.2090	4
2026-04-04	0.0917	3
2026-04-05	0.0000	2
2026-04-06	0.0535	10
2026-04-07	0.0645	15
2026-04-08	0.0737	11
2026-04-09	0.0000	10
2026-04-10	0.0176	9
2026-04-11	-0.1310	7
2026-04-12	0.0300	5
2026-04-13	-0.0341	11
2026-04-14	-0.0017	15
2026-04-15	-0.0059	15
2026-04-16	0.0235	17
2026-04-17	0.0642	13
2026-04-18	-0.0066	5
2026-04-19	0.1072	11
2026-04-20	0.0316	29
2026-04-21	0.0050	11
2026-04-22	0.1578	12
2026-04-23	0.0421	18
2026-04-24	0.0343	10
2026-04-26	-0.3165	4
2026-04-27	0.0350	10
2026-04-28	0.0612	26
2026-04-29	0.0228	19
2026-04-30	-0.0996	30
2026-05-01	-0.0774	16
2026-05-02	0.1000	5
2026-05-03	0.1405	2
2026-05-04	0.0414	14
2026-05-05	0.0250	10
2026-05-06	0.1284	20
2026-05-07	0.0530	4
2026-05-08	-0.0496	14
2026-05-09	0.0292	4
2026-05-10	-0.0200	5
2026-05-11	0.0086	18
2026-05-12	0.0403	17
2026-05-13	-0.1000	4
2026-05-14	0.0000	6
2026-05-15	0.0000	2
2026-05-16	0.1250	2
2026-05-17	0.0625	4
2026-05-18	-0.0038	13
2026-05-19	0.0220	8
2026-05-20	-0.0094	12
2026-05-21	0.1000	5
2026-05-22	-0.0192	13
2026-05-23	0.0965	4
2026-05-24	0.0000	4
2026-05-25	0.0293	3
2026-05-26	-0.0312	10
2026-05-27	0.0392	20
2026-05-28	0.0631	9
2026-05-29	0.0060	7
2026-05-30	0.0000	1
2026-05-31	0.0833	3
2026-06-01	0.0389	9
2026-06-02	0.0511	27
2026-06-03	-0.0270	16
2026-06-04	0.1364	18
2026-06-05	0.0481	11
2026-06-06	-0.0310	1
2026-06-07	-0.0134	5
2026-06-08	0.0418	13
2026-06-09	-0.0791	8
2026-06-10	0.0757	6
2026-06-11	0.0215	4
2026-06-12	0.0215	13
2026-06-13	-0.0160	2
2026-06-14	0.0000	3
2026-06-15	0.1875	13
2026-06-16	0.2278	9
2026-06-17	0.0044	20
2026-06-18	0.0399	26
2026-06-19	0.0874	8
2026-06-20	0.1250	2
2026-06-21	0.0000	5
2026-06-22	-0.1301	11
2026-06-23	-0.0422	17
2026-06-24	0.0371	18
2026-06-25	-0.0659	17
2026-06-26	0.0883	21
2026-06-27	0.0313	14
2026-06-28	0.2885	6
2026-06-29	0.0172	18
2026-06-30	0.3000	3
2026-07-01	0.0416	11
2026-07-02	0.0474	20
2026-07-03	0.1393	3
2026-07-04	0.0745	4
2026-07-05	0.0712	4
2026-07-06	0.0714	11
2026-07-07	0.0534	14
2026-07-08	0.0461	15
2026-07-09	0.0550	14
2026-07-10	0.0180	1
2026-07-11	-0.3959	8
2026-07-12	-0.0737	6
2026-07-13	-0.0833	18
2026-07-14	0.0348	23
