Date	Source	Sentiment	Headline	Summary	URL
2026-03-06	Yahoo	0.6	Wall Street's 'fear index' hits highest point since October	"As the war between the U.S.-Israel and Iran continues, Wall Street's ""fear index"" hit the highest point since October 2025. The CBOE Volatility Index (VIX) is a popular measure of the stock market's expectation of volatility based on S&amp;P 500 index options. It is calculated and disseminated ..."	https://www.thestreet.com/crypto/markets/wall-streets-fear-index-hits-highest-point-since-october?.tsrc=rss
2026-03-06	Yahoo	0.5	The VIX Spikes as Investors Panic: 3 ETFs to Trade Market Fear Now	These three ETFs help you keep risk management and disaster protection front of mind.	https://www.barchart.com/story/news/610000/the-vix-spikes-as-investors-panic-3-etfs-to-trade-market-fear-now?.tsrc=rss
2026-03-06	Google	0.5	The VIX Spikes as Investors Panic: 3 ETFs to Trade Market Fear Now - Barchart.com		https://news.google.com/rss/articles/CBMirAFBVV95cUxQM09waWluVENhS2RscVAySVhvX1hZSHQ3a1lrNVh4ekotTk1tWnlpQXRQSm1fdjF4T3Q1TzdKMVoxUFBaS1BaNkNTa2hyYXV3NW8wWDRubDFnMzQ0Vi1UdEluc25ubzJ2aEptb2ZxNDZXZXBYcExyUklCVVc2VjdwbV9qemZFOVlXQVlKeGV3ZWc3R1lGcUZ3VGxEX3g3STRZSzlVOFcxczFwc1pI?oc=5
2026-03-06	Google	0.5	The VIX Spikes as Investors Panic: 3 ETFs to Trade Market Fear Now - Yahoo Finance		https://news.google.com/rss/articles/CBMif0FVX3lxTE92NEgyUDl6Q1Zla1dtVldjXzlnUlBDcFBJOVI4aW9VRnBsVUxLYjBSa1Q2alJDeG5vNFhMX19mZEFnNno3emJONFFQOFNqQ0RjQW5FRHRqY2F2X1hKdGYxWURhQUs3QURJS0Z5MUs1N3psUG1aaXZoeV9aUEZWSFE?oc=5
2026-03-06	Google	0.16	India VIX March 6: 10-Month High as Oil Surges, FPIs Dump Stocks - Meyka		https://news.google.com/rss/articles/CBMilgFBVV95cUxPME9ZX0JsZGFJNV9fRVVaWE4yNmVWYnpoYzJiQzRYaWpQRXVDR1hXc3hjRlhKQUVhMlM3Q0tZMmtNVDN4MWJwTWpHcVZCWjg4YjQ3M3BpUkN4SlM0eEhtblR0LTFBSG9pYlFrTFdsMjIwS3RmSmd1bnk2YTMzX1dJQktJSFBzdU5oNzRHTElUaFR3U2F0V3c?oc=5
2026-03-06	Google	0.16	Oil Climbed to a 20-month high and the VIX Jumped 13% - FXLeaders		https://news.google.com/rss/articles/CBMimwFBVV95cUxPVHREak1VcmJ4WF8zR1J4ZmRLeDNJblRIblJFcThLV3ZsTF95c3R0VDdvQjF1SFg3OTVCOGNxcTl2MjVYLXYyMXJfSldlY05aeGtjV3VUZ1N6MVp5cTh4Q2gwVnc2YndETEdDYWxHOXJIOE1GVjBNUGFtekkwTDZjYUNFZkc0VWhqcGQ0S3VMYzgyUzRESlg0dkRqVQ?oc=5
2026-03-06	Yahoo	0.0	1 Growth Stock Under $25 With 122% Upside Potential	Analysts see triple-digit upside in Braze stock despite recent volatility.	https://www.barchart.com/story/news/612692/1-growth-stock-under-25-with-122-upside-potential?.tsrc=rss
2026-03-06	Google	0.0	Grupo Televisa Earnings Call: Fiber, ViX and Debt Reset - TipRanks		https://news.google.com/rss/articles/CBMiqAFBVV95cUxQZ3N4V0J5QjNHX2FSLTBGSy1QZlVMM0NQc0toeldZOE1xVXJBTFRzVE1SRk44SUh0YkdLVmtIbl82VFpkbUtQZk9sTjg4bGVZMTFlcUt6djROai1RODNzRnlMU3ZTV1pNOUpUeHVxN1Rkd1ZTMnRtWjBDUDlXLURxLXJzdXF3cHJaaGgtZEhvQk5acnZBN0ZDQ2F3REFFMElxWWlOdklWNWM?oc=5
2026-03-06	Google	0.0	Oil surges 11% amid escalating Middle-East conflict 📈VIX gains driven by fear on Wall Street - XTB.com		https://news.google.com/rss/articles/CBMi4gFBVV95cUxPaGtwWXlHdU9RN2dxSUZtRUlBQ0toY0NENUNVMzJrLXFZd3E0WTlwV3F0cFk1aXk1NXZRcGFKbVV5M2ExWXdkODRXcHpnVG91WmcxM0VDdGVJMkVWQU5KbHkzS2ZDN3RSbHJ0SWQybXQzOXZYWVgwRkJ1aDhDa1BMbEdsQzczTnA3OXN1c2EyMEE3QlgxNG16aDJaaU55OGlmMWJubDhpZUpObHdrdm04VmllZXFlMHZNNFRYTVo3OHZSOGNOVnlKdWVFSGg1OVdFZ3QxQ1ZYZnI1dFRPTU1ZTW5n?oc=5
2026-03-06	Google	0.0	UVIX Jumps 13% As VIX Nears 'Fear Zone' Of 30, Volatility ETFs Surge - Benzinga		https://news.google.com/rss/articles/CBMiwgFBVV95cUxPemM1SUlhUXZGQ0RvUndXcTZSMTREUGRfMGFya0Z5MXM3ZmQ2T0ZMOUFqams2X0RhOUNYME1DSEtvTm1scE9SQ0ZvNnB6czNIUmxPU3VFS2JGOGxrN0wtQm0xcUt1eVFZSWZZeWJZbXZfNDdYTXlfamxYbmpQanpYUU9RMk16MTBUbkVKOEpHT1VfdWxCN25kdXhTbzZGVWVCN2NIdDUwX1hKTmlXZkNNNmF6d0RoNlRmTkhFZjhGTmUzZw?oc=5
