Date	Source	Sentiment	Headline	Summary	URL
2026-06-17	Google	0.433	GRID: Record revenue growth and innovation in grid analytics drive strong recurring results - TradingView		https://news.google.com/rss/articles/CBMiiAJBVV95cUxPd0J0VmdUSXFfWlZIZ2NKUS1xZUJfaC1PeE4xM01XemRIcjAzX1B3TV9hNWZmaE1CQnBxN0VGTGNQUzNiU0I2R3dsbng1RUpNdjNpdlRrS2k1VjRmVS1RZUFnLV9qTGJzNmtPbF94RkZ0dmVKVjN1ZE51bjJfVE5HdFBoTUNLUHVFNnd5UTc5U2xyNDExWWV5NlZHRU0zTmlob2gtTkJZNkRWSWd5OUNmNTYxN28tTXBSQ0hfYUdsMDRFNHN5dF8xT1ZfVW5DdWRLMmxrb3lJWVdkUXJIS2dodHRqeDNOZzl5MHMxYXFWdERVTGlfSTlldkhzT3VpYTcwZ081VXFySEg?oc=5
2026-06-17	Google	0.25	Antioxidant Masterbatches Market Forecast Points Higher Toward 2035 on Electronics and Grid Modernization Demand - IndexBox		https://news.google.com/rss/articles/CBMi2gFBVV95cUxQZFNGMERyekRvSkdKXzJTOUV5SUdsZDlRQWpFeWhpaVpZcWJDdVkzMENJT29rb1VVSTRsUVVVSGQyVmVmUE1kY0FEbVBjbXE1Y2c1RUt6bUhQU3lpZkhPVk4yV09MU2RCTVBGNUpqVk9Id1dFOVhicWx5MHdnc3FwOUdzZERwUUlRSXNDa0hod1FLbFZzejQ2djB2YXNKSWkzRDNOdkUwRDBLeGQxMHl4YlZPX1cwVlFJdFpMRUppdm10b0RyMW1JNDVnai1OX0dObDF5WWEtWXVTQQ?oc=5
2026-06-17	Google	0.136	Hardware Mounting Kits Market to Reach New Heights by 2035 Driven by Grid Modernization and Automation - IndexBox		https://news.google.com/rss/articles/CBMizAFBVV95cUxPa2duMTJZTGNjeXpGa0tvSlVDaUlQNTBuUXFSZ3p2ZWhMb1ctMmhQSFdiTXhKVHB3LTZSb2M2TkR6akZRMEhzcW1RU0hOQWR6ZERuaEhZREx4bVJXS3EwNW4zNmpYUlpYQ1R4RjNGZGNWRmVSSXJTYmlxbjJfcnBQbWF6RW5RRU9LNWthMzJfMGE0UG9obG51ZWtVMVl3eXdsdVB3TlVqcld1Ym5pZUREVWhYMWN0QU5rY1JXR2NvbnEtU1o5Rnd6VlJXejY?oc=5
2026-06-17	Google	0.107	Solid-State Transformer Market Set to Surpass USD 1.0 Billion by 2036 as Smart Grid Modernization and Renewable Energy Integration Transform Global Power Infrastructure: Fact.MR - 24-7 Press Release Newswire		https://news.google.com/rss/articles/CBMizAJBVV95cUxOb1R6R3ZVWV9Za2E2UFJUOGdXaFJzZFAzdXBZbnFoU0d3eGxmQUtXcllYcDZaM1JpM1BzQUY5TTcyZnZPakZLSHBGc0pQNzRtQlNZamExTmpuV0RHUHpEblFnalRRaW1oUlY3eXRwWjd5TE00YW9MNmR2N3UyZ0tHSkhGSmNpblJhX2EtekVHOUtfeVZSbUpPM19EOUFNMFFTeURIRU9XejFJcHdYVzFxZUJWS1RoNWhjNWhaUEVsTVFDdUVKS19lVE1BMHhYb202ekRDUTJJRE1KWTJLM1M5S0JheTJlYklfRTRSOVpraWxoV29KV3NuY2l3ZVNXdGI1YklHb192VDVTeWhEWXpIakM2QWlIZmNvdXhsZzVsSTFLYWpXZl93UjRUamVLWlJRa3RoYTBVYzZoZWl6Wi1kUHpSQzVqX2tvdmI1Mg?oc=5
2026-06-17	Google	0.0	Alectra releases 2025 ESG and GRE&T Centre reports highlighting investments in grid modernization, innovation and community impact - The Manila Times		https://news.google.com/rss/articles/CBMirwJBVV95cUxOSFUzUkdNek4yUHhzWjFVOGs4ZW1kU2M0WUFNcGUtQk9WRExtMU8xUjQzRDBNWGVTalRoenlZYWE2Z1B1UkxfcFRGMjRadkpnLXAwbnJJNWJLMHV2OU1WVEVjMXVjQjFETG1za0J0a2FKTFJUWFVKNXczOHBmd1JUNUxVVW9Na3Z5S0RsRU14SWlCODFpamwwTlpMRUhRRmhyX1FJRmgyRlFGaFRqclVCc0NEeDFCamF2Rk45aE8xM2VTS2dfcklUWElQejhuTkRYanJsNE9PYWRpbXlFMU9TWTB2YkVIdEdEZUoyS1BOR3ZJZ0N6YXNaaFBhWHAxWHNUaXdWU0g0eGN5Tkdtckx4NXAwazdiWXFtVDNfdzVuUElyT0E5cHhuQUx4akJmbm_SAa8CQVVfeXFMTkhVM1JHTXpOMlB4c1oxVThrOGVtZFNjNFlBTXBlLUJPVkRMbTFPMVI0M0QwTVhlU2pUaHp5WWFhNmdQdVJMX3BURjI0WnZKZy1wMG5ySTViSzB1djlNVlRFYzF1Y0IxRExtc2tCdGthSkxSVFhVSjV3MzhwZndSVDVMVVVvTWt2eUtEbEVNeElpQjgxaWpsME5aTEVIUUZocl9RSUZoMkZRRmhUanJVQnNDRHgxQmphdkZOOWhPMTNlU0tnX3JJVFhJUHo4bk5EWGpybDRPT2FkaW15RTFPU1kwdmJFSHRHRGVKMktQTkd2SWdDemFzWmhQYVhwMVhzVGl3VlNINHhjeU5HbXJMeDVwMGs3YllxbVQzX3c1blBJck9BOXB4bkFMeGpCZm5v?oc=5
2026-06-17	Google	0.0	Can MasTec Capitalize on America's Multiyear Grid Upgrade Cycle? - TradingView		https://news.google.com/rss/articles/CBMiuwFBVV95cUxQcnpWWDZaeU1PVHZqTDR3SHM3UFJYNndWWUVSR0YwWHFTXzB2bUU0RTNOOXFCM2czTGVXU3MtZENTMmFVaWVmRWZucjFBLUZzRS0tSWUzeFNXdDMxM0FZZENGcTRBRXBLWkRDYUhpaFkxc3BsZUlUTHdFU19TamVZUFVKbFY1cU5xNVBFZk9QUTNKNVdYQk5JbVUtcUktYURzMTVVUm1LcFR5OWNyQTlCU09ycEtQX0thLUdJ?oc=5
2026-06-17	Google	0.0	GRID: AI-driven grid modernization and record growth position the company for continued expansion - TradingView		https://news.google.com/rss/articles/CBMikAJBVV95cUxPXzExNmNScjU5emNSMmlIM3Zfb3JyMXlCR0tnYkoxTEJjM0hseWxOakJ0NFdjcUQwbkhmZXZ6cEFOS2d6QWZTektSSU5UZ0FKOTg3WHhPazJWeFhuMWs0NkNDeTVhRDNoNEVKRWdQdGlEUDZtbTlub0pJU0JoRkozS09iNWdxX0RFdWZ2YVVzS2YxN01sNzNndzE1eXdZQnQ5SXZaY0dOMzYwbEVTMXlGb3ROZWNsaHVfU0ZaN2pXb2hKTlJuR2MtVzdfMDh5eGE4U3JzQXhpY2VBQk9ZVW9OY0pKUkFoNTZKWHprRjZzbWF5QW82ZE9hNC0wUTBCekJJUERPZmkxemVGclVnYWVtRw?oc=5
2026-06-17	Google	0.0	How Investors May Respond To Powell Industries (POWL) Outperformance Amid Grid Modernization Momentum - simplywall.st		https://news.google.com/rss/articles/CBMi2AFBVV95cUxNUm1lYlpHWjVzSXEtTDRYRC0tM05Ia0V1R0k0Z0hwRnd3U2I3S1RROW1sOU52eUVqNHlqaklXWHN6VjREc05ienlLTzk3cVhvTXhNeHE1eGU1dDFQbXlFaHE2U0g5UWRfUUd2MWxhOFRMV2dZN05iQTRZTWF1YUJjSmFSZTVkVnZkMjZWQklWN3A4MTAzUHZJeERFTEVQcmdPb1c4S1JnUXRlNjhTbTFYVUtRdHdJX3Z1U3JHOHhKTHpOU0xmQlAwbG1LWHVBYXZSWDZtemJIdDjSAd4BQVVfeXFMT0hWRUh6NHl5QkhfSnlBbkpQbFNJU2g3QXVCQjhVM2hXYzY1bXp6dmkyaVNCcGxEQjFGQk9IYXBWOVpHSWtNTk1LVnUwc1FwcTg4NElCMHpEVF8zZUswZ1M3aG5zNUZYYUpzd1JhRUJYWjNOMkxLSFdnc2ZFc0RMN0JHQmRDa3NjazJ0SlduMklUTVZrdk0tNHhBb0FKYVV2XzlUUFFmNDdPZk9FekxWbngzMHBIck9NNFBDSDczdXBVOFZISlk5U1dUNkFySUpUbENGeXQ1QlVYaF9MN3NR?oc=5
2026-06-17	Google	0.0	World ACSR Aluminum Conductor Cable - Market Analysis, Forecast, Size, Trends and Insights - IndexBox		https://news.google.com/rss/articles/CBMixwFBVV95cUxQNUI5UXpPcW9sSzhhbUFscFYwWlZYaEVoZzg2X09uZ0ktWHdiTTlqd25ua2RWLUoxd3dKWFJkY0hYY3lYVDZKd2lCS19nbjZUR1o2TjNwZ0I5Tnk3Y2xkUDFyelFDOFc3UmtHM0tuanpJX1JpSXVEZTJYel9NdjdwWll3SnJtQ0xPTWRxbDN2VFJUcXVHdk5HblJEb2htSmxub1lOakRuTnlvLUVCbjk0OGlxZU1zdV8wQVJwUEFCYjl0OS0wTS1v?oc=5
2026-06-17	Google	0.0	World Air Insulated Medium Voltage Switchgear - Market Analysis, Forecast, Size, Trends and Insights - IndexBox		https://news.google.com/rss/articles/CBMi-gFBVV95cUxPYlZaV01ZYXBkdmFVd1FsNGk4dW9DVlk0QnlGbmFYbWdXN3JlNDdjanZpNWh0S2hQbDhEODh1MzduZ3FMX2o5OXFSTmRkcWtpV29uOGx1OEt0V0FnM2ltS1B1aGVWalNPVWV0RkRKVnBtemREQ3BOLWhBcGprd0o4amdCVThTOFhsSzNOcTdGSV93dDY0RjNXQWRneWk0b0ZvTWtXampHR3BEbTlzQUZ2cUdqSmctQ2RydnB2X3pSYzV3TTJMYl90Q0k2RHBlaXQ5NlFjNFdKcDkxS2h6NXctYU5rMm1wbkJGYmxaSE9tcjBjbFR3Rkt6bVFR?oc=5
