Date	Sentiment_Daily	News_Volume
2025-05-24	0.0000	1
2025-06-25	0.0000	1
2025-07-18	-0.1250	1
2025-07-21	0.0000	2
2025-08-05	0.0000	1
2025-09-02	0.0000	1
2025-09-09	0.0000	1
2025-09-17	0.0000	1
2025-09-22	0.0000	1
2025-09-24	-0.0625	2
2025-10-01	0.0000	1
2025-10-02	0.0000	1
2025-10-14	0.1330	1
2025-10-27	0.0000	1
2025-10-30	0.0000	1
2025-11-14	0.2500	2
2025-11-15	0.0000	1
2025-11-18	-0.1000	1
2025-11-24	0.0000	2
2025-11-27	0.0000	1
2025-11-28	0.0000	1
2025-12-03	0.0596	7
2025-12-04	0.0000	1
2025-12-05	0.0000	3
2025-12-06	0.0000	1
2025-12-08	0.0000	1
2025-12-10	0.0000	1
2025-12-12	0.0000	1
2025-12-13	0.1500	1
2025-12-16	0.0990	1
2025-12-17	0.0333	3
2025-12-18	0.0000	1
2025-12-19	0.1167	3
2025-12-22	0.0000	1
2025-12-29	0.0000	1
2025-12-31	0.0000	1
2026-01-06	0.0000	1
2026-01-11	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.0000	2
2026-01-15	0.0000	1
2026-01-16	0.0000	1
2026-01-19	0.0000	1
2026-01-21	0.2500	1
2026-01-22	-0.1250	1
2026-01-26	0.0000	1
2026-01-29	0.0625	2
2026-01-30	0.0000	1
2026-02-01	0.0000	1
2026-02-02	-0.0044	5
2026-02-03	0.0000	1
2026-02-09	0.0000	2
2026-02-10	0.0000	1
2026-02-13	0.0000	1
2026-02-16	0.0223	3
2026-02-17	0.0641	10
2026-02-18	0.0212	19
2026-02-19	-0.0006	16
2026-02-20	0.0449	31
2026-02-21	0.0229	8
2026-02-22	0.1437	3
2026-02-23	0.0821	26
2026-02-24	0.0990	41
2026-02-25	0.0423	36
2026-02-26	0.1053	55
2026-02-27	0.0398	41
2026-02-28	0.0268	11
2026-03-01	0.0513	7
2026-03-02	0.0629	63
2026-03-03	0.0317	49
2026-03-04	-0.0013	31
2026-03-05	0.0971	37
2026-03-06	0.0830	50
2026-03-07	0.1502	5
2026-03-08	-0.0310	4
2026-03-09	0.1249	85
2026-03-10	0.0671	58
2026-03-11	0.0098	47
2026-03-12	-0.0321	43
2026-03-13	0.0911	35
2026-03-14	0.0000	2
2026-03-15	-0.1670	1
2026-03-16	0.0355	51
2026-03-17	0.0021	57
2026-03-18	-0.0206	51
2026-03-19	0.0379	47
2026-03-20	-0.0041	47
2026-03-21	0.0649	14
2026-03-22	0.0547	11
2026-03-23	0.0164	58
2026-03-24	0.0505	52
2026-03-25	0.0549	39
2026-03-26	0.0381	41
2026-03-27	0.0659	35
2026-03-28	-0.0077	9
2026-03-29	0.0465	12
2026-03-30	0.0635	42
2026-03-31	0.0130	51
2026-04-01	0.0353	34
2026-04-02	0.0538	52
2026-04-03	-0.0483	6
2026-04-04	0.0000	4
2026-04-05	0.0667	3
2026-04-06	0.0544	28
2026-04-07	0.0218	49
2026-04-08	0.0305	48
2026-04-09	0.0554	41
2026-04-10	0.0680	29
2026-04-11	0.0417	3
2026-04-12	0.0250	2
2026-04-13	0.0401	22
2026-04-14	-0.0063	43
2026-04-15	0.1258	60
2026-04-16	0.0233	50
2026-04-17	0.0631	44
2026-04-18	0.0155	2
