Date	Sentiment_Daily	News_Volume
2025-04-22	0.1360	1
2025-05-05	0.0000	1
2025-05-06	0.0000	2
2025-05-20	0.0000	1
2025-06-05	0.0000	1
2025-07-05	0.0000	1
2025-07-11	0.4000	1
2025-07-15	0.0000	1
2025-07-21	0.0000	1
2025-07-23	0.1360	1
2025-07-24	0.0000	1
2025-07-27	0.0000	1
2025-07-30	0.0000	1
2025-08-02	0.0000	1
2025-08-06	0.0000	1
2025-08-07	0.0000	1
2025-08-12	0.0000	1
2025-08-14	0.0000	1
2025-08-27	0.0000	1
2025-08-28	0.0000	2
2025-09-04	0.0000	1
2025-09-11	0.1330	1
2025-09-12	0.0000	1
2025-09-14	-0.2000	1
2025-09-15	0.0000	4
2025-09-16	0.0000	1
2025-09-18	0.0830	1
2025-09-22	0.1930	1
2025-09-23	0.0680	2
2025-09-24	0.0680	2
2025-09-25	0.2250	2
2025-09-26	0.0000	2
2025-09-28	0.0000	1
2025-09-29	0.0000	2
2025-10-03	0.5500	1
2025-10-05	0.0680	1
2025-10-07	-0.0250	4
2025-10-09	0.0000	1
2025-10-11	0.0000	1
2025-10-12	0.0625	2
2025-10-13	0.0000	2
2025-10-14	-0.4000	2
2025-10-16	0.0000	1
2025-10-17	-0.0500	1
2025-10-20	0.1250	4
2025-10-22	0.1250	2
2025-10-23	0.0000	2
2025-10-24	-0.0625	2
2025-10-25	0.0000	2
2025-10-26	0.0000	1
2025-10-27	0.0000	4
2025-10-28	0.3500	1
2025-10-29	-0.2000	2
2025-10-30	0.0000	2
2025-10-31	0.0000	1
2025-11-01	0.2845	2
2025-11-02	-0.5000	1
2025-11-03	-0.2500	3
2025-11-04	0.0300	5
2025-11-05	0.0250	4
2025-11-06	0.2020	3
2025-11-08	0.0000	1
2025-11-09	0.2640	1
2025-11-10	0.0000	2
2025-11-11	0.0000	1
2025-11-12	0.0713	3
2025-11-13	0.0000	2
2025-11-17	0.2223	3
2025-11-18	0.0000	1
2025-11-19	0.0000	3
2025-11-20	0.0000	1
2025-11-21	0.0000	1
2025-11-22	0.0000	2
2025-11-23	0.0000	1
2025-11-24	0.1360	1
2025-11-25	0.0795	4
2025-11-29	0.0000	1
2025-12-01	0.0000	2
2025-12-02	0.2500	1
2025-12-03	0.0000	1
2025-12-04	0.0333	3
2025-12-07	0.0000	1
2025-12-08	0.0000	1
2025-12-09	0.1207	3
2025-12-10	-0.1790	1
2025-12-11	0.0000	4
2025-12-14	0.0000	2
2025-12-15	-0.3000	1
2025-12-16	0.0680	2
2025-12-17	-0.0500	5
2025-12-18	0.1670	1
2025-12-19	0.0000	3
2025-12-20	0.0000	1
2025-12-21	0.0000	1
2025-12-22	0.0000	1
2025-12-23	0.3000	1
2025-12-24	0.0000	1
2025-12-26	0.1360	1
2025-12-28	0.0000	1
2025-12-29	0.0000	1
2025-12-30	0.0680	1
2025-12-31	0.5000	1
2026-01-02	0.0000	1
2026-01-03	0.0000	1
2026-01-04	0.0055	2
2026-01-05	0.2000	1
2026-01-06	0.0000	3
2026-01-07	0.0000	1
2026-01-08	0.0680	2
2026-01-11	0.1250	1
2026-01-12	0.0000	2
2026-01-13	0.0668	4
2026-01-15	0.2500	2
2026-01-17	0.1360	1
2026-01-19	0.2500	1
2026-01-20	-0.3000	1
2026-01-21	0.0000	3
2026-01-23	0.1000	1
2026-01-25	-0.0140	2
2026-01-26	-0.0140	2
2026-01-27	0.2500	2
2026-01-28	0.0000	2
2026-01-29	0.0365	4
2026-01-30	0.0000	1
2026-01-31	0.0000	1
2026-02-01	0.1500	2
2026-02-02	0.0875	2
2026-02-03	0.0000	4
2026-02-04	0.0244	5
2026-02-05	0.0500	2
2026-02-06	0.0000	1
2026-02-07	0.5000	1
2026-02-08	-0.2917	3
2026-02-09	0.0000	2
2026-02-10	0.0954	5
2026-02-11	0.5000	2
2026-02-12	-0.2000	1
2026-02-13	-0.2000	1
2026-02-14	0.0680	2
2026-02-16	0.0333	3
2026-02-17	0.0562	4
2026-02-18	0.0800	2
2026-02-19	-0.0520	3
2026-02-20	0.1000	1
2026-02-21	0.0000	2
2026-02-22	-0.1520	3
2026-02-23	0.0000	1
2026-02-24	0.0000	2
2026-02-26	0.0533	3
2026-02-27	-0.0140	2
2026-02-28	0.0500	2
2026-03-01	0.0000	1
2026-03-02	0.0000	3
2026-03-03	0.4256	19
2026-03-04	-0.0973	6
2026-03-05	0.0328	6
2026-03-06	-0.0050	4
2026-03-07	0.0377	3
2026-03-08	0.1810	2
2026-03-09	0.0040	4
2026-03-10	0.1526	8
2026-03-11	0.2454	5
2026-03-12	0.0411	8
2026-03-13	0.2678	8
2026-03-14	-0.0160	1
2026-03-15	0.5000	1
2026-03-16	0.0299	13
2026-03-17	0.2785	10
2026-03-18	0.0415	2
2026-03-19	-0.0034	5
2026-03-20	-0.1092	4
2026-03-21	0.0000	2
2026-03-22	0.0955	2
2026-03-23	0.0245	6
2026-03-24	0.0376	5
2026-03-25	0.0905	4
2026-03-26	-0.0500	3
2026-03-27	-0.0685	2
2026-03-28	-0.0770	2
2026-03-30	0.0888	11
2026-03-31	0.0235	6
