Date	Sentiment_Daily	News_Volume
2025-09-10	-0.0780	1
2025-09-12	0.0000	1
2025-09-24	0.0680	2
2025-10-02	0.0000	1
2025-10-03	0.0990	1
2025-11-03	-0.1500	1
2025-11-10	0.0000	1
2025-11-11	0.0000	1
2025-11-14	0.0000	1
2025-11-19	0.6000	1
2025-11-22	0.5000	1
2025-11-23	0.0000	1
2025-11-25	0.0000	1
2025-11-27	0.0500	2
2025-12-03	-0.2000	1
2025-12-04	0.0000	1
2025-12-05	0.3000	1
2025-12-06	0.0000	1
2025-12-08	0.0620	1
2025-12-09	0.0000	1
2025-12-10	0.3000	2
2025-12-11	0.3000	1
2025-12-12	0.0000	1
2025-12-16	0.0000	2
2025-12-18	0.0000	1
2025-12-19	0.0000	1
2025-12-20	0.0000	1
2025-12-22	0.0680	1
2025-12-23	0.0000	1
2025-12-24	0.0000	1
2025-12-25	0.4330	1
2025-12-29	0.0000	1
2025-12-30	0.6000	1
2025-12-31	0.0000	1
2026-01-02	0.0000	1
2026-01-04	-0.2000	1
2026-01-05	0.2500	1
2026-01-06	-0.1500	2
2026-01-07	0.0000	1
2026-01-08	0.0000	1
2026-01-09	0.0000	1
2026-01-11	0.0000	1
2026-01-13	0.0000	2
2026-01-14	0.0000	1
2026-01-15	0.0000	1
2026-01-16	0.3000	2
2026-01-19	0.0000	1
2026-01-20	0.6000	1
2026-01-21	0.5750	2
2026-01-22	0.1060	3
2026-01-23	0.3000	1
2026-01-26	-0.1000	1
2026-01-28	0.8000	1
2026-01-30	-0.1560	1
2026-02-02	0.0000	1
2026-02-03	0.0000	1
2026-02-04	0.0000	1
2026-02-06	0.8000	1
2026-02-07	0.0000	1
2026-02-09	0.0000	1
2026-02-10	0.2500	1
2026-02-11	0.0453	3
2026-02-12	0.2683	3
2026-02-13	0.0000	1
2026-02-14	0.6000	1
2026-02-15	-0.0780	2
2026-02-16	0.3670	1
2026-02-18	0.5000	1
2026-02-19	0.0000	1
2026-02-20	0.0000	1
2026-02-21	0.0000	1
2026-02-22	0.3000	2
2026-02-23	-0.1000	1
2026-02-24	0.0000	6
2026-02-25	-0.1500	2
2026-02-26	0.0000	1
2026-02-27	0.0000	1
2026-02-28	0.0000	1
2026-03-01	0.1360	1
2026-03-02	0.0093	7
2026-03-03	0.0000	7
2026-03-04	0.1113	12
2026-03-05	0.1264	23
2026-03-06	0.0942	12
2026-03-07	0.1680	5
2026-03-08	-0.0130	2
2026-03-09	0.0333	3
2026-03-10	0.0500	1
2026-03-11	0.0964	9
2026-03-12	-0.0210	5
2026-03-13	0.1360	1
2026-03-14	0.0410	2
2026-03-15	0.0000	1
2026-03-16	0.0000	2
2026-03-17	0.0980	5
2026-03-18	0.2388	6
2026-03-19	0.0000	3
2026-03-20	0.0631	13
2026-03-21	0.1910	1
2026-03-23	0.0277	8
2026-03-24	0.0824	14
2026-03-25	0.0000	1
2026-03-26	0.3500	1
2026-03-27	0.1328	13
2026-03-28	0.1002	5
2026-03-29	0.1360	1
2026-03-30	0.1480	14
2026-03-31	0.0931	7
2026-04-01	0.1259	8
2026-04-02	0.0658	17
2026-04-03	0.0000	4
2026-04-04	0.0000	1
2026-04-05	0.1362	4
2026-04-06	0.0740	18
2026-04-07	0.2520	7
2026-04-08	0.0000	8
2026-04-09	0.0789	9
2026-04-10	0.0540	8
2026-04-11	0.2340	1
2026-04-12	0.3000	1
2026-04-13	0.2060	6
2026-04-14	0.1455	13
2026-04-15	0.0672	26
2026-04-16	0.0979	7
2026-04-17	0.0496	5
2026-04-18	0.0000	1
2026-04-19	-0.0033	13
2026-04-20	-0.0367	58
2026-04-21	-0.1018	19
2026-04-22	0.0375	16
2026-04-23	0.0733	13
2026-04-24	0.0118	6
2026-04-25	-0.0500	3
2026-04-26	0.0000	1
2026-04-27	0.0500	5
2026-04-28	-0.0172	9
2026-04-29	0.1221	7
2026-04-30	0.5390	1
2026-05-01	-0.0028	6
2026-05-02	0.1418	10
2026-05-03	0.0667	3
2026-05-04	0.0486	10
2026-05-05	-0.0409	7
2026-05-06	0.0351	23
2026-05-07	0.0677	10
2026-05-08	0.0613	7
2026-05-09	-0.0435	2
2026-05-10	0.2333	3
2026-05-11	0.0230	52
2026-05-12	0.0282	45
2026-05-13	0.1339	12
2026-05-14	0.0420	29
2026-05-15	0.0027	8
2026-05-16	0.0792	5
2026-05-17	0.0000	1
2026-05-18	0.0244	7
2026-05-19	-0.0592	5
2026-05-20	0.0813	18
2026-05-21	0.0154	21
2026-05-22	0.0284	12
2026-05-23	0.2354	7
2026-05-24	0.0680	2
2026-05-25	0.1053	7
2026-05-26	0.0275	39
2026-05-27	0.0797	34
2026-05-28	0.0964	13
2026-05-29	0.0472	48
2026-05-30	0.1940	6
2026-05-31	-0.0450	9
2026-06-01	0.0514	17
2026-06-02	0.0070	25
2026-06-03	0.1246	13
2026-06-04	0.1600	1
2026-06-05	0.0314	10
2026-06-06	0.0400	4
2026-06-07	0.0190	1
2026-06-08	0.0660	11
2026-06-09	0.0515	27
2026-06-10	0.1000	9
2026-06-11	0.0452	18
2026-06-12	0.0638	31
2026-06-13	-0.0038	5
2026-06-14	-0.0195	8
2026-06-15	-0.0829	10
2026-06-16	0.1001	15
2026-06-17	0.1905	33
2026-06-18	0.0566	18
2026-06-19	0.4938	4
2026-06-20	0.0000	2
2026-06-21	0.2292	6
2026-06-22	0.1046	12
2026-06-23	0.0704	29
2026-06-24	0.0919	10
