Date	Sentiment_Daily	News_Volume
2025-09-15	0.0000	1
2025-10-21	0.0000	1
2025-10-28	0.1390	1
2025-10-29	0.1110	1
2025-11-04	-0.1040	1
2025-11-05	0.2220	1
2025-11-06	0.0000	1
2025-11-13	0.2220	1
2025-11-24	0.2220	1
2025-11-25	-0.4670	1
2025-11-27	0.0915	2
2025-12-03	0.1670	1
2025-12-04	0.0510	1
2025-12-05	0.3330	1
2025-12-11	0.0000	1
2025-12-12	0.0060	1
2025-12-14	0.2220	1
2025-12-16	0.1113	3
2025-12-17	0.0000	1
2025-12-21	0.0000	1
2025-12-22	0.1670	1
2025-12-24	0.1670	1
2025-12-29	0.0000	1
2025-12-30	0.2500	2
2026-01-02	0.2220	1
2026-01-03	0.2100	1
2026-01-04	0.2220	1
2026-01-06	0.2220	1
2026-01-08	0.1670	1
2026-01-09	0.2220	1
2026-01-12	0.0000	1
2026-01-13	0.0835	2
2026-01-14	0.3330	1
2026-01-15	0.2830	1
2026-01-16	0.3453	3
2026-01-17	0.1945	2
2026-01-18	-0.0580	1
2026-01-19	0.4170	1
2026-01-20	0.2093	3
2026-01-22	0.0035	2
2026-01-23	0.1110	1
2026-01-26	0.1833	3
2026-01-27	0.2220	1
2026-01-29	0.0000	1
2026-02-01	0.1670	1
2026-02-02	0.1110	2
2026-02-03	0.2210	4
2026-02-04	0.2000	4
2026-02-05	0.0000	1
2026-02-06	0.4170	1
2026-02-07	0.3330	1
2026-02-08	0.3330	1
2026-02-09	0.1100	2
2026-02-10	0.2000	2
2026-02-11	0.2500	2
2026-02-12	0.0180	1
2026-02-13	0.2740	2
2026-02-14	0.2230	1
2026-02-15	0.2200	1
2026-02-16	0.0000	1
2026-02-17	0.1223	3
2026-02-18	0.2030	4
2026-02-19	0.1481	7
2026-02-20	0.1727	7
2026-02-21	0.0000	1
2026-02-22	0.2735	2
2026-02-23	0.2342	10
2026-02-24	0.2178	6
2026-02-25	0.0960	1
2026-02-26	-0.2000	1
2026-02-27	0.1563	7
2026-02-28	0.2670	1
