Date	Open	High	Low	Close	Volume
2018-01-02	275.46	276.0	271.47	204.19	327000
2018-01-03	271.99	271.99	265.29	200.56	1007200
2018-01-04	271.74	273.45	268.62	202.51	636800
2018-01-05	274.21	275.8	273.24	204.04	224700
2018-01-08	274.66	277.5	273.97	204.87	543700
2018-01-09	277.42	282.65	276.68	209.61	378500
2018-01-10	282.12	282.31	279.54	208.73	353400
2018-01-11	282.47	287.81	281.61	213.39	316100
2018-01-12	288.72	294.32	288.1	217.1	393000
2018-01-16	294.09	296.96	292.77	218.1	564600
2018-01-17	295.97	296.13	293.37	218.54	378000
2018-01-18	294.49	296.21	292.41	218.28	315500
2018-01-19	296.0	299.66	291.67	222.05	366000
2018-01-22	297.33	299.33	294.46	220.33	279800
2018-01-23	297.0	300.69	296.16	222.94	325300
2018-01-24	300.04	306.14	299.64	225.56	423600
2018-01-25	304.25	307.27	302.3	227.75	385800
2018-01-26	308.53	314.61	306.55	233.15	317300
2018-01-29	312.68	320.36	312.68	235.49	560800
2018-01-30	315.62	319.98	314.61	235.56	348100
2018-01-31	319.98	321.38	316.73	235.21	440300
2018-02-01	315.96	318.47	313.97	233.95	393500
2018-02-02	312.81	314.07	306.66	228.07	466900
2018-02-05	306.39	311.73	293.46	220.33	717600
2018-02-06	277.0	292.84	268.4	215.73	1146700
2018-02-07	290.61	300.84	288.62	216.8	560800
2018-02-08	297.0	297.0	281.77	210.05	873500
2018-02-09	287.16	287.5	274.28	209.71	973500
2018-02-12	283.8	289.46	281.59	212.42	477800
2018-02-13	285.37	287.43	281.46	212.12	381200
2018-02-14	283.61	291.01	281.8	215.53	418500
2018-02-15	292.77	298.53	291.76	221.51	653700
2018-02-16	297.72	300.14	296.68	221.44	473900
2018-02-20	297.12	301.29	296.52	221.74	301600
2018-02-21	298.75	302.22	292.56	217.26	407400
2018-02-22	294.34	298.35	291.65	217.46	248200
2018-02-23	294.54	298.06	292.48	221.02	317800
2018-02-26	298.49	299.92	292.19	219.07	359300
2018-02-27	295.95	296.97	291.26	216.27	312900
2018-02-28	292.5	294.35	288.24	213.99	503900
2018-03-01	288.28	288.3	278.99	211.2	708300
2018-03-02	283.41	286.28	280.26	211.64	667400
2018-03-05	283.0	286.06	280.25	211.96	369300
2018-03-06	286.98	287.34	280.62	210.86	1736900
2018-03-07	282.2	288.27	280.96	213.03	1034700
2018-03-08	288.4	288.4	283.66	212.28	724300
2018-03-09	287.66	293.53	287.01	216.73	1014900
2018-03-12	293.35	293.75	287.65	213.76	525700
2018-03-13	288.72	293.25	287.75	214.88	834000
2018-03-14	291.69	297.16	289.43	219.04	617800
2018-03-15	295.65	296.6	291.05	219.69	494000
2018-03-16	296.17	299.57	292.43	222.09	583900
2018-03-19	300.84	304.14	298.25	224.52	622500
2018-03-20	303.78	309.75	301.85	228.71	453700
2018-03-21	307.63	311.92	306.79	229.6	451800
2018-03-22	307.32	310.99	302.43	224.69	597600
2018-03-23	302.59	308.91	301.78	224.74	568900
2018-03-26	306.21	309.74	303.32	229.63	247400
2018-03-27	310.88	313.93	303.33	226.48	449900
2018-03-28	305.62	306.21	298.15	223.25	498300
2018-03-29	303.58	307.9	303.23	227.81	608000
2018-04-02	305.41	307.5	298.36	223.46	381400
2018-04-03	302.95	305.73	299.97	226.72	343200
2018-04-04	300.82	308.57	298.58	228.68	498200
2018-04-05	308.99	312.96	307.44	230.78	518300
2018-04-06	309.54	311.57	305.17	227.38	463200
2018-04-09	308.21	309.73	302.98	225.04	414300
2018-04-10	308.12	308.55	304.25	227.3	356000
2018-04-11	305.1	310.34	304.44	227.67	218300
2018-04-12	307.4	310.89	307.04	228.74	386400
2018-04-13	309.62	311.7	306.53	229.51	378400
2018-04-16	313.03	321.33	312.63	237.69	548200
2018-04-17	321.29	325.05	319.31	240.2	402100
2018-04-18	325.13	328.79	323.67	242.24	231400
2018-04-19	327.0	330.15	326.07	244.23	354800
2018-04-20	330.28	331.19	326.92	243.22	298600
2018-04-23	327.44	330.51	327.0	243.54	357100
2018-04-24	329.9	333.62	321.08	242.39	471100
2018-04-25	326.12	326.65	317.52	240.76	478100
2018-04-26	325.17	328.51	322.49	241.17	334600
2018-04-27	324.06	326.5	318.67	237.75	363800
2018-04-30	322.15	326.25	320.06	237.93	710100
2018-05-01	321.81	327.04	311.11	233.31	733400
2018-05-02	314.51	322.0	313.72	236.74	417400
2018-05-03	317.75	322.05	314.88	237.66	282900
2018-05-04	318.86	324.51	318.81	239.71	316400
2018-05-07	322.93	330.5	322.93	244.27	476200
2018-05-08	329.11	333.03	329.11	246.33	465100
2018-05-09	333.65	335.28	332.57	248.26	304700
