Date	Sentiment_Daily	News_Volume
2025-06-24	0.0000	1
2025-08-09	0.0000	1
2025-08-17	0.0000	1
2025-09-02	0.0000	1
2025-09-08	0.2670	1
2025-09-11	0.0000	2
2025-09-16	0.0000	1
2025-09-17	0.0000	1
2025-09-18	0.0000	1
2025-09-19	0.2170	1
2025-09-24	0.0000	2
2025-10-09	0.0000	1
2025-10-12	0.0000	1
2025-10-13	0.0000	1
2025-10-14	0.1730	1
2025-10-23	0.0000	1
2025-10-24	0.0000	1
2025-10-29	0.3000	1
2025-11-06	0.0000	1
2025-11-10	0.0000	1
2025-11-15	0.0000	1
2025-11-17	0.0000	1
2025-11-18	0.3330	1
2025-11-19	0.0000	2
2025-11-21	0.0000	1
2025-12-01	0.0000	1
2025-12-04	0.0000	2
2025-12-05	0.0000	1
2025-12-10	0.2380	2
2025-12-11	0.0005	2
2025-12-12	0.0670	1
2025-12-14	0.0000	1
2025-12-16	0.1000	2
2025-12-18	0.0722	4
2025-12-19	0.0910	1
2025-12-22	0.0000	1
2025-12-23	0.1190	1
2025-12-26	0.0000	1
2026-01-02	0.1135	2
2026-01-04	0.2330	1
2026-01-07	0.0000	1
2026-01-10	0.0440	1
2026-01-13	0.0000	2
2026-01-16	0.0680	2
2026-01-19	0.1670	1
2026-01-22	0.0000	2
2026-01-23	0.0000	1
2026-01-25	0.0000	1
2026-01-26	-0.0060	3
2026-01-27	0.1445	2
2026-01-29	0.0000	2
2026-01-30	0.0570	2
2026-02-02	0.0000	1
2026-02-03	0.2943	3
2026-02-04	0.0182	5
2026-02-05	0.1180	1
2026-02-06	0.5000	1
2026-02-07	0.3330	1
2026-02-08	0.0000	1
2026-02-09	0.1963	3
2026-02-10	0.0000	1
2026-02-11	0.0000	4
2026-02-12	0.0688	13
2026-02-13	0.1218	36
2026-02-14	0.0896	18
2026-02-15	0.1027	3
2026-02-16	-0.0314	9
2026-02-17	0.0067	12
2026-02-18	0.0515	13
2026-02-19	0.0598	12
2026-02-20	0.1386	13
2026-02-21	0.1450	4
2026-02-22	-0.0207	3
2026-02-23	0.1171	15
2026-02-24	0.0540	41
2026-02-25	0.0293	17
2026-02-26	0.1014	18
2026-02-27	0.0289	15
2026-02-28	0.0235	8
2026-03-01	0.0164	5
2026-03-02	0.0896	16
2026-03-03	0.0762	20
2026-03-04	-0.0127	7
2026-03-05	0.0895	13
2026-03-06	0.0545	12
2026-03-07	0.1218	4
2026-03-08	0.0047	3
2026-03-09	0.0588	12
2026-03-10	0.1139	16
2026-03-11	0.0711	15
2026-03-12	0.0831	28
2026-03-13	0.1011	18
2026-03-14	0.0724	14
2026-03-15	0.2481	9
2026-03-16	0.0313	30
2026-03-17	0.0499	16
2026-03-18	0.0444	31
2026-03-19	0.1245	75
2026-03-20	0.1010	66
2026-03-21	0.0924	15
2026-03-22	0.0174	5
2026-03-23	0.1298	12
2026-03-24	0.1690	24
2026-03-25	0.1062	10
2026-03-26	0.0753	11
2026-03-27	0.0948	12
2026-03-28	0.0490	2
2026-03-29	0.0000	5
2026-03-30	0.2262	8
2026-03-31	0.1812	4
2026-04-01	0.0775	6
2026-04-02	0.0313	10
2026-04-03	0.0179	9
2026-04-04	0.0610	4
2026-04-05	0.0350	2
2026-04-06	0.0875	17
2026-04-07	0.0583	10
2026-04-08	0.0641	38
2026-04-09	0.0367	32
2026-04-10	0.1062	4
2026-04-11	0.0568	4
2026-04-12	0.0000	4
2026-04-13	0.0125	15
2026-04-14	-0.0087	28
2026-04-15	0.0376	15
2026-04-16	0.0578	20
2026-04-17	0.0922	9
2026-04-18	0.0000	2
2026-04-19	0.0000	3
2026-04-20	-0.0077	9
2026-04-21	0.0964	15
2026-04-22	0.0896	8
2026-04-23	0.0157	15
2026-04-24	0.1797	7
2026-04-25	0.0784	7
2026-04-26	-0.0100	5
2026-04-27	0.0197	12
2026-04-28	0.0005	15
2026-04-29	0.1249	15
2026-04-30	0.0312	10
2026-05-01	0.0712	10
2026-05-02	0.1046	7
2026-05-03	-0.0143	7
2026-05-04	0.0271	31
2026-05-05	0.0606	23
2026-05-06	0.0687	15
2026-05-07	0.1648	13
2026-05-08	0.0448	11
2026-05-10	0.0670	1
2026-05-11	0.0047	12
2026-05-12	0.1718	10
2026-05-13	0.0056	25
2026-05-14	0.0888	12
2026-05-15	0.0503	7
2026-05-16	0.5000	1
2026-05-17	0.0632	9
2026-05-18	0.0541	13
2026-05-19	0.0700	5
2026-05-20	0.0186	9
2026-05-21	-0.0118	12
2026-05-22	0.0323	18
2026-05-23	0.1345	4
2026-05-25	0.0714	5
2026-05-26	-0.1098	11
2026-05-27	0.1570	29
2026-05-28	0.0559	38
2026-05-29	0.1027	6
2026-05-30	0.0000	3
2026-05-31	0.0000	4
2026-06-01	0.0273	61
2026-06-02	0.0145	31
2026-06-03	0.1004	15
2026-06-04	0.0671	15
2026-06-05	0.0584	9
2026-06-06	0.0000	4
2026-06-07	0.0547	7
2026-06-08	-0.0170	14
2026-06-09	0.0855	15
2026-06-10	0.1150	15
2026-06-11	0.1038	11
2026-06-12	0.0314	9
2026-06-13	0.0621	8
2026-06-14	0.0000	4
2026-06-15	0.2620	4
2026-06-16	0.0784	9
2026-06-17	0.0507	13
2026-06-18	0.1780	12
2026-06-19	0.0395	4
2026-06-20	0.0750	2
2026-06-21	0.1817	6
2026-06-22	0.1088	12
2026-06-23	0.0828	65
2026-06-24	0.1366	64
2026-06-25	0.0379	17
2026-06-26	-0.0067	14
2026-06-27	0.0000	3
2026-06-28	0.0887	3
2026-06-29	0.0000	1
2026-06-30	0.0782	4
2026-07-01	0.0341	22
2026-07-02	0.0429	7
2026-07-03	0.0582	5
2026-07-04	0.0005	4
2026-07-05	0.0130	2
2026-07-06	0.2500	2
2026-07-07	-0.0200	3
