Date	Sentiment_Daily	News_Volume
2025-08-27	0.5000	1
2025-09-02	0.0500	1
2025-09-09	0.0000	1
2025-09-18	0.0000	2
2025-09-22	0.0667	3
2025-10-02	0.0000	1
2025-10-07	0.0000	1
2025-10-14	0.0000	1
2025-10-22	0.0000	1
2025-11-13	0.0000	1
2025-11-16	0.0000	1
2025-11-17	0.2000	1
2025-11-20	0.0000	1
2025-11-24	0.0000	1
2025-11-26	-0.1670	1
2025-11-28	0.1000	1
2025-12-12	0.0000	1
2025-12-16	0.0000	1
2025-12-17	0.0000	1
2025-12-18	0.0000	1
2025-12-22	0.0000	1
2025-12-31	0.0000	1
2026-01-02	0.0000	2
2026-01-05	0.0090	2
2026-01-06	0.0515	2
2026-01-10	0.0000	1
2026-01-15	0.0000	1
2026-01-23	0.0000	1
2026-01-26	0.0000	1
2026-01-27	0.0000	2
2026-01-29	0.0000	1
2026-02-02	0.0000	1
2026-02-03	0.0000	2
2026-02-05	0.0000	1
2026-02-07	0.0000	2
2026-02-08	0.0000	1
2026-02-12	0.0177	3
2026-02-16	0.0000	1
2026-02-17	-0.0320	1
2026-02-18	0.1250	2
2026-02-19	0.0000	1
2026-02-20	0.4330	1
2026-02-24	0.0000	1
2026-02-27	-0.0210	1
2026-03-02	0.0000	1
2026-03-03	0.0333	3
2026-03-04	0.0000	1
2026-03-07	0.0000	1
2026-03-11	0.0680	2
2026-03-12	0.1333	3
2026-03-13	-0.1000	1
2026-03-16	0.0875	4
2026-03-17	0.0000	4
2026-03-18	0.2000	1
2026-03-19	0.0000	2
2026-03-20	0.0000	1
2026-03-21	-0.1000	1
2026-03-23	0.0000	5
2026-03-24	0.0000	3
2026-03-25	0.2500	2
2026-03-26	-0.0167	3
2026-03-27	0.0000	1
2026-03-30	0.0286	7
2026-03-31	0.0000	1
2026-04-01	0.0000	1
2026-04-02	0.1000	1
2026-04-08	0.0438	5
2026-04-09	0.0000	2
2026-04-10	-0.0200	5
2026-04-11	0.1000	1
2026-04-13	0.1000	2
2026-04-14	0.0000	1
2026-04-15	0.0000	2
2026-04-16	-0.0500	4
2026-04-17	0.0000	1
2026-04-21	0.1400	5
2026-04-22	-0.0396	10
2026-04-23	0.0833	3
2026-04-24	0.0000	7
2026-04-25	0.4000	2
2026-04-27	-0.0167	6
2026-04-28	0.0288	11
2026-04-29	0.0500	8
2026-04-30	0.0272	5
2026-05-01	0.0680	3
2026-05-02	-0.1000	2
2026-05-03	0.0000	1
2026-05-04	0.0719	8
2026-05-05	0.0057	15
2026-05-06	0.0000	7
2026-05-07	0.0000	7
2026-05-08	0.0366	5
2026-05-10	0.0000	1
2026-05-11	0.0536	7
2026-05-12	0.0000	10
2026-05-13	0.0000	2
2026-05-14	0.0000	6
2026-05-15	0.0333	3
2026-05-16	0.1360	1
2026-05-18	0.0000	2
2026-05-19	0.0625	8
2026-05-20	0.1143	7
2026-05-22	-0.0500	1
2026-05-24	0.0000	1
2026-05-25	0.0000	1
2026-05-26	0.0042	12
2026-05-27	-0.0010	14
2026-05-28	0.0403	10
2026-05-29	0.1200	5
2026-05-31	0.0000	2
2026-06-01	-0.1167	9
2026-06-02	0.1112	8
2026-06-03	0.0565	11
2026-06-04	0.0482	8
2026-06-05	0.1362	4
2026-06-08	0.0000	4
2026-06-09	0.0417	3
2026-06-10	-0.0188	4
2026-06-11	0.1875	4
2026-06-12	0.1750	2
2026-06-15	0.0000	2
2026-06-16	0.0500	4
2026-06-17	-0.0117	7
2026-06-18	0.0667	3
2026-06-19	0.0250	4
2026-06-20	0.0000	1
2026-06-21	0.0000	3
2026-06-22	0.0272	5
2026-06-23	0.1000	5
2026-06-24	0.0281	8
2026-06-25	0.0448	6
2026-06-26	0.0833	3
2026-06-27	0.0000	1
2026-06-29	0.0000	1
2026-06-30	-0.1670	1
2026-07-01	0.0000	3
2026-07-02	0.0000	3
2026-07-03	-0.0500	2
2026-07-06	0.0000	2
2026-07-07	0.1060	3
2026-07-08	0.0133	15
2026-07-09	0.0200	10
2026-07-10	0.0000	1
2026-07-11	0.0000	2
2026-07-13	-0.0333	3
2026-07-14	-0.0300	5
2026-07-15	0.0000	3
2026-07-16	0.0000	1
2026-07-18	0.0250	2
2026-07-20	0.0000	4
2026-07-21	0.0000	8
2026-07-22	0.1000	8
2026-07-23	0.0500	12
2026-07-24	0.0000	5
