Date	Sentiment_Daily	News_Volume
2025-09-15	0.2440	1
2025-09-29	0.2500	1
2025-09-30	0.0000	1
2025-10-22	-0.0780	2
2025-10-27	0.0000	1
2025-10-31	0.1500	1
2025-11-04	0.5000	1
2025-11-20	-0.3000	1
2025-11-21	-0.1560	1
2025-11-22	-0.1620	1
2025-11-24	0.0000	1
2025-11-29	0.0000	1
2025-12-01	-0.0392	4
2025-12-02	0.0000	2
2025-12-03	0.0000	1
2025-12-05	0.1480	1
2025-12-07	-0.4260	1
2025-12-13	-0.0500	1
2025-12-15	0.0000	2
2025-12-17	0.1600	1
2025-12-18	0.0000	1
2025-12-19	0.0000	1
2025-12-22	0.0000	3
2025-12-23	-0.0520	3
2025-12-24	-0.1500	1
2025-12-27	-0.2090	1
2025-12-29	0.0000	1
2025-12-30	0.0000	1
2025-12-31	0.5000	1
2026-01-01	-0.5000	2
2026-01-02	0.2277	3
2026-01-04	0.5000	1
2026-01-05	0.0100	2
2026-01-06	-0.0780	2
2026-01-07	0.2000	2
2026-01-08	0.1187	3
2026-01-09	0.0000	1
2026-01-11	0.6000	1
2026-01-12	0.0000	1
2026-01-14	-0.0100	5
2026-01-16	0.1425	2
2026-01-18	0.0000	1
2026-01-19	0.1350	2
2026-01-20	0.0500	4
2026-01-21	-0.1520	2
2026-01-22	0.2500	1
2026-01-23	0.0000	2
2026-01-26	0.0000	1
2026-01-27	0.0000	2
2026-01-28	0.3330	1
2026-01-29	0.0000	1
2026-01-30	0.1000	4
2026-01-31	0.0000	2
2026-02-01	0.0000	2
2026-02-02	-0.0549	8
2026-02-03	0.0664	8
2026-02-04	0.0000	6
2026-02-05	0.0511	9
2026-02-06	0.1042	4
2026-02-07	0.2025	2
2026-02-08	0.5000	1
2026-02-09	0.2100	2
2026-02-10	0.0000	3
2026-02-11	-0.1128	4
2026-02-12	0.3334	5
2026-02-13	0.0000	2
2026-02-14	0.0000	2
2026-02-15	0.1852	4
2026-02-16	0.0642	8
2026-02-17	0.0790	21
2026-02-18	0.0595	16
2026-02-19	0.0115	12
2026-02-20	0.0187	13
2026-02-21	0.0875	6
2026-02-22	0.0250	7
2026-02-23	0.0630	32
2026-02-24	0.0537	27
2026-02-25	0.0754	37
2026-02-26	0.0893	28
2026-02-27	0.0521	16
2026-02-28	0.0625	8
2026-03-01	0.0000	2
2026-03-02	0.0391	56
2026-03-03	0.1230	18
2026-03-04	0.0451	33
2026-03-05	0.0715	24
2026-03-06	0.0152	14
2026-03-07	0.0000	3
2026-03-08	0.1250	3
2026-03-09	0.0843	35
2026-03-10	0.0555	47
2026-03-11	0.0317	19
2026-03-12	0.1366	20
2026-03-13	0.0431	26
2026-03-14	0.2000	9
2026-03-15	0.0476	7
2026-03-16	-0.0026	38
2026-03-17	0.0662	28
2026-03-18	0.0124	21
2026-03-19	0.0379	17
2026-03-20	0.1511	30
2026-03-21	0.1216	5
2026-03-22	0.3448	4
2026-03-23	0.0574	42
2026-03-24	0.0251	25
2026-03-25	0.0513	9
2026-03-26	0.0047	17
2026-03-27	-0.0074	18
2026-03-28	0.0460	3
2026-03-29	0.0179	7
2026-03-30	0.1062	44
2026-03-31	0.0214	17
2026-04-01	0.0198	24
2026-04-02	0.0080	31
2026-04-03	0.0050	6
2026-04-04	0.0000	2
2026-04-05	-0.0334	5
2026-04-06	0.0928	55
2026-04-07	0.0278	22
2026-04-08	0.0249	27
2026-04-09	0.0496	22
2026-04-10	0.0567	17
2026-04-11	0.0000	1
2026-04-12	-0.0827	3
2026-04-13	0.0953	30
2026-04-14	-0.0012	21
2026-04-15	0.0155	22
2026-04-16	-0.0078	13
2026-04-17	0.0893	51
2026-04-18	0.1840	4
2026-04-19	0.1840	3
2026-04-20	0.0365	48
2026-04-21	0.0699	31
2026-04-22	0.1137	33
2026-04-23	0.0364	28
2026-04-24	0.0281	21
2026-04-25	0.3000	2
2026-04-26	0.1667	3
2026-04-27	0.1521	33
2026-04-28	0.0317	19
2026-04-29	0.1101	27
2026-04-30	0.0682	20
2026-05-01	0.0181	15
2026-05-02	0.2350	5
2026-05-03	0.0942	6
2026-05-04	0.0392	39
2026-05-05	0.0130	48
2026-05-06	0.0732	51
2026-05-07	0.0628	26
2026-05-08	0.0919	11
2026-05-09	0.1442	5
2026-05-10	0.0000	5
2026-05-11	0.0529	41
2026-05-12	0.0636	21
2026-05-13	0.0453	23
2026-05-14	0.0500	21
2026-05-15	-0.0125	10
2026-05-16	0.1240	7
2026-05-17	0.0000	2
2026-05-18	0.0265	33
2026-05-19	0.0401	44
2026-05-20	0.0360	23
2026-05-21	0.1562	20
2026-05-22	0.0219	15
2026-05-23	-0.0312	5
2026-05-24	0.0075	4
2026-05-25	0.1007	18
2026-05-26	0.0443	32
2026-05-27	0.0412	5
2026-05-28	0.0965	16
2026-05-29	-0.0266	32
2026-05-30	0.1250	4
2026-05-31	0.0000	1
2026-06-01	0.0803	65
2026-06-02	0.0572	49
2026-06-03	0.0965	38
2026-06-04	0.0316	22
2026-06-05	0.0323	48
2026-06-06	0.1309	15
2026-06-07	-0.0099	7
2026-06-08	0.0855	28
2026-06-09	0.0159	35
2026-06-10	-0.0025	10
2026-06-11	-0.0061	16
2026-06-12	0.0233	16
2026-06-13	0.0000	3
2026-06-14	0.0520	4
2026-06-15	0.0483	43
2026-06-16	0.0348	25
2026-06-17	0.0471	32
2026-06-18	0.0124	27
2026-06-19	0.0625	4
2026-06-20	-0.0390	4
2026-06-21	0.1429	7
2026-06-22	0.0553	44
2026-06-23	0.1536	14
2026-06-24	0.0370	59
2026-06-25	0.0131	7
2026-06-26	0.0222	9
2026-06-27	-0.0250	5
2026-06-28	0.1015	6
2026-06-29	0.0633	59
2026-06-30	0.0030	4
2026-07-01	0.1144	10
2026-07-02	0.0959	47
2026-07-03	0.2184	7
2026-07-04	0.1905	4
2026-07-05	0.0340	4
2026-07-06	0.1001	37
2026-07-07	0.1064	36
2026-07-08	-0.0117	29
2026-07-09	0.0926	29
2026-07-10	0.2350	8
2026-07-11	0.4430	1
2026-07-12	0.1000	4
2026-07-13	0.0469	35
2026-07-14	0.0665	12
2026-07-15	0.1838	12
2026-07-16	0.0835	2
2026-07-17	0.0375	4
2026-07-18	0.0000	2
2026-07-19	0.2500	2
2026-07-20	0.0151	33
2026-07-21	0.0501	14
2026-07-22	0.1096	25
2026-07-23	-0.0136	25
2026-07-24	0.0306	32
