Date	Sentiment_Daily	News_Volume
2025-06-25	0.0000	1
2025-07-17	0.1070	1
2025-08-25	0.0000	1
2025-09-03	-0.2333	3
2025-09-15	0.0990	1
2025-09-30	0.0330	1
2025-10-06	0.0000	1
2025-10-10	0.0000	1
2025-10-22	0.0000	1
2025-10-25	0.0000	1
2025-10-30	0.2140	1
2025-11-03	0.4000	1
2025-11-06	0.0000	1
2025-11-17	0.3000	1
2025-11-18	0.1360	1
2025-11-19	-0.1250	1
2025-11-20	0.0000	1
2025-12-01	0.0000	1
2025-12-04	0.4000	1
2025-12-05	0.0000	1
2025-12-11	0.2000	1
2025-12-30	0.1930	1
2026-01-12	0.0000	1
2026-01-15	0.0000	1
2026-01-25	0.1750	1
2026-01-26	0.1360	1
2026-02-02	0.0000	1
2026-02-04	0.0000	1
2026-02-06	0.0000	1
2026-02-10	0.0000	1
2026-02-11	0.0570	1
2026-02-12	0.2140	1
2026-02-13	0.0000	1
2026-02-16	0.0000	1
2026-02-17	0.0000	1
2026-02-19	0.0000	1
2026-02-24	0.0000	1
2026-02-25	-0.0830	1
2026-02-28	-0.3330	1
2026-03-03	0.0000	1
2026-03-04	0.2500	2
2026-03-05	-0.0500	2
2026-03-06	0.0000	1
2026-03-07	0.0333	3
2026-03-08	0.0820	32
2026-03-09	0.0352	19
2026-03-10	0.0613	7
2026-03-11	0.0745	19
2026-03-12	0.0658	6
2026-03-13	0.0000	1
2026-03-14	-0.2080	4
2026-03-15	0.0000	1
2026-03-16	-0.0134	20
2026-03-17	0.0000	1
2026-03-18	0.0000	2
2026-03-19	-0.0520	3
2026-03-20	0.1360	1
2026-03-21	0.0170	4
2026-03-22	0.2000	1
2026-03-23	0.0385	24
2026-03-24	0.1000	1
2026-03-25	0.0300	10
2026-03-26	0.0734	7
2026-03-27	0.0445	6
2026-03-28	0.0000	1
2026-03-29	-0.0667	3
2026-03-30	-0.0882	11
2026-03-31	0.0221	35
2026-04-01	0.0294	16
2026-04-02	0.3670	1
2026-04-03	0.0167	19
2026-04-04	0.1125	4
2026-04-05	-0.0600	10
2026-04-06	0.0160	6
2026-04-07	-0.0652	12
2026-04-08	0.1219	8
2026-04-09	0.0187	3
2026-04-10	0.0000	1
2026-04-11	0.0000	1
2026-04-12	0.2170	1
2026-04-13	0.0833	3
2026-04-14	0.1908	9
2026-04-15	-0.0334	5
2026-04-16	0.0000	5
2026-04-17	0.0090	9
2026-04-18	0.0000	2
2026-04-19	0.0000	2
2026-04-20	0.0250	10
2026-04-21	0.0590	9
2026-04-22	0.0170	5
2026-04-23	0.0100	10
2026-04-24	-0.0207	3
2026-04-25	0.1333	3
2026-04-26	0.0557	3
2026-04-27	0.0273	11
2026-04-28	-0.0100	10
2026-04-29	0.0000	10
2026-04-30	0.0000	1
2026-05-01	0.0340	4
2026-05-02	0.0000	2
2026-05-03	0.0000	1
2026-05-04	-0.0500	6
2026-05-05	0.0340	6
2026-05-06	0.0477	19
2026-05-07	-0.0102	10
2026-05-08	0.1667	3
2026-05-09	0.2167	3
2026-05-10	0.1360	1
2026-05-11	0.0334	5
2026-05-12	0.0117	6
2026-05-13	0.0051	7
2026-05-14	0.0000	5
2026-05-15	0.0000	2
2026-05-16	0.0830	1
2026-05-18	0.0193	8
2026-05-19	0.0119	9
2026-05-20	0.0000	1
2026-05-21	-0.0130	8
2026-05-22	0.0231	7
2026-05-23	0.0000	1
2026-05-24	0.0000	1
2026-05-25	-0.2000	1
2026-05-26	0.0603	6
2026-05-27	0.0183	10
2026-05-28	0.1113	3
2026-05-29	0.0357	3
2026-05-30	0.0000	3
2026-05-31	-0.0470	6
2026-06-01	-0.0033	10
2026-06-02	0.0114	12
2026-06-03	0.2750	1
2026-06-04	0.0680	2
2026-06-05	-0.0434	5
