Date	Sentiment_Daily	News_Volume
2025-04-16	0.2670	1
2025-05-01	0.2890	1
2025-06-06	0.0000	1
2025-06-24	0.0000	1
2025-07-10	0.0000	1
2025-07-27	0.0000	1
2025-08-14	0.0905	2
2025-08-18	0.0000	1
2025-08-25	-0.2000	1
2025-09-01	0.0000	1
2025-09-09	0.0000	1
2025-09-11	0.0910	1
2025-09-13	0.0420	1
2025-09-21	0.0250	1
2025-09-24	0.3730	1
2025-09-28	0.0000	1
2025-09-30	0.6670	1
2025-10-05	0.0000	1
2025-10-07	0.0000	1
2025-10-14	-0.2000	1
2025-10-19	0.2890	1
2025-10-20	0.1000	2
2025-10-30	0.1445	2
2025-10-31	-0.0500	2
2025-11-03	0.0000	1
2025-11-04	0.0860	1
2025-11-11	0.0000	1
2025-11-13	0.3670	1
2025-11-18	0.0000	1
2025-11-19	0.0000	1
2025-11-30	0.2800	1
2025-12-01	0.0000	2
2025-12-02	0.0830	1
2025-12-05	0.0000	1
2025-12-08	-0.0473	3
2025-12-16	0.0250	2
2026-01-07	0.0000	1
2026-01-10	0.0760	2
2026-01-14	0.0000	1
2026-01-15	0.0000	1
2026-01-16	0.0000	1
2026-01-20	0.0000	1
2026-01-22	0.0000	1
2026-01-24	0.1787	3
2026-01-26	0.0000	1
2026-01-28	0.1470	1
2026-01-29	0.0525	4
2026-01-30	0.0000	3
2026-02-02	0.0000	1
2026-02-03	0.0303	3
2026-02-04	0.2260	2
2026-02-05	0.0000	3
2026-02-06	0.0000	4
2026-02-07	0.0530	1
2026-02-08	0.0000	1
2026-02-09	0.0766	5
2026-02-10	0.0000	1
2026-02-11	-0.0709	8
2026-02-12	0.0000	5
2026-02-13	0.0935	6
2026-02-14	0.0000	1
2026-02-15	0.2330	1
2026-02-16	0.0000	1
2026-02-17	0.0450	5
2026-02-18	0.2586	8
2026-02-19	-0.1200	1
2026-02-20	0.1247	3
2026-02-23	0.0508	6
2026-02-24	0.1777	7
