Date	Sentiment_Daily	News_Volume
2025-05-08	0.0000	1
2025-06-04	0.1330	1
2025-07-14	0.0000	1
2025-07-15	0.0000	1
2025-07-16	0.0000	1
2025-07-26	0.0000	1
2025-07-27	0.0000	1
2025-08-14	0.0000	1
2025-08-22	0.0000	1
2025-08-24	0.0000	1
2025-08-28	0.3330	1
2025-08-29	0.0000	2
2025-08-30	0.0000	1
2025-08-31	0.0000	1
2025-09-02	0.3335	2
2025-09-09	0.3330	1
2025-09-12	0.6670	1
2025-09-13	0.0000	1
2025-09-15	0.0000	1
2025-09-16	0.4133	3
2025-09-17	0.0000	1
2025-09-19	0.0000	1
2025-09-21	0.0000	1
2025-09-22	0.0000	1
2025-09-23	0.5330	1
2025-09-24	0.5000	2
2025-09-30	0.0000	1
2025-10-04	0.0000	1
2025-10-05	0.0000	1
2025-10-09	0.0000	1
2025-10-10	0.0270	1
2025-10-12	0.0950	2
2025-10-14	0.0000	1
2025-10-16	-0.1000	1
2025-10-19	0.3330	1
2025-10-20	0.0665	2
2025-10-22	0.2750	2
2025-10-23	-0.2000	1
2025-10-27	-0.2000	1
2025-10-29	0.1320	2
2025-10-31	0.0170	2
2025-11-02	0.5000	1
2025-11-03	0.0000	2
2025-11-04	0.3335	2
2025-11-05	0.5330	1
2025-11-06	0.3585	2
2025-11-07	-0.1140	1
2025-11-09	0.0000	1
2025-11-10	-0.0890	1
2025-11-11	0.0000	1
2025-11-12	0.0000	1
2025-11-13	-0.0160	4
2025-11-15	0.2500	2
2025-11-16	0.1600	1
2025-11-17	0.0750	1
2025-11-18	0.0000	1
2025-11-19	-0.0785	2
2025-11-20	0.0000	2
2025-11-21	0.0000	1
2025-11-24	-0.4000	1
2025-11-25	-0.0165	2
2025-11-26	0.0180	2
2025-12-01	0.0000	1
2025-12-03	0.1127	3
2025-12-04	0.0000	1
2025-12-05	-0.2000	1
2025-12-09	-0.0670	1
2025-12-13	0.0670	1
2025-12-16	0.0000	1
2025-12-19	0.0000	1
2026-01-05	0.0000	1
2026-01-07	0.0000	1
2026-01-08	0.0000	1
2026-01-17	0.1900	1
2026-01-19	0.0000	1
2026-01-21	-0.1583	3
2026-01-22	0.3000	1
2026-01-23	0.2143	3
2026-01-26	-0.1250	1
2026-01-28	0.0000	1
2026-01-29	0.0000	1
2026-01-30	-0.0830	1
2026-02-02	0.0000	2
2026-02-03	0.0000	2
2026-02-05	0.0000	1
2026-02-09	0.0000	2
2026-02-10	0.0225	2
2026-02-11	-0.0250	1
2026-02-12	0.0000	2
2026-02-13	0.0000	1
2026-02-15	0.2170	1
2026-02-16	0.0000	1
2026-02-17	0.2015	2
2026-02-18	0.0000	1
2026-02-19	0.0667	3
2026-02-20	0.0000	1
2026-02-21	0.0000	1
2026-02-22	-0.2500	1
2026-02-23	0.0000	1
2026-02-24	0.2140	1
