Date	Sentiment_Daily	News_Volume
2025-10-15	-0.0330	1
2025-10-27	0.0000	1
2025-10-30	-0.1000	1
2025-12-01	0.0000	1
2025-12-03	0.0000	1
2025-12-04	0.0000	1
2025-12-12	-0.1000	1
2025-12-31	0.0000	1
2026-02-06	-0.1670	1
2026-02-10	0.0500	1
2026-02-18	0.0747	6
2026-02-19	0.0773	19
2026-02-20	0.0464	76
2026-02-21	-0.0056	18
2026-02-22	0.0635	76
2026-02-23	0.0552	83
2026-02-24	0.1031	19
2026-02-25	0.1002	10
2026-02-26	0.0063	3
2026-02-27	0.1388	8
2026-02-28	0.0791	17
2026-03-01	0.1038	5
2026-03-02	0.0824	91
2026-03-03	0.0000	2
2026-03-04	0.5000	2
2026-03-05	0.0653	96
2026-03-06	-0.0667	6
2026-03-07	-0.0625	8
2026-03-08	-0.0010	16
2026-03-09	0.0537	73
2026-03-10	0.0718	20
2026-03-11	0.1373	87
2026-03-12	0.0500	2
2026-03-13	0.0302	4
2026-03-14	0.0703	7
2026-03-15	0.0064	16
2026-03-16	0.1067	79
2026-03-17	-0.0033	6
2026-03-18	-0.0035	6
2026-03-19	0.0124	11
2026-03-20	0.0318	6
2026-03-21	0.0092	30
2026-03-22	0.0206	8
2026-03-23	0.0666	81
2026-03-24	0.0976	11
2026-03-25	0.0334	5
2026-03-26	0.0867	9
2026-03-27	0.0369	11
2026-03-28	0.1349	12
2026-03-29	0.1040	66
2026-03-30	-0.0324	7
2026-03-31	0.0773	91
2026-04-01	0.1331	57
2026-04-02	-0.0039	33
2026-04-03	0.0143	6
2026-04-04	0.0330	4
2026-04-05	0.1248	4
2026-04-06	0.0078	98
2026-04-07	0.0680	2
2026-04-08	0.0438	4
2026-04-09	0.0702	84
2026-04-10	0.0780	6
2026-04-11	0.0186	16
2026-04-12	0.1670	1
2026-04-13	0.0238	26
2026-04-14	0.0549	87
2026-04-15	0.1057	87
2026-04-16	0.0567	77
2026-04-17	-0.0012	11
2026-04-18	0.0500	4
2026-04-19	0.0443	6
2026-04-20	0.0436	95
2026-04-21	0.0000	3
2026-04-22	0.0898	17
2026-04-23	0.0674	81
2026-04-24	0.1054	5
