Date	Sentiment_Daily	News_Volume
2025-03-05	0.0000	1
2025-03-28	0.3000	2
2025-04-12	0.0000	1
2025-04-17	0.0680	2
2025-04-21	0.0000	1
2025-04-28	0.0000	1
2025-05-05	0.0250	1
2025-05-06	0.0000	1
2025-05-23	0.7500	1
2025-05-27	0.0000	1
2025-06-09	0.0000	2
2025-06-12	0.1670	1
2025-06-15	0.3000	2
2025-06-24	0.2165	2
2025-06-27	0.0450	1
2025-07-02	0.0000	1
2025-07-09	0.2500	1
2025-07-13	0.3500	1
2025-07-14	0.0000	1
2025-07-16	0.0000	1
2025-07-17	0.0000	1
2025-07-18	0.0000	1
2025-07-22	0.2500	3
2025-07-24	0.0000	1
2025-07-25	0.0000	1
2025-08-04	0.0000	1
2025-08-06	0.0000	1
2025-08-12	0.0000	1
2025-08-18	0.0000	2
2025-08-29	0.0000	1
2025-09-02	0.0680	2
2025-09-03	0.2405	2
2025-09-04	0.0000	1
2025-09-05	0.0000	1
2025-09-06	0.2140	1
2025-09-08	-0.2085	2
2025-09-10	0.1250	2
2025-09-11	0.0830	1
2025-09-16	0.0000	1
2025-09-22	0.0000	1
2025-09-25	-0.1250	1
2025-09-30	-0.4000	1
2025-10-07	1.0000	1
2025-10-10	0.0000	1
2025-10-17	-0.2500	1
2025-10-21	0.0000	3
2025-10-22	0.0000	1
2025-10-28	0.0000	1
2025-10-29	0.3000	1
2025-11-01	0.5000	1
2025-11-02	0.5000	1
2025-11-04	0.0000	1
2025-11-07	0.6430	1
2025-11-10	0.0000	1
2025-11-19	0.0000	1
2025-11-20	0.0000	2
2025-11-27	0.0000	1
2025-11-28	0.0000	1
2025-12-01	0.0000	1
2025-12-04	0.0500	1
2025-12-05	0.0000	1
2025-12-07	0.0000	1
2025-12-15	1.0000	1
2025-12-17	0.3905	2
2025-12-21	0.1250	1
2025-12-23	-0.3500	2
2025-12-29	-0.3500	2
2026-01-05	0.3225	6
2026-01-06	0.0000	1
2026-01-09	0.0583	3
2026-01-10	-0.2500	1
2026-01-13	0.6000	1
2026-01-16	-0.0030	2
2026-01-17	0.0000	1
2026-01-19	0.5000	1
2026-01-21	-0.0625	2
2026-01-22	0.0000	1
2026-01-24	0.0000	1
2026-01-27	0.5000	1
2026-01-28	0.0700	2
2026-02-02	0.0000	1
2026-02-03	0.1304	5
2026-02-05	0.4500	1
2026-02-10	0.0000	1
2026-02-11	0.0000	2
2026-02-12	0.0000	1
2026-02-14	0.0000	1
2026-02-16	0.2667	3
2026-02-18	0.0000	2
2026-02-23	0.0750	2
2026-02-25	0.0000	1
2026-02-26	0.0900	4
2026-02-27	0.1360	1
2026-02-28	0.0000	1
2026-03-02	0.5000	1
2026-03-03	-0.2333	3
2026-03-05	0.0400	2
2026-03-06	0.1453	3
2026-03-07	0.2030	5
2026-03-08	0.0410	1
2026-03-09	0.4570	2
2026-03-10	0.0401	9
2026-03-11	0.2667	3
2026-03-12	0.3000	2
2026-03-13	0.0978	5
2026-03-14	0.0540	4
2026-03-15	0.0680	2
2026-03-17	0.0000	1
2026-03-18	-0.2875	2
2026-03-19	0.0000	1
2026-03-20	0.2435	2
2026-03-21	0.0680	1
2026-03-22	0.1500	2
2026-03-23	0.3390	5
2026-03-24	0.0000	1
2026-03-25	0.1000	4
2026-03-26	0.3261	8
2026-03-27	0.1250	2
2026-03-28	0.0000	1
2026-03-29	0.0196	7
2026-03-30	0.0000	2
2026-03-31	-0.0042	6
2026-04-01	0.0752	5
2026-04-02	0.0366	5
2026-04-03	-0.0073	3
2026-04-04	0.2822	5
2026-04-05	0.2500	2
2026-04-06	0.0000	2
2026-04-07	-0.0500	1
2026-04-08	-0.1887	3
2026-04-09	0.3000	3
2026-04-10	0.2250	4
2026-04-11	-0.1000	1
2026-04-12	0.0680	2
2026-04-13	0.0861	7
2026-04-14	0.0680	2
2026-04-15	0.0000	2
2026-04-16	0.2366	5
2026-04-17	0.0275	2
2026-04-18	0.2000	4
2026-04-19	0.0000	1
2026-04-20	0.4500	2
2026-04-21	0.5000	3
2026-04-22	0.0500	2
2026-04-23	0.0625	4
2026-04-24	0.0468	28
2026-04-25	0.0097	14
2026-04-26	0.0750	12
2026-04-27	0.0611	7
2026-04-28	0.0000	1
2026-04-29	0.0500	3
2026-04-30	0.0400	2
2026-05-01	0.1667	3
2026-05-02	0.0000	2
2026-05-04	0.0680	1
2026-05-05	-0.0776	5
2026-05-06	0.0000	2
2026-05-07	0.1380	3
2026-05-08	0.0000	1
2026-05-10	0.0000	1
2026-05-11	0.0000	1
2026-05-12	0.0000	1
2026-05-13	1.0000	1
2026-05-15	0.1340	2
2026-05-16	0.0000	2
2026-05-22	0.0000	2
2026-05-26	0.0000	1
2026-05-27	0.1875	2
2026-05-28	0.1250	2
2026-05-29	0.1780	1
2026-06-01	0.2165	2
2026-06-05	0.2335	2
2026-06-07	0.0000	1
2026-06-08	0.0000	1
2026-06-11	0.1333	3
2026-06-12	0.3145	2
2026-06-15	0.0000	2
2026-06-16	0.3000	1
2026-06-18	0.3500	2
2026-06-19	0.0000	1
2026-06-20	0.0000	2
2026-06-23	0.0000	4
2026-06-29	0.1703	3
2026-06-30	0.3300	1
2026-07-01	0.0000	2
2026-07-03	0.5000	1
2026-07-07	0.1500	1
2026-07-09	0.3000	1
2026-07-10	0.0000	1
2026-07-13	0.0000	1
