Date	Open	High	Low	Close	Volume
2018-01-02	99.31	100.82	98.87	74.69	442200
2018-01-03	101.05	102.49	100.84	75.83	484400
2018-01-04	102.27	102.91	101.75	76.23	296700
2018-01-05	102.68	102.79	101.92	76.21	240600
2018-01-08	102.65	103.45	102.4	76.64	305400
2018-01-09	103.41	103.6	102.91	76.47	211600
2018-01-10	103.24	103.38	102.89	76.35	889200
2018-01-11	103.32	105.52	103.0	77.94	332500
2018-01-12	105.08	106.13	105.08	78.59	367200
2018-01-16	106.13	106.65	104.51	77.63	1475700
2018-01-17	104.9	106.01	104.3	78.22	218400
2018-01-18	105.2	105.3	104.41	77.57	238100
2018-01-19	104.42	104.54	103.77	77.49	233900
2018-01-22	104.51	106.73	104.51	79.12	330600
2018-01-23	106.84	107.08	106.0	79.09	255300
2018-01-24	106.8	107.2	105.95	78.81	277300
2018-01-25	106.68	106.73	105.18	78.12	144500
2018-01-26	105.63	106.1	105.36	78.57	145500
2018-01-29	105.41	105.81	104.15	77.34	244500
2018-01-30	103.37	103.58	101.93	75.66	493200
2018-01-31	102.28	102.86	101.44	75.69	305700
2018-02-01	102.27	103.28	101.79	76.58	323600
2018-02-02	101.42	101.77	98.35	73.28	555100
2018-02-05	97.61	98.8	93.27	70.27	827600
2018-02-06	93.01	96.34	92.67	70.98	858800
2018-02-07	95.9	97.1	93.93	69.68	296400
2018-02-08	94.02	94.42	90.86	67.43	470400
2018-02-09	92.01	92.13	87.83	67.33	740600
2018-02-12	92.0	93.39	91.68	68.55	453600
2018-02-13	91.98	92.42	91.59	68.24	256200
2018-02-14	91.16	93.83	90.84	69.36	262600
2018-02-15	93.89	93.89	91.83	69.24	245700
2018-02-16	93.04	94.11	92.69	69.08	274700
2018-02-20	93.31	94.0	92.29	68.68	164700
2018-02-21	92.47	93.27	91.1	67.57	189100
2018-02-22	91.73	93.51	91.6	68.31	199900
2018-02-23	92.67	94.27	92.46	69.84	153800
2018-02-26	94.52	94.97	94.15	70.27	208200
2018-02-27	94.9	95.68	93.44	69.29	199500
2018-02-28	93.99	94.14	91.11	67.56	258700
2018-03-01	91.0	92.42	90.45	67.59	568000
2018-03-02	90.45	91.98	89.69	67.97	495700
2018-03-05	91.29	93.1	91.26	68.83	220500
2018-03-06	93.3	93.65	92.38	68.78	167100
2018-03-07	91.87	92.76	91.16	68.23	160700
2018-03-08	92.15	92.4	91.25	68.12	288400
2018-03-09	92.5	93.76	92.5	69.42	173100
2018-03-12	93.66	94.27	93.24	69.46	178400
2018-03-13	93.9	94.4	92.69	68.98	136000
2018-03-14	93.37	93.59	92.35	68.58	138100
2018-03-15	92.98	93.24	91.29	68.2	200200
2018-03-16	91.36	92.61	91.23	68.86	744700
2018-03-19	91.96	92.2	90.12	67.7	338200
2018-03-20	90.96	92.08	90.96	68.27	257200
2018-03-21	92.01	94.58	91.75	70.21	416800
2018-03-22	93.12	93.49	91.89	68.74	205400
2018-03-23	92.54	93.54	91.33	68.29	226500
2018-03-26	92.51	93.2	91.43	69.46	216900
2018-03-27	93.26	93.79	91.54	68.7	384800
2018-03-28	91.99	92.55	90.25	67.45	322400
2018-03-29	90.81	92.74	90.81	68.94	281000
2018-04-02	92.0	92.13	88.88	67.46	480100
2018-04-03	90.83	92.34	89.85	68.89	309900
2018-04-04	90.69	92.34	90.2	68.85	273100
2018-04-05	92.5	94.57	92.5	70.19	385000
2018-04-06	93.5	93.79	90.95	68.76	210000
2018-04-09	92.58	93.73	92.31	69.03	153900
2018-04-10	93.88	96.45	93.88	71.44	320100
2018-04-11	95.52	97.1	95.52	72.26	282500
2018-04-12	97.24	97.44	96.49	72.27	219700
2018-04-13	97.27	98.38	97.27	73.14	177800
2018-04-16	98.16	99.34	97.62	73.82	202700
2018-04-17	99.05	99.82	98.63	74.17	433600
2018-04-18	100.18	102.01	100.0	75.44	296100
2018-04-19	101.27	102.0	100.62	75.5	221600
2018-04-20	100.96	101.0	100.08	75.15	279700
2018-04-23	100.43	101.36	99.84	75.61	152000
2018-04-24	101.66	102.31	99.78	74.78	343400
2018-04-25	99.86	101.21	99.25	75.47	877500
2018-04-26	101.53	102.59	101.19	76.56	606600
2018-04-27	101.62	101.9	100.98	75.63	156000
2018-04-30	101.27	102.49	100.86	75.62	182400
2018-05-01	100.84	100.84	99.51	75.17	209800
2018-05-02	100.51	102.06	100.24	75.58	150900
2018-05-03	100.91	101.06	99.68	75.32	121600
2018-05-04	100.76	101.9	100.28	75.82	128400
2018-05-07	102.43	104.03	101.66	75.99	409000
2018-05-08	101.92	102.82	100.0	76.74	369100
2018-05-09	104.0	105.98	104.0	78.22	387600
2018-05-10	105.32	105.75	104.7	78.8	348800
2018-05-11	105.72	106.2	105.34	78.8	292400
2018-05-14	105.92	106.7	105.79	79.37	214100
2018-05-15	106.1	106.55	105.49	79.38	252800
2018-05-16	106.2	106.94	105.76	79.77	304400
2018-05-17	107.24	108.82	107.23	81.04	372800
2018-05-18	108.51	108.59	107.7	80.48	230700
2018-05-21	108.47	109.0	107.89	81.29	218400
2018-05-22	108.99	109.79	107.11	80.15	254800
2018-05-23	106.69	107.41	105.88	80.05	434400
2018-05-24	106.19	106.26	105.13	78.76	578100
2018-05-25	103.6	104.08	101.61	76.7	456200
2018-05-29	101.95	103.14	101.63	76.52	371000
2018-05-30	103.29	106.25	103.29	78.99	283000
2018-05-31	105.14	106.33	104.7	78.33	390400
2018-06-01	105.3	106.09	104.72	78.65	325700
2018-06-04	105.67	106.4	103.93	77.85	246700
2018-06-05	103.8	104.85	103.43	77.67	152100
2018-06-06	104.38	104.8	103.64	77.95	198300
2018-06-07	104.98	106.75	104.98	79.25	318200
2018-06-08	106.21	106.53	105.15	79.0	122400
2018-06-11	105.75	106.84	105.51	79.32	147700
2018-06-12	106.32	106.7	105.29	78.77	211700
2018-06-13	105.29	105.81	104.75	78.5	195100
2018-06-14	105.63	105.76	104.73	78.25	155400
2018-06-15	104.42	104.49	102.46	76.56	347500
2018-06-18	102.38	104.53	102.38	77.46	193800
2018-06-19	102.54	104.0	102.19	77.33	154900
2018-06-20	104.23	104.53	103.38	77.82	207900
2018-06-21	103.62	103.62	101.84	76.22	163600
2018-06-22	104.66	105.62	104.52	78.02	217500
2018-06-25	104.25	104.33	101.72	76.27	213400
2018-06-26	102.52	104.13	102.33	77.44	166300
2018-06-27	104.65	106.57	104.65	78.56	240500
2018-06-28	104.75	105.01	103.67	78.38	296700
2018-06-29	104.71	106.14	104.71	78.91	605000
2018-07-02	104.19	104.19	102.77	77.58	288400
2018-07-03	104.45	105.71	103.79	78.22	228300
2018-07-05	104.83	104.89	103.66	78.08	251700
2018-07-06	103.5	105.07	103.24	78.66	122600
2018-07-09	105.42	106.57	105.42	79.92	161200
2018-07-10	107.06	108.13	106.85	80.42	201200
2018-07-11	106.25	106.78	104.1	78.67	176700
2018-07-12	105.27	105.55	104.1	78.73	262100
2018-07-13	104.94	106.11	104.93	79.13	108300
2018-07-16	104.47	104.81	103.2	78.18	187700
2018-07-17	103.71	104.3	103.06	77.89	245200
2018-07-18	103.24	104.02	102.23	78.01	259200
2018-07-19	103.61	104.37	103.53	78.04	160200
2018-07-20	103.9	104.09	103.19	77.68	102500
2018-07-23	103.76	103.9	102.88	77.41	107400
2018-07-24	103.51	104.92	103.39	78.27	101300
2018-07-25	104.34	105.33	103.94	79.02	244000
2018-07-26	105.36	106.35	105.15	79.72	232700
2018-07-27	105.09	106.15	104.95	79.2	143900
2018-07-30	106.31	106.87	106.16	79.99	150200
2018-07-31	106.66	107.0	105.98	79.76	300200
2018-08-01	105.34	105.37	104.42	78.81	189900
2018-08-02	104.15	104.58	103.64	78.49	208100
2018-08-03	104.37	104.54	103.46	78.13	132700
2018-08-06	104.27	104.92	103.75	78.46	125300
2018-08-07	105.28	105.74	104.97	78.94	255300
2018-08-08	104.48	104.68	103.67	78.33	119100
2018-08-09	104.31	104.5	103.27	77.67	156000
2018-08-10	103.19	104.07	102.99	78.1	130300
2018-08-13	103.77	104.14	102.53	77.01	165300
2018-08-14	103.19	103.6	102.49	77.25	220000
2018-08-15	102.1	102.19	98.86	74.45	537000
2018-08-16	99.64	100.43	99.56	75.02	685400
2018-08-17	100.24	100.48	99.84	75.26	160500
2018-08-20	100.15	101.3	100.14	75.86	192100
2018-08-21	101.73	102.43	101.57	76.34	249000
2018-08-22	102.27	103.31	102.27	77.34	211500
2018-08-23	102.69	102.69	102.09	76.99	186100
2018-08-24	103.12	103.89	103.09	77.56	169000
2018-08-27	103.6	104.2	103.48	78.08	481100
2018-08-28	104.02	104.61	103.36	77.69	157800
2018-08-29	103.68	104.6	103.52	78.25	171100
2018-08-30	104.12	104.36	103.31	77.99	138900
2018-08-31	103.51	103.51	102.65	77.41	230000
2018-09-04	103.42	103.65	102.4	77.13	252300
2018-09-05	102.19	102.55	101.11	76.95	174700
2018-09-06	102.21	102.33	100.18	75.39	158100
2018-09-07	99.9	100.57	98.94	75.41	182900
2018-09-10	100.79	101.35	100.33	75.38	115800
2018-09-11	100.23	102.04	100.08	76.28	135100
2018-09-12	102.25	103.1	102.14	76.72	177700
2018-09-13	102.04	102.35	101.3	76.65	283400
2018-09-14	102.06	103.04	102.05	77.06	141900
2018-09-17	102.89	103.47	102.5	77.12	404400
2018-09-18	103.28	104.2	103.28	77.74	121700
2018-09-19	103.52	104.38	103.52	78.1	93900
2018-09-20	104.46	104.88	103.92	78.12	119600
2018-09-21	104.52	105.04	104.03	78.61	184700
2018-09-24	104.74	106.04	104.74	79.87	260900
2018-09-25	106.23	106.75	105.93	80.3	173100
2018-09-26	105.74	106.11	104.99	79.45	125700
2018-09-27	105.57	105.76	104.91	79.59	169800
2018-09-28	104.85	106.16	104.74	79.44	288500
2018-10-01	105.56	106.92	105.54	80.55	224600
2018-10-02	106.59	106.92	105.83	80.55	133900
2018-10-03	106.86	107.84	106.67	81.33	308600
2018-10-04	107.2	107.8	106.31	80.77	153200
2018-10-05	106.82	107.2	106.11	80.71	152700
2018-10-08	106.08	106.89	105.66	80.72	140900
2018-10-09	107.05	108.55	106.72	81.48	176200
2018-10-10	107.7	108.07	103.75	78.44	295200
2018-10-11	103.05	103.27	100.13	76.04	450800
2018-10-12	101.94	102.09	99.56	76.38	307900
2018-10-15	101.1	101.61	100.46	75.93	228200
2018-10-16	100.78	101.58	100.55	76.66	163000
2018-10-17	101.16	101.46	99.8	76.01	200600
2018-10-18	99.54	100.88	99.35	75.49	219300
2018-10-19	99.51	100.65	99.0	74.88	261000
2018-10-22	99.02	99.11	97.37	74.04	284200
2018-10-23	96.37	96.37	93.96	71.96	307400
2018-10-24	95.66	95.66	91.22	68.98	777600
2018-10-25	92.47	93.37	91.82	69.87	379100
2018-10-26	91.62	92.89	90.2	69.31	408700
2018-10-29	92.19	92.34	88.61	67.93	385500
2018-10-30	89.62	92.01	89.4	69.4	422200
2018-10-31	92.55	94.04	92.33	69.82	353100
2018-11-01	92.69	93.72	91.77	70.52	198100
2018-11-02	94.32	94.82	92.14	70.27	183300
2018-11-05	93.99	94.83	93.82	71.46	178600
2018-11-06	94.65	95.01	93.72	71.61	187700
2018-11-07	95.93	96.84	94.97	72.81	209300
2018-11-08	96.01	96.72	93.87	71.16	171200
2018-11-09	92.83	94.51	92.28	70.97	210800
2018-11-12	94.57	94.82	91.64	69.38	173100
2018-11-13	91.51	92.03	89.22	67.68	351900
2018-11-14	90.97	91.42	88.61	67.58	422400
2018-11-15	88.91	90.95	88.2	68.74	369400
2018-11-16	91.38	92.07	90.73	69.38	179000
2018-11-19	91.15	92.09	90.88	69.3	224700
2018-11-20	90.43	90.43	87.84	66.9	472900
2018-11-21	89.22	90.92	89.19	68.05	313800
2018-11-23	87.74	87.97	86.52	65.82	261500
2018-11-26	87.87	89.04	87.87	66.92	539900
2018-11-27	88.09	88.88	87.65	66.67	430800
2018-11-28	88.15	89.65	87.51	67.74	397700
2018-11-29	89.56	90.94	89.52	68.2	246900
2018-11-30	89.52	90.16	88.84	67.84	280300
2018-12-03	91.92	92.44	90.88	69.55	575400
2018-12-04	91.98	92.26	89.07	67.43	246100
2018-12-06	87.28	87.52	85.49	66.02	852500
2018-12-07	88.95	90.39	86.77	65.68	337400
2018-12-10	86.27	86.65	83.52	64.52	667000
2018-12-11	86.73	86.9	84.49	64.52	494400
2018-12-12	86.77	87.43	85.75	64.83	569400
2018-12-13	85.0	85.8	84.45	64.91	388100
2018-12-14	84.53	84.96	82.73	63.29	431600
2018-12-17	82.99	83.55	80.92	62.04	2966600
2018-12-18	81.48	81.64	79.12	60.58	1011600
2018-12-19	79.95	81.22	77.98	59.78	966800
2018-12-20	77.36	78.79	75.83	58.12	1497700
2018-12-21	76.02	77.47	74.77	57.37	1782400
2018-12-24	74.57	74.77	72.31	55.13	961800
2018-12-26	73.09	77.03	71.7	58.68	1786900
2018-12-27	75.47	77.44	74.31	58.99	1543800
2018-12-28	77.58	78.04	76.24	58.42	1587700
2018-12-31	77.32	77.74	76.19	58.74	1508900
2019-01-02	75.85	79.26	75.58	60.04	468500
2019-01-03	78.94	79.09	77.12	59.48	423400
2019-01-04	79.37	81.1	79.18	61.66	458300
2019-01-07	81.35	82.85	80.5	62.67	549000
2019-01-08	83.39	83.65	82.43	63.2	417500
2019-01-09	83.98	84.58	83.25	64.2	339800
2019-01-10	83.65	84.57	83.14	64.36	273300
2019-01-11	84.0	84.22	83.2	63.96	204100
2019-01-14	83.18	84.1	83.01	63.78	248300
2019-01-15	84.27	84.79	83.68	64.1	299200
2019-01-16	84.02	84.71	83.78	64.0	228800
2019-01-17	83.42	85.13	83.2	64.58	269200
2019-01-18	85.86	86.51	85.28	65.88	351600
2019-01-22	85.56	85.65	84.22	64.26	556100
2019-01-23	84.67	84.77	82.9	63.59	360900
2019-01-24	83.32	84.7	82.95	63.99	262400
2019-01-25	84.62	85.62	84.62	64.85	285100
2019-01-28	83.97	84.25	83.28	64.17	345800
2019-01-29	84.73	85.05	84.46	64.36	339000
2019-01-30	85.14	86.05	84.57	65.32	521000
2019-01-31	86.08	86.64	85.53	65.62	710400
2019-02-01	86.84	88.14	86.74	66.71	470600
2019-02-04	87.09	87.87	86.37	66.93	382400
2019-02-05	87.85	88.15	87.48	66.94	328700
2019-02-06	87.46	87.74	87.16	66.45	339200
2019-02-07	86.61	86.92	84.4	64.87	397600
2019-02-08	84.96	85.1	83.3	64.57	351100
2019-02-11	84.34	85.33	84.1	64.94	211600
2019-02-12	86.4	86.85	85.96	65.74	298200
2019-02-13	86.73	88.11	86.73	66.59	352700
2019-02-14	87.11	88.42	87.01	66.87	307200
2019-02-15	88.55	89.3	88.55	68.01	377100
2019-02-19	88.88	89.97	88.75	68.27	517600
2019-02-20	89.49	90.45	89.49	68.59	1780600
2019-02-21	89.79	89.88	88.21	67.44	299500
2019-02-22	89.2	89.4	88.42	67.65	259900
2019-02-25	88.42	89.25	88.42	67.71	381000
2019-02-26	88.84	89.34	88.44	67.41	298800
2019-02-27	88.92	89.78	88.4	67.69	252800
2019-02-28	88.96	89.13	87.45	67.04	149700
2019-03-01	88.45	89.63	88.45	68.26	708400
2019-03-04	89.96	90.2	88.45	68.42	243400
2019-03-05	90.02	90.02	88.88	68.21	268200
2019-03-06	88.9	88.9	87.78	67.2	407700
2019-03-07	88.33	88.65	87.37	66.81	648700
2019-03-08	86.32	86.32	85.22	65.46	374200
2019-03-11	86.58	87.57	86.52	66.55	236100
2019-03-12	87.71	88.53	87.67	67.1	174100
2019-03-13	88.64	89.12	88.36	67.84	109100
2019-03-14	89.17	89.65	89.09	67.92	440600
2019-03-15	88.79	89.36	88.79	67.83	229700
2019-03-18	89.25	90.55	89.25	68.9	165700
2019-03-19	90.86	91.32	89.78	68.63	229000
2019-03-20	90.01	91.85	89.81	69.36	238500
2019-03-21	90.19	91.15	89.98	69.85	263200
2019-03-22	90.29	90.3	88.07	67.87	301000
2019-03-25	88.1	88.54	87.5	67.83	232900
2019-03-26	89.5	90.37	89.2	68.84	226500
2019-03-27	89.67	89.99	88.39	68.37	172900
2019-03-28	88.67	89.57	88.5	68.63	175900
2019-03-29	90.36	90.54	89.11	68.59	132500
2019-04-01	89.99	90.76	89.94	69.55	235700
2019-04-02	90.79	90.91	89.78	69.03	274600
2019-04-03	90.32	90.39	88.74	68.3	205000
2019-04-04	89.05	89.85	88.65	68.92	213000
2019-04-05	90.09	91.53	90.0	70.2	261000
2019-04-08	91.57	92.34	91.48	70.48	286000
2019-04-09	91.57	91.57	90.46	69.58	169500
2019-04-10	90.91	91.45	90.86	69.89	98200
2019-04-11	91.0	91.75	90.41	69.87	185800
2019-04-12	92.3	92.4	91.21	70.15	185700
2019-04-15	91.33	91.51	90.67	69.71	653600
2019-04-16	91.05	91.53	90.79	70.12	134800
2019-04-17	91.88	92.12	91.15	70.06	220400
2019-04-18	91.64	91.69	90.63	69.67	148100
2019-04-22	91.67	92.91	91.52	71.24	292700
2019-04-23	93.0	93.17	92.2	71.27	302800
2019-04-24	92.96	92.96	91.06	69.94	145200
2019-04-25	91.15	91.43	90.55	69.59	201100
2019-04-26	90.0	90.0	88.68	68.77	381400
2019-04-29	89.53	89.87	89.23	68.64	220200
2019-04-30	90.14	90.5	89.03	68.46	127300
2019-05-01	89.18	89.31	87.25	66.97	207500
2019-05-02	86.75	87.15	85.71	65.82	408300
2019-05-03	86.43	87.27	86.43	66.42	278200
2019-05-06	85.78	87.01	85.78	66.48	385600
2019-05-07	85.76	86.04	84.88	66.02	324800
2019-05-08	85.99	86.68	85.8	65.97	332500
2019-05-09	85.61	86.2	84.72	65.91	338000
2019-05-10	85.86	86.58	84.73	66.29	136000
2019-05-13	85.65	85.91	84.32	65.02	330700
2019-05-14	85.19	86.58	85.19	65.92	148200
2019-05-15	85.38	86.58	85.14	66.3	300800
2019-05-16	86.74	87.23	86.74	66.72	269400
2019-05-17	86.42	86.72	85.81	65.92	115400
2019-05-20	85.8	86.24	85.62	65.89	117300
2019-05-21	86.16	87.0	86.07	66.66	146800
2019-05-22	86.31	86.56	85.02	65.39	160700
2019-05-23	84.0	84.11	81.81	63.19	455400
2019-05-24	83.0	83.07	81.86	63.3	247400
2019-05-28	82.67	82.67	81.54	62.62	258000
2019-05-29	80.5	81.3	80.05	62.28	423400
2019-05-30	81.12	81.19	79.92	61.47	277400
2019-05-31	78.99	79.73	78.71	60.45	596000
2019-06-03	79.24	80.09	79.18	61.29	387400
2019-06-04	80.49	81.38	80.34	62.39	281900
2019-06-05	81.28	81.41	79.66	61.54	297500
2019-06-06	80.44	81.75	80.44	62.53	256000
2019-06-07	81.6	82.36	81.49	62.79	234000
2019-06-10	82.09	82.84	81.92	62.92	264800
2019-06-11	82.75	83.0	82.12	63.02	300700
2019-06-12	81.62	81.62	80.54	61.99	250000
2019-06-13	81.66	82.05	81.52	62.79	269900
2019-06-14	82.02	82.02	80.96	62.28	109100
2019-06-17	80.93	82.07	80.78	62.83	354600
2019-06-18	82.54	83.63	82.5	63.75	156400
2019-06-19	82.95	83.5	82.58	63.63	150500
2019-06-20	84.15	85.06	84.0	65.09	235800
2019-06-21	84.28	85.0	84.28	65.62	231400
2019-06-24	84.72	84.93	83.82	64.91	257100
2019-06-25	83.87	83.87	83.16	64.42	171900
2019-06-26	84.2	85.24	83.97	65.44	248000
2019-06-27	84.66	84.8	83.83	64.97	136900
2019-06-28	84.17	85.11	84.17	65.77	175700
2019-07-01	86.04	86.49	84.97	65.89	192000
2019-07-02	84.97	85.01	83.32	64.71	177000
2019-07-03	83.82	84.08	83.33	65.05	134300
2019-07-05	83.71	84.25	83.41	65.18	214300
2019-07-08	84.04	84.78	83.84	65.11	192000
2019-07-09	84.09	84.3	83.5	65.22	290100
2019-07-10	84.89	85.68	84.8	66.19	169400
2019-07-11	85.7	85.77	85.06	66.15	157200
2019-07-12	85.58	86.11	85.58	66.39	125300
2019-07-15	85.94	85.94	84.75	65.72	171400
2019-07-16	84.86	84.86	83.62	64.9	191900
2019-07-17	84.0	84.06	82.83	64.08	185200
2019-07-18	82.55	82.78	81.93	64.0	191700
2019-07-19	82.89	83.44	82.53	64.35	163000
2019-07-22	83.43	83.85	82.9	64.65	199300
2019-07-23	83.68	84.04	83.37	64.93	165300
2019-07-24	83.74	84.78	83.74	65.14	143300
2019-07-25	84.53	84.53	82.88	64.33	160800
2019-07-26	83.08	83.1	82.37	63.99	167900
2019-07-29	82.69	82.7	81.6	63.63	211000
2019-07-30	81.92	83.59	81.75	64.51	246200
2019-07-31	83.39	84.2	82.62	64.19	177300
2019-08-01	82.1	82.32	80.4	62.56	361400
2019-08-02	81.18	81.59	78.93	61.69	672100
2019-08-05	78.25	78.51	76.8	59.75	819600
2019-08-06	77.57	78.04	76.3	59.72	565100
2019-08-07	75.88	76.95	75.28	59.21	533300
2019-08-08	77.06	78.75	76.77	60.88	573800
2019-08-09	78.86	78.91	77.48	60.14	216500
2019-08-12	77.57	77.62	76.45	59.36	164500
2019-08-13	76.56	78.32	76.0	60.02	340500
2019-08-14	75.79	75.85	74.28	57.48	451700
2019-08-15	74.33	74.33	73.15	57.19	372600
2019-08-16	74.25	75.27	74.12	58.07	298800
2019-08-19	76.09	77.05	76.0	59.46	324700
2019-08-20	76.54	76.54	75.87	58.93	158800
2019-08-21	76.99	77.07	76.45	59.37	559400
2019-08-22	76.96	77.22	76.2	58.96	185200
2019-08-23	75.34	75.95	73.18	56.95	337600
2019-08-26	74.32	74.79	73.59	57.15	310100
2019-08-27	74.34	74.55	72.99	56.7	383500
2019-08-28	73.75	74.94	73.53	57.68	347100
2019-08-29	75.19	76.06	75.19	58.61	362400
2019-08-30	76.05	76.71	75.26	58.59	211000
2019-09-03	74.49	75.37	74.14	58.25	266100
2019-09-04	76.21	76.67	76.12	59.11	182000
