Date	Sentiment_Daily	News_Volume
2026-02-27	0.0000	1
2026-02-28	0.0000	1
2026-03-01	0.1360	1
2026-03-03	-0.0082	4
2026-03-04	0.1840	4
2026-03-05	0.0112	4
2026-03-06	0.0086	7
2026-03-07	-0.0333	7
2026-03-08	0.0667	3
2026-03-09	0.0256	65
2026-03-10	0.0340	96
2026-03-11	0.0228	92
2026-03-12	0.0194	74
2026-03-13	0.0399	54
2026-03-14	0.0543	6
2026-03-15	0.0821	10
2026-03-16	0.0065	65
2026-03-17	0.0333	120
2026-03-18	0.0187	124
2026-03-19	0.0113	93
2026-03-20	0.0553	77
2026-03-21	0.0816	70
2026-03-22	0.0284	69
2026-03-23	0.0509	59
2026-03-24	0.0351	83
2026-03-25	0.0340	75
2026-03-26	0.0428	59
2026-03-27	0.0392	91
2026-03-28	0.0214	9
2026-03-29	0.0458	59
2026-03-30	0.0355	105
2026-03-31	0.0314	81
2026-04-01	0.0608	32
2026-04-02	0.0199	115
2026-04-03	-0.0240	10
2026-04-04	0.0002	5
2026-04-05	0.0193	10
2026-04-06	0.0367	82
2026-04-07	0.0303	83
2026-04-08	0.0181	97
2026-04-09	0.0132	63
2026-04-10	0.0425	84
2026-04-11	0.0568	17
2026-04-13	0.0591	12
2026-04-14	0.0256	84
2026-04-15	0.0595	88
2026-04-16	0.0237	50
2026-04-17	0.0215	56
2026-04-18	0.1020	7
2026-04-19	0.0607	7
2026-04-20	0.0231	73
2026-04-21	0.0350	88
2026-04-22	0.0680	2
2026-04-23	0.0213	88
2026-04-24	0.0070	86
2026-04-25	0.0333	3
2026-04-26	0.0000	2
2026-04-27	0.0183	6
2026-04-28	0.0130	66
2026-04-29	0.0013	74
2026-04-30	0.0172	97
2026-05-01	0.0024	8
2026-05-03	0.0340	2
2026-05-04	0.0310	91
2026-05-05	0.0714	5
2026-05-06	0.0493	90
2026-05-07	0.0452	90
2026-05-08	0.1500	2
2026-05-09	0.1073	3
2026-05-10	0.0000	2
2026-05-11	0.0206	68
2026-05-12	0.0072	101
2026-05-13	0.0100	7
2026-05-14	0.0240	91
2026-05-17	0.0000	2
2026-05-18	0.0535	14
2026-05-19	0.0080	116
2026-05-20	0.0170	79
2026-05-21	0.0037	84
2026-05-22	0.0105	78
2026-05-23	0.0000	2
2026-05-24	0.0000	2
2026-05-25	0.0751	9
2026-05-26	0.0252	86
2026-05-27	0.0161	8
2026-05-28	0.0214	10
2026-05-29	-0.0014	82
2026-05-30	0.0340	4
2026-05-31	0.0724	7
2026-06-01	0.0096	90
2026-06-02	0.0596	58
2026-06-03	0.0434	51
2026-06-04	-0.0124	25
2026-06-05	0.0089	54
2026-06-06	0.0114	58
2026-06-07	0.0740	2
2026-06-08	-0.0039	10
2026-06-09	0.0237	79
2026-06-10	0.0167	11
2026-06-11	0.0079	9
2026-06-12	0.0209	66
2026-06-13	0.2120	1
2026-06-14	0.0918	4
2026-06-15	0.0039	95
2026-06-16	0.0086	73
2026-06-17	0.0035	128
2026-06-18	-0.0071	70
2026-06-19	0.0576	8
2026-06-20	0.0987	4
2026-06-21	-0.0476	5
2026-06-22	0.1730	11
2026-06-23	0.0298	46
2026-06-24	0.0096	79
2026-06-25	0.0258	12
2026-06-26	0.0000	1
2026-06-27	-0.8000	1
2026-06-28	0.0850	5
2026-06-29	0.0140	72
2026-06-30	0.0820	11
