Date	Source	Sentiment	Headline	Summary	URL
2026-03-02	Google	0.25	TTD chairman BR Naidu's viral video triggers political row | Tap to know more | Inshorts - Inshorts		https://news.google.com/rss/articles/CBMiowFBVV95cUxPVVVxa3ZhX3JISU5Vc2otRmpQS2ZWU0xaa2V6bDFFTGp2R1ZoazVkV0xSM1I2V3hqakNldXg3RGV2bC0tQ2E5bTZrbW1GQjZHTGtpaUxRT29tOVFTUXhQUmJnZFpxU1RUQkJhcDFmYUVtSXFaOVIwOW1tZHlZTjYyWFFKM1hVRDJlVktPYmY3Y3htNnppVXd5eVFJMkxwN2dWUlRB0gGoAUFVX3lxTE5xcDJfNU9FQXBhSGxNVmhLVTNUdU5MaTBGZk5TcWJmNGx0bWNtcU5OUlBmQmJsRnlDaTk1eUpOZUhMb092dWtsaW5YMzM1dFlQU0hKMkRwTUltaVJfMWJTWEFVWU9iNlpBTTNFZ2pLY2luVEM2clJYckNNYzFHUUJCNFpHX1ZxaGt3c2EwQ0l0NUtaVm52SEpsR2dmWUZEcW8zQUdnbjlzNQ?oc=5
2026-03-02	Google	0.136	YSRCP seeks dismissal of TTD chief - The New Indian Express		https://news.google.com/rss/articles/CBMipgFBVV95cUxOVXFQWS1uaFZLaG90UEJMOE5jcDQ0V2s3QWFQMlpoblpaYk93d3V2aUhlYXp3MXdjU1ZYd3VwTUNkRWZCaXc2UEJFWnNCd0pwbTI3QlQ5RjA2Q2U2b2FHT3h3UEFIUTVpOW5iMl9iZXdybmRSVWhyUXdOeW91Y0FLTUh1N3VWUEozUm02cnFNcEIzdW15UlZobVVweFFrMEw0TmFEY1lB0gGzAUFVX3lxTE5ta2ZZVlR3QUp6aDA4WWJ6SnZyUHptMUxFM21uQ1ZodkQtdlBHaUJUVnc4X2pweE9LVThLdHBvUWVUMlcyYWtSbjVPcVpQU0hDM2V3Rmw3cjR1Q1lwSzFVLTdvSDZBRjBHVlJaSE5LRmdXdXFMWVM3VjFvN2trdS1rTklaQm8wMnJ0SndtekZJcS1aM1JDN0JkUzQyNmJnOURETE1SQUR1VnZoRkdOQ0NvXzV3?oc=5
2026-03-02	Google	0.1	TTD Raises Budget To Nearly Rs 5,500 Crore For FY27 — What's In Focus? Details Here - NDTV Profit		https://news.google.com/rss/articles/CBMivgFBVV95cUxOR1gxTnB2a3NhV203Q1U3QXhfZmxZX2xQQk1lek4xTXdqTjZLNXdkQTdSZGF0bEM5TkVpOEN4OHpUMnJkaG5DUlhqQlZ0VmxKM2tySlpuOVo2T0xGaTFBSmJfaGhpbWxSTjBrX0xrbW5OWElIQTR0T0JYRWZYbTlHQ01PUU1GM0xHd3RhYjJHUkpTWlRzM3daNDZPeHJtUlF1MFBVc3lsSzd5cTg3R19Ya0RUTHVfWkhHcGVPX3Rn0gHGAUFVX3lxTE9jN0lUalVBSFRqSmpxLVFMQjBDM1ZSeDFaNl9mSTktTmxoMl9kbjl5S2xvczFtalNZak1jUjUtSkRTa3RsbEFDQ1RDZmU4dmwzRzFCQVM0WWZ2WE80NTg3Sm1uZGhMZk5oOHgwN1pmX2ZydkxCdjRvUGRfNU1kajI0NElkQWgxcTFIQjI5SEtyTnJCOHd2OW9FeDJrRWR4dWFqVzlLaDRxamdQcnM1bFd1UklWNURiTS1oTmxxeEhvdHEzX3hNQQ?oc=5
2026-03-02	Google	0.0	"""Deepfake"": Tirumala Temple Board Chief On His Objectionable Video - NDTV"		https://news.google.com/rss/articles/CBMiswFBVV95cUxNUDFkWTZDTlUyT2ppYkF5NDdoN0xlMDhvTjBDdC10dHk0cHFSOFFfZi05Y0lkYTAyc2pNY3dNSHg5T1Q0SlBGX1VJQ0EzRWRiS0VTU1M2Ym93N0Vyb0Jkc3EyNlQ3bFpieTVxOTY1Q2VoU1FvRFpkcTRRWjFSVXNkb2l6ak82UlN6X2pmRlNvZ0FZTXljUHJ4aDFtWDNmTTNNVzdlQWNCUFBaZXR6SWNpNnpWY9IBuwFBVV95cUxOMzlqczlReGFoVTR2VWUxNVVrV01FLTItbzgwbXJSeng4RkRUNFNUZGx5aDFXVkRLZDBTMUZtUmZQR2swMzEyYTJ2WjlvTW8zdHRqRWY4RGcwa0d4TzJWdDE4VkdHY1FNRFFXcGJwMWQzcE1aRmstQ19CV3JKVUJBbnVDckpLMDIzdHRIWkdMaUZQLWp5ZmRXQjBybEVVRG1XQXFEeTRPVHpXdlBCUkUwNzctWEdZYXhlWDRR?oc=5
2026-03-02	Google	0.0	CRM, TTD, SNPS: Software Stocks Crack In Premarket After Downbeat Earnings, Extending Weeks-Long Selloff - Stocktwits		https://news.google.com/rss/articles/CBMi9wFBVV95cUxQelZPU1o5UW1DNnIwMi1pXzllSmJSUXAyVFM1ZXNqQ3V5Um9xNHozeU10STJkTWVrRzhrc3JYRGQyMld2OVlhMkNuSl9uWnJCT1N0SHNiUXpYSElVUS12dExwS1JOSV9XZ010NGtxMWpndnBmUkpMbGh6Yk9oN3Nnc3ZWNmdIX3N0Zmd1RHpRdS10VWdIcG1tb2Vxd3VsWWpvUVVYT2txLU1MOHhjUkROSUVTZWxlSldHNHNiWlBnekpSMWg5YUUyamF4OUFwODg2Sm84eUJtVFRrSGdhaWdUWGFrUThTQk1aVG9MYVVfUVUteVlHZzdZ?oc=5
2026-03-02	Google	0.0	KeyCorp Has Lowered Expectations for Trade Desk (NASDAQ:TTD) Stock Price - MarketBeat		https://news.google.com/rss/articles/CBMiwAFBVV95cUxPVWwxcUV5Y2pNdmpuczZqOS1rV1lUZzhaZlV2YzJNNFRYcjExTGE1TEZ5bzZSZkNwdy1SS0E3MHZEbVBuNlZmYTFwX0xCMmlUMW1aRjRWTzhDSUtQMnFKajRuRmhGMDY2OFZ5Z1FONkVvRFoyYnc0M2FUeng0bm9GOUNIdlFSeWMzY2tCUzVHZloxdEFGT3FaX0xmNVdTckR0VzU5VkFoYlhjbnkzVVJJNzVEWDNBZi1feVdKSzh2eGg?oc=5
2026-03-02	Google	0.0	Piper Sandler Maintains The Trade Desk(TTD.US) With Hold Rating, Cuts Target Price to $28 - 富途牛牛		https://news.google.com/rss/articles/CBMipAFBVV95cUxQZTZHM0pVRmRWcTBvcEtRYkRieXpObks5YVlTcElrWDhtcjllNHFMeE5JUjhKYkdQdlZDQ09xbnM2OEJTelNrdWkxLUV1bUFUVFFxOEd2b0YxMmxwZ3pVQ2ZNT0VxVzRobzZ2UmtELURfaGN2UkZYcDBHbU9OVjN6VmpIVWgwMjlGWDRFeTUwalFSXy1JS29hOXhiaVFsTVNNc2JwYQ?oc=5
2026-03-02	Google	0.0	Total pilgrims who had darshan on 01.03.2026: 83,112 - TTD News		https://news.google.com/rss/articles/CBMigwFBVV95cUxPVGYwVWlsVjAtZlZtNE1hRGNqZzdGNG5Lc3o2NFdfbTBLMFZrRjhMaDEtaUY0WFlOU0t3UVlQSzhLZXZWMmlSUjZCcHlhc2VKWkxpWUtjcHU3N1M3eGtMVGFobXZuNWh6MXZmbER6UXhlcWJvdDV0VDRDam5WeExxb0Z1UQ?oc=5
2026-03-02	Google	0.0	Trade Desk's (TTD) Neutral Rating Reaffirmed at Piper Sandler - MarketBeat		https://news.google.com/rss/articles/CBMisgFBVV95cUxOWWYyZkRtOW9vLTBaNjlFZ2ZmWXh0eGR0YkpWOG1HTU8zWExNQkFuWlNaTkt4a1V1eGE1ZWIzQkVsaEtCZ09hd1RmWmtieURTNng2aGdGS3R1TFY4WlhLUDJpZzJyZk00UXlOMWV5anRXQ0IwbUMzNUpfSWI2VkF2VGJvQVlNQ3F6eGZpMzAxZlE1d09reXA4QlF4S1NaZ0pvTHJURUhtelBfUy1uMWd0cE53?oc=5
2026-03-02	Google	0.0	YSRCP Demands BR Naidu’s Resignation as TTD Chief over Video Row - Deccan Chronicle		https://news.google.com/rss/articles/CBMizwFBVV95cUxQMThGWF9wWkUwSVRjaUNnRkxkZ2E5cnB4TDZ3UG9BdU9oYVU2S1I0NnJTZmp2TlUtaDR5dnNORHFfSE8zcWtDLUdFUXBDQ0xJeElBY2hKdmhBTllLR0xfT2tUU1RYbGh1d3VDWHdYSG5LYkFtNnhHbzZyZkpfVHVkME5zOXozY3JJd0dad01sVHhRMlJNTGE5akR2ckhLQU9YcTdOLW5PYWUwdGtFaGdxSHhUaXdrVTdDb1BrOFdwM19rOGRzRE43U2xoT2xoalHSAdQBQVVfeXFMT3NOQXR1N05lVG1FdUdSY3VmX2JhellMeERfTEcxSHBmLXZGdGhoOTU1Sk54ZGlWWGpjNXNidTB2d0JhdUlPYWpiaTFPMzlZR0F6QWNtRG1hdS1BLURpTmhKMnkxeWQyajRabUc2RUVxS0V4UVQzRW9maHFwRHJ1bXY5WUQwSmpnZWZUTGQtQ2Z1QUJnN0pFLXYyZXBocklwQVV2NGd6Mnh2eVJwQ3l1V1AxUm9TRUhQQ0VHZnZYQUVEU0JXSENKZ292U3o3dVhTOHFBaGM?oc=5
