Date	Sentiment_Daily	News_Volume
2025-09-18	0.0000	1
2025-10-08	0.0000	1
2025-10-12	0.1430	1
2025-10-17	0.0000	1
2025-11-02	0.6670	1
2025-11-03	0.6670	1
2025-11-08	0.6670	1
2025-11-12	0.0000	1
2025-11-20	-0.1370	1
2025-11-24	0.0000	1
2025-11-27	0.0000	1
2025-11-28	0.6670	1
2025-11-29	0.0420	1
2025-12-03	0.0000	1
2025-12-04	0.0000	1
2025-12-05	0.1000	2
2025-12-07	0.0000	1
2025-12-08	0.1070	1
2025-12-09	0.0000	1
2025-12-11	0.0000	1
2025-12-12	0.0000	2
2025-12-15	0.0000	1
2025-12-16	0.0865	2
2025-12-17	-0.0390	4
2025-12-18	0.0357	3
2025-12-19	0.0000	1
2025-12-20	0.0000	1
2025-12-21	-0.0520	3
2025-12-22	-0.1250	1
2025-12-23	0.0000	2
2025-12-25	0.0000	1
2025-12-28	0.0000	1
2025-12-30	0.4670	1
2026-01-02	0.0000	1
2026-01-04	0.0000	1
2026-01-06	0.0000	2
2026-01-07	0.3400	1
2026-01-08	0.0665	2
2026-01-09	0.2000	2
2026-01-11	0.0000	1
2026-01-13	0.0000	2
2026-01-14	0.0000	1
2026-01-17	0.0000	1
2026-01-18	0.3030	2
2026-01-19	0.3110	3
2026-01-20	0.1330	1
2026-01-21	0.1457	3
2026-01-22	0.0000	1
2026-01-23	0.4000	2
2026-01-24	0.0000	2
2026-01-27	0.0000	1
2026-01-28	0.0000	1
2026-01-30	-0.0105	4
2026-02-01	0.0000	2
2026-02-02	0.1475	4
2026-02-03	0.0710	4
2026-02-04	0.1360	4
2026-02-06	0.0000	2
2026-02-07	0.0000	1
2026-02-08	0.0000	3
2026-02-10	0.5000	1
2026-02-11	0.1620	4
2026-02-13	0.0757	3
2026-02-14	0.0872	5
2026-02-15	0.0493	6
2026-02-16	-0.0173	10
2026-02-17	0.0000	4
2026-02-18	0.1630	15
2026-02-19	0.1036	19
2026-02-20	0.0950	20
2026-02-21	0.0846	20
2026-02-22	0.0488	13
2026-02-23	0.1711	55
2026-02-24	0.0831	43
2026-02-25	0.1693	34
2026-02-26	0.0399	68
2026-02-27	0.0473	38
2026-02-28	0.0550	4
2026-03-01	0.2080	5
2026-03-02	0.0673	44
2026-03-03	0.0895	40
2026-03-04	0.0975	41
2026-03-05	0.1129	69
2026-03-06	0.1259	53
2026-03-07	0.0596	10
2026-03-08	0.1361	8
2026-03-09	0.0802	30
2026-03-10	0.0940	17
2026-03-11	0.0786	37
2026-03-12	0.1167	31
2026-03-13	0.0652	35
2026-03-14	0.0500	11
2026-03-15	0.1037	22
2026-03-16	0.1450	27
2026-03-17	0.0736	31
2026-03-18	0.1299	13
2026-03-19	0.0991	35
2026-03-20	0.2039	32
2026-03-21	0.1203	14
2026-03-22	0.0003	12
2026-03-23	0.0689	24
2026-03-24	0.1228	43
2026-03-25	0.1123	21
2026-03-26	0.0583	29
2026-03-27	0.0668	33
2026-03-28	0.0973	17
2026-03-29	0.0376	15
2026-03-30	0.1237	14
2026-03-31	0.0870	24
2026-04-01	0.0381	17
2026-04-02	0.1310	33
2026-04-03	0.1009	9
2026-04-04	0.0833	6
2026-04-05	0.1011	8
2026-04-06	0.1351	26
2026-04-07	0.0941	61
2026-04-08	0.0479	55
2026-04-09	0.0641	41
2026-04-10	0.0929	52
2026-04-11	0.0965	8
2026-04-12	0.1000	16
2026-04-13	0.0813	20
2026-04-14	0.0792	30
2026-04-15	0.1408	61
2026-04-16	0.1456	41
2026-04-17	0.0709	32
2026-04-18	-0.0145	4
2026-04-19	0.1417	7
2026-04-20	0.1868	32
2026-04-21	0.1344	26
2026-04-22	0.0169	17
2026-04-23	0.0846	28
2026-04-24	0.1347	39
2026-04-25	0.2668	4
2026-04-26	0.5000	4
2026-04-27	0.0559	9
2026-04-28	0.0644	38
2026-04-29	0.0950	24
2026-04-30	0.0904	28
2026-05-01	0.3767	3
2026-05-02	0.0500	4
2026-05-03	-0.1500	2
2026-05-04	0.0903	29
2026-05-05	0.1789	27
2026-05-06	0.1262	26
2026-05-07	0.0921	27
2026-05-08	0.1105	14
2026-05-09	0.0598	6
2026-05-10	0.0165	4
2026-05-11	0.0004	18
2026-05-12	0.1952	37
2026-05-13	0.0658	12
2026-05-14	0.0792	28
2026-05-15	-0.0774	7
2026-05-16	0.0000	1
2026-05-17	0.1500	5
2026-05-18	0.1144	19
2026-05-19	0.0695	36
2026-05-20	0.0793	21
2026-05-21	0.1609	24
2026-05-22	0.0699	34
2026-05-23	0.3750	2
2026-05-24	0.0000	1
2026-05-25	-0.0355	2
2026-05-26	0.0642	37
2026-05-27	0.2173	35
2026-05-28	0.1766	43
2026-05-29	0.1390	37
2026-05-30	0.0000	3
2026-05-31	0.0980	8
2026-06-01	0.1644	39
2026-06-02	0.0934	56
2026-06-03	0.0497	72
2026-06-04	0.0104	34
2026-06-05	0.0248	73
2026-06-06	0.1339	26
2026-06-07	0.0000	1
2026-06-08	0.1192	22
2026-06-09	0.0877	48
2026-06-10	0.0806	9
2026-06-11	0.1814	23
2026-06-12	0.1654	28
2026-06-13	0.2143	7
2026-06-14	-0.0390	4
2026-06-15	0.1151	37
2026-06-16	0.1023	30
2026-06-17	0.0638	44
2026-06-18	0.1295	33
2026-06-19	0.1500	3
2026-06-20	0.0000	2
2026-06-21	0.0000	2
2026-06-22	0.1137	25
2026-06-23	0.1155	16
2026-06-24	0.0704	38
2026-06-25	0.1062	4
2026-06-26	0.0240	6
2026-06-27	0.3922	5
2026-06-28	0.1162	5
2026-06-29	-0.0051	12
2026-06-30	0.0509	9
2026-07-01	0.1902	37
2026-07-02	0.1193	41
2026-07-03	0.1590	8
2026-07-04	-0.0447	3
2026-07-05	0.1780	18
2026-07-06	0.1546	61
2026-07-07	0.0730	30
2026-07-08	0.0000	1
2026-07-09	0.1136	47
2026-07-10	0.1333	3
2026-07-11	0.1286	7
2026-07-12	0.2750	2
2026-07-13	0.0985	13
2026-07-14	0.0640	28
2026-07-15	0.1230	31
2026-07-16	0.0242	4
2026-07-17	-0.0935	13
2026-07-18	0.1874	9
2026-07-19	0.2064	7
2026-07-20	0.1901	24
2026-07-21	0.1569	35
2026-07-22	0.1072	16
