Date	Open	High	Low	Close	Volume
2018-01-02	245.51	245.51	245.51	169.14	0
2018-01-03	247.08	247.08	247.08	170.22	0
2018-01-04	248.12	248.12	248.12	170.94	0
2018-01-05	249.87	249.87	249.87	172.14	0
2018-01-08	250.29	250.29	250.29	172.43	0
2018-01-09	250.69	250.69	250.69	172.71	0
2018-01-10	250.41	250.41	250.41	172.51	0
2018-01-11	252.19	252.19	252.19	173.74	0
2018-01-12	253.9	253.9	253.9	174.92	0
2018-01-16	253.01	253.01	253.01	174.31	0
2018-01-17	255.39	255.39	255.39	175.94	0
2018-01-18	255.0	255.0	255.0	175.68	0
2018-01-19	256.12	256.12	256.12	176.45	0
2018-01-22	258.19	258.19	258.19	177.87	0
2018-01-23	258.76	258.76	258.76	178.27	0
2018-01-24	258.62	258.62	258.62	178.17	0
2018-01-25	258.78	258.78	258.78	178.28	0
2018-01-26	261.84	261.84	261.84	180.39	0
2018-01-29	260.1	260.1	260.1	179.19	0
2018-01-30	257.28	257.28	257.28	177.25	0
2018-01-31	257.41	257.41	257.41	177.34	0
2018-02-01	257.29	257.29	257.29	177.25	0
2018-02-02	251.85	251.85	251.85	173.51	0
2018-02-05	241.51	241.51	241.51	166.38	0
2018-02-06	245.77	245.77	245.77	169.32	0
2018-02-07	244.54	244.54	244.54	168.47	0
2018-02-08	235.41	235.41	235.41	162.18	0
2018-02-09	239.0	239.0	239.0	164.65	0
2018-02-12	242.33	242.33	242.33	166.95	0
2018-02-13	242.98	242.98	242.98	167.4	0
2018-02-14	246.3	246.3	246.3	169.68	0
2018-02-15	249.34	249.34	249.34	171.78	0
2018-02-16	249.45	249.45	249.45	171.85	0
2018-02-20	248.01	248.01	248.01	170.86	0
2018-02-21	246.65	246.65	246.65	169.92	0
2018-02-22	246.92	246.92	246.92	170.11	0
2018-02-23	250.89	250.89	250.89	172.84	0
2018-02-26	253.87	253.87	253.87	174.9	0
2018-02-27	250.68	250.68	250.68	172.7	0
2018-02-28	247.92	247.92	247.92	170.8	0
2018-03-01	244.66	244.66	244.66	168.55	0
2018-03-02	245.92	245.92	245.92	169.42	0
2018-03-05	248.63	248.63	248.63	171.29	0
2018-03-06	249.3	249.3	249.3	171.75	0
2018-03-07	249.2	249.2	249.2	171.68	0
2018-03-08	250.38	250.38	250.38	172.49	0
2018-03-09	254.73	254.73	254.73	175.49	0
2018-03-12	254.41	254.41	254.41	175.27	0
2018-03-13	252.81	252.81	252.81	174.17	0
2018-03-14	251.43	251.43	251.43	173.22	0
2018-03-15	250.24	250.24	250.24	173.09	0
2018-03-16	250.67	250.67	250.67	173.39	0
2018-03-19	247.11	247.11	247.11	170.93	0
2018-03-20	247.48	247.48	247.48	171.18	0
2018-03-21	247.05	247.05	247.05	170.89	0
2018-03-22	240.84	240.84	240.84	166.59	0
2018-03-23	235.8	235.8	235.8	163.1	0
2018-03-26	242.2	242.2	242.2	167.53	0
2018-03-27	238.02	238.02	238.02	164.64	0
2018-03-28	237.36	237.36	237.36	164.18	0
2018-03-29	240.64	240.64	240.64	166.45	0
2018-04-02	235.27	235.27	235.27	162.74	0
2018-04-03	238.25	238.25	238.25	164.8	0
2018-04-04	241.02	241.02	241.02	166.71	0
2018-04-05	242.71	242.71	242.71	167.88	0
2018-04-06	237.39	237.39	237.39	164.2	0
2018-04-09	238.26	238.26	238.26	164.8	0
2018-04-10	242.25	242.25	242.25	167.56	0
2018-04-11	240.92	240.92	240.92	166.64	0
2018-04-12	242.94	242.94	242.94	168.04	0
2018-04-13	242.24	242.24	242.24	167.56	0
2018-04-16	244.21	244.21	244.21	168.92	0
2018-04-17	246.82	246.82	246.82	170.73	0
2018-04-18	247.02	247.02	247.02	170.86	0
2018-04-19	245.64	245.64	245.64	169.91	0
2018-04-20	243.55	243.55	243.55	168.46	0
2018-04-23	243.57	243.57	243.57	168.48	0
2018-04-24	240.31	240.31	240.31	166.22	0
2018-04-25	240.75	240.75	240.75	166.53	0
2018-04-26	243.27	243.27	243.27	168.27	0
2018-04-27	243.55	243.55	243.55	168.46	0
2018-04-30	241.56	241.56	241.56	167.09	0
2018-05-01	242.18	242.18	242.18	167.52	0
2018-05-02	240.43	240.43	240.43	166.31	0
2018-05-03	239.92	239.92	239.92	165.95	0
2018-05-04	243.04	243.04	243.04	168.11	0
2018-05-07	243.88	243.88	243.88	168.69	0
2018-05-08	243.82	243.82	243.82	168.65	0
2018-05-09	246.21	246.21	246.21	170.3	0
2018-05-10	248.57	248.57	248.57	171.94	0
2018-05-11	249.08	249.08	249.08	172.29	0
2018-05-14	249.31	249.31	249.31	172.45	0
2018-05-15	247.62	247.62	247.62	171.28	0
2018-05-16	248.69	248.69	248.69	172.02	0
2018-05-17	248.55	248.55	248.55	171.92	0
2018-05-18	247.92	247.92	247.92	171.49	0
2018-05-21	249.76	249.76	249.76	172.76	0
2018-05-22	248.98	248.98	248.98	172.22	0
2018-05-23	249.79	249.79	249.79	172.78	0
