Date	Sentiment_Daily	News_Volume
2025-09-30	0.0000	1
2025-10-10	0.0940	2
2025-10-14	0.0000	1
2025-10-30	0.0000	1
2025-11-02	0.0000	1
2025-11-04	0.1443	3
2025-11-06	0.0000	2
2025-11-11	0.2080	1
2025-11-29	0.6430	1
2025-12-04	0.2500	2
2025-12-13	0.0680	1
2025-12-18	0.4330	1
2025-12-22	0.0000	1
2025-12-24	0.5000	1
2026-01-05	0.0000	1
2026-01-08	0.0000	1
2026-01-21	0.0000	1
2026-01-23	0.0000	1
2026-01-28	0.2860	1
2026-01-29	0.0000	1
2026-01-30	-0.1560	1
2026-02-06	0.3000	1
2026-02-08	0.4330	1
2026-02-13	0.0000	1
2026-02-16	0.0000	1
2026-02-17	0.1360	1
2026-02-18	0.0713	3
2026-02-19	0.0000	2
2026-02-20	-0.0975	4
2026-02-21	0.0000	1
2026-02-22	0.0000	2
2026-02-23	0.4000	5
2026-02-24	0.0610	4
2026-02-25	0.1667	3
2026-02-26	0.0000	1
2026-02-27	0.0000	2
2026-02-28	-0.0302	4
2026-03-01	-0.2375	2
2026-03-02	0.1471	7
2026-03-03	0.0256	7
2026-03-04	0.0153	4
2026-03-05	0.1329	12
2026-03-06	0.0581	11
2026-03-07	-0.0233	6
2026-03-08	0.1205	2
2026-03-09	0.0703	9
2026-03-10	0.2180	1
