Date	Sentiment_Daily	News_Volume
2025-10-17	-0.1250	1
2025-10-31	0.0000	1
2026-02-02	0.0000	1
2026-02-11	-0.0492	4
2026-02-15	-0.1880	1
2026-02-18	0.0000	1
2026-02-20	0.0000	1
2026-02-23	0.0000	1
2026-02-25	0.2000	1
2026-02-28	0.0000	1
2026-03-03	0.0000	1
2026-03-04	0.0000	1
2026-03-05	0.0000	2
2026-03-06	0.0000	1
2026-03-07	0.0000	30
2026-03-08	0.0000	42
2026-03-09	0.0337	80
2026-03-10	0.0756	26
2026-03-11	0.0713	71
2026-03-12	-0.2000	1
2026-03-13	-0.0010	9
2026-03-14	0.0000	3
2026-03-15	0.0000	2
2026-03-16	0.0469	75
2026-03-17	0.0165	8
