Date	Sentiment_Daily	News_Volume
2025-07-22	0.0000	1
2025-07-29	0.0510	2
2025-07-30	0.0000	1
2025-08-08	0.0510	1
2025-08-11	-0.0865	2
2025-08-31	0.0000	1
2025-09-18	0.5000	1
2025-09-25	0.0000	1
2025-10-01	0.0000	1
2025-10-11	0.1350	1
2025-10-12	0.0000	1
2025-10-14	0.0910	1
2025-10-18	0.8000	1
2025-10-21	0.3000	1
2025-10-23	0.3330	1
2025-10-27	0.0300	1
2025-10-29	0.0910	1
2025-10-30	0.0000	2
2025-11-24	0.0000	1
2025-12-07	0.0000	1
2025-12-18	0.0000	1
2025-12-31	0.0000	1
2026-01-12	0.3330	1
2026-01-18	0.0680	1
2026-01-19	0.0310	1
2026-01-20	0.0545	2
2026-01-21	0.0665	2
2026-01-22	0.2050	1
2026-01-27	0.0400	2
2026-01-28	0.2500	1
2026-01-29	0.5000	1
2026-01-30	0.0000	2
2026-02-01	0.0000	1
2026-02-02	-0.0540	1
2026-02-03	0.0910	1
2026-02-05	0.2000	1
2026-02-16	0.1190	2
2026-02-17	0.0054	7
2026-02-18	0.0848	4
2026-02-19	-0.0022	11
2026-02-20	0.0324	40
2026-02-21	0.0659	8
2026-02-22	0.0205	19
2026-02-23	0.0548	48
2026-02-24	0.0465	8
