Date	Sentiment_Daily	News_Volume
2025-05-20	0.0000	1
2025-05-21	0.0000	1
2025-05-27	0.2500	1
2025-06-16	0.0250	2
2025-06-18	0.0000	1
2025-07-11	-0.0710	1
2025-07-24	0.0000	2
2025-07-25	0.2634	5
2025-07-28	0.0000	1
2025-07-29	0.1360	1
2025-07-31	0.0000	1
2025-08-02	0.0000	1
2025-08-04	0.0500	1
2025-08-08	0.0000	1
2025-08-13	0.0835	2
2025-08-15	0.1360	1
2025-08-18	0.0000	1
2025-08-29	0.3000	1
2025-09-05	0.0000	1
2025-09-11	0.0000	1
2025-09-17	0.3500	1
2025-09-25	0.0000	1
2025-10-05	0.0000	1
2025-10-11	0.0000	1
2025-10-13	0.3000	1
2025-10-20	0.0000	1
2025-11-07	0.0000	1
2025-11-14	0.0000	1
2025-11-17	0.3560	1
2025-11-19	0.0000	1
2025-11-30	1.0000	1
2025-12-19	0.0000	1
2026-01-13	0.0000	1
2026-01-14	0.0000	1
2026-01-23	0.1775	2
2026-01-26	0.0580	1
2026-01-29	0.0000	1
2026-02-08	0.0000	1
2026-02-14	0.0000	1
2026-02-26	0.1667	3
2026-02-27	0.2500	2
2026-03-02	0.3670	2
2026-03-03	0.0848	5
2026-03-04	0.0500	1
2026-03-09	0.3740	2
2026-03-12	0.3413	3
2026-03-18	-0.0266	5
2026-03-27	0.0000	2
2026-03-31	0.0000	2
2026-04-01	0.0500	3
2026-04-02	0.0000	1
2026-04-03	0.0000	1
2026-04-06	0.0000	1
2026-04-08	-0.0520	1
2026-04-11	0.0000	1
2026-04-13	0.1375	2
2026-04-17	0.0000	1
2026-04-18	0.3000	1
2026-04-22	0.2330	1
2026-04-24	0.1360	1
2026-04-25	0.0000	1
2026-04-30	0.0000	1
2026-05-01	0.0000	1
2026-05-04	0.1197	3
2026-05-05	0.2823	3
2026-05-13	0.0000	1
2026-05-14	0.0000	1
2026-05-15	0.0680	2
2026-05-19	0.1095	2
2026-05-20	0.2162	4
2026-05-21	0.0000	1
2026-05-23	0.0625	2
2026-05-27	0.0000	1
2026-06-03	0.0000	1
2026-06-05	0.4950	1
2026-06-09	0.0000	1
2026-06-14	0.2000	1
2026-06-18	-0.0167	3
2026-06-22	0.0000	1
2026-07-01	0.0000	1
2026-07-03	0.0000	1
2026-07-04	0.2000	1
2026-07-16	0.0000	2
2026-07-17	0.3500	1
2026-07-24	-0.2833	3
