Date	Open	High	Low	Close	Volume
2018-01-02	51.68	53.06	51.22	48.31	9819500
2018-01-03	53.54	54.28	53.19	49.17	10898900
2018-01-04	54.5	54.94	53.98	49.45	9462800
2018-01-05	54.65	54.91	54.22	49.74	10902200
2018-01-08	55.01	56.45	54.97	50.94	12658000
2018-01-09	56.17	56.18	54.04	49.97	13564900
2018-01-10	54.09	54.11	52.56	48.55	14537200
2018-01-11	53.47	53.53	52.62	48.46	10694200
2018-01-12	53.24	54.0	53.08	48.69	9072300
2018-01-16	54.82	55.4	54.01	49.64	14385000
2018-01-17	55.71	57.52	55.47	52.23	17924200
2018-01-18	56.75	58.63	56.68	52.29	17677700
2018-01-19	57.7	57.72	56.22	52.29	11458700
2018-01-22	57.47	57.53	56.87	52.34	11479800
2018-01-23	57.88	58.18	57.18	52.64	8813500
2018-01-24	57.32	57.42	56.36	51.81	11787300
2018-01-25	58.18	58.73	55.46	50.79	15271900
2018-01-26	56.42	57.12	55.93	52.03	11253500
2018-01-29	56.73	56.92	54.82	50.4	12350600
2018-01-30	54.28	54.33	53.21	48.62	14603700
2018-01-31	53.68	54.14	52.91	48.85	13166800
2018-02-01	53.16	54.18	52.93	48.53	9706000
2018-02-02	52.58	52.79	50.52	46.16	16813100
2018-02-05	49.98	51.47	48.31	44.01	17999700
2018-02-06	47.41	50.26	46.4	45.77	21455700
2018-02-07	49.87	50.58	48.67	44.35	14763400
2018-02-08	48.98	49.15	45.74	41.67	19922900
2018-02-09	46.84	48.5	45.13	43.8	22648200
2018-02-12	48.96	49.88	48.41	45.09	16326100
2018-02-13	49.26	49.65	48.5	45.14	12878600
2018-02-14	49.4	52.12	49.15	47.33	22166600
2018-02-15	52.16	54.0	50.58	49.18	26888200
2018-02-16	53.8	56.09	53.67	50.13	27810900
2018-02-20	54.74	57.36	54.35	51.71	22000700
2018-02-21	57.0	57.34	56.08	51.22	16464300
2018-02-22	56.49	56.98	55.81	51.17	14924600
2018-02-23	56.59	57.13	56.31	52.03	13532400
2018-02-26	57.52	59.0	57.34	53.67	14822200
2018-02-27	58.64	58.9	57.63	52.6	13102700
2018-02-28	57.9	58.77	57.58	52.55	13152700
2018-03-01	57.54	58.44	56.12	52.08	17330200
2018-03-02	55.9	58.14	55.12	52.96	15719300
2018-03-05	57.31	58.42	57.11	52.59	13326700
2018-03-06	58.32	60.18	58.1	54.74	23269600
2018-03-07	59.1	60.09	58.6	54.22	17284000
2018-03-08	59.76	59.91	59.0	54.18	12223400
2018-03-09	59.71	61.76	59.47	56.22	18066500
2018-03-12	61.91	62.4	60.88	55.64	16207800
2018-03-13	61.38	62.24	59.49	54.47	15676500
2018-03-14	59.99	60.71	59.39	54.96	11896400
2018-03-15	60.4	61.24	59.59	55.01	11944200
2018-03-16	60.38	60.52	59.23	54.24	15070200
2018-03-19	58.82	59.08	57.47	53.38	13747300
2018-03-20	58.42	59.52	58.32	54.05	8527300
2018-03-21	59.59	61.57	59.46	55.47	17171400
2018-03-22	59.67	60.62	58.9	53.8	14876400
2018-03-23	58.67	58.83	55.37	50.54	19399900
2018-03-26	57.21	58.52	56.61	53.36	14489000
2018-03-27	59.0	59.22	54.84	50.59	17542500
2018-03-28	55.0	55.43	53.73	49.33	16677800
2018-03-29	54.6	56.61	54.19	50.75	12580200
2018-04-02	55.27	55.53	52.42	48.27	21063600
2018-04-03	53.52	54.44	53.01	49.26	10802200
2018-04-04	52.29	55.76	52.29	50.7	11991900
2018-04-05	55.87	56.21	53.86	49.54	12344400
2018-04-06	53.26	53.87	51.92	47.76	15088600
2018-04-09	52.98	54.98	52.8	48.38	11143500
2018-04-10	54.61	55.26	53.8	50.01	10495400
2018-04-11	54.49	55.91	54.35	50.15	9364800
2018-04-12	55.3	56.67	55.16	51.5	9133700
2018-04-13	56.88	57.06	55.69	51.17	6786400
2018-04-16	56.44	57.24	56.18	51.9	7982800
2018-04-17	57.2	58.4	57.17	52.8	9833000
2018-04-18	56.0	56.4	54.57	49.94	18705500
2018-04-19	53.68	54.18	50.8	46.71	24443500
2018-04-20	51.08	52.04	50.68	46.62	16258000
2018-04-23	51.53	51.74	49.93	45.79	12427900
2018-04-24	50.71	51.05	48.18	44.46	16358900
2018-04-25	48.76	49.47	47.74	44.84	13284600
2018-04-26	50.01	50.66	49.55	46.08	12701500
2018-04-27	51.04	51.39	49.24	45.08	11514300
2018-04-30	49.52	49.95	49.17	45.33	12695000
2018-05-01	49.74	50.95	49.51	46.46	10935500
2018-05-02	50.66	51.28	50.37	46.11	10285000
2018-05-03	50.27	50.91	49.88	46.28	11661500
2018-05-04	50.39	52.69	50.18	47.96	12523300
2018-05-07	52.74	52.9	52.15	47.99	10071100
2018-05-08	52.7	53.49	52.6	48.78	13492900
2018-05-09	53.53	54.17	53.26	49.4	9581400
2018-05-10	54.53	55.62	54.32	50.67	9880400
2018-05-11	55.43	55.89	54.55	50.04	10897300
2018-05-14	55.83	56.94	55.23	50.43	12333800
2018-05-15	54.75	54.87	53.48	49.36	12837300
2018-05-16	54.5	55.46	54.46	50.35	10166700
2018-05-17	54.68	54.98	53.46	49.24	20101000
2018-05-18	50.29	50.46	48.53	45.18	51042200
2018-05-21	50.71	51.37	49.37	45.63	20898900
2018-05-22	50.61	51.33	50.0	45.86	15094000
2018-05-23	49.81	50.8	49.73	46.12	15595400
2018-05-24	50.59	50.91	49.86	46.52	10442000
2018-05-25	50.73	51.33	50.4	46.59	12202900
2018-05-29	51.1	52.25	51.04	47.66	16094900
2018-05-30	52.38	52.49	51.45	47.27	13439600
2018-05-31	51.31	51.61	50.62	46.52	16462700
2018-06-01	51.3	52.27	51.11	47.86	11341200
2018-06-04	52.35	52.47	51.89	47.91	9911300
2018-06-05	52.71	53.23	52.32	48.48	13547100
2018-06-06	52.93	52.93	52.11	48.13	10027100
2018-06-07	51.61	51.82	50.4	46.96	16869000
2018-06-08	50.41	51.22	50.23	46.86	9954400
2018-06-11	51.2	51.22	49.56	45.71	18725500
2018-06-12	50.07	50.88	49.83	46.6	17236800
2018-06-13	50.3	51.59	50.25	46.71	17174100
2018-06-14	50.99	51.04	49.62	45.53	16482500
2018-06-15	49.16	49.7	48.76	45.18	23243800
2018-06-18	48.88	49.0	48.15	44.27	13780900
2018-06-19	47.56	48.81	47.2	44.48	13586400
2018-06-20	48.75	48.98	48.14	44.51	9735900
2018-06-21	49.59	49.79	48.66	44.88	13209300
2018-06-22	49.4	49.4	47.73	43.94	13200500
2018-06-25	47.0	47.33	46.08	42.8	14442800
2018-06-26	47.16	47.3	46.56	42.76	14748300
2018-06-27	46.92	47.19	45.2	41.46	14900200
2018-06-28	44.96	45.49	44.57	41.49	13760400
2018-06-29	45.73	46.82	45.69	42.32	15112200
2018-07-02	45.1	45.71	44.92	41.85	11042900
2018-07-03	45.76	45.88	44.74	41.05	7538500
2018-07-05	45.41	45.68	44.99	41.63	8950700
2018-07-06	45.46	46.22	44.89	42.26	11467600
2018-07-09	46.26	46.65	45.52	42.62	9727700
2018-07-10	46.53	46.92	46.26	42.82	8802000
2018-07-11	46.05	46.22	44.98	41.41	13333000
2018-07-12	45.34	45.89	45.34	41.85	9735400
2018-07-13	45.59	46.23	45.5	42.26	6349000
2018-07-16	46.04	46.66	45.96	42.43	7228500
2018-07-17	45.95	47.46	45.95	43.34	9692800
2018-07-18	48.97	49.15	47.84	44.23	15309300
2018-07-19	47.71	48.0	46.56	42.76	11481100
2018-07-20	46.67	47.1	46.21	42.84	7792500
2018-07-23	46.3	46.54	45.43	42.54	7364300
2018-07-24	46.61	47.27	45.83	42.06	10903300
2018-07-25	45.79	46.07	45.13	42.11	9276400
2018-07-26	46.0	47.31	45.97	43.22	11637500
2018-07-27	48.63	49.48	47.88	44.25	17601100
2018-07-30	48.28	48.43	47.61	43.9	9305400
2018-07-31	48.36	49.06	48.16	44.56	10816400
2018-08-01	48.89	48.97	47.77	43.95	8326600
2018-08-02	47.39	48.83	47.11	44.08	9371700
2018-08-03	48.19	48.86	47.85	44.75	7032700
2018-08-06	49.08	49.79	48.9	45.33	8555000
2018-08-07	49.79	49.97	49.08	45.47	7530600
2018-08-08	49.6	50.39	49.45	45.98	8458800
2018-08-09	48.96	49.58	48.16	45.04	9514900
2018-08-10	48.18	48.66	47.91	44.1	8088800
2018-08-13	48.06	48.6	47.66	44.21	6436600
2018-08-14	48.42	48.89	48.23	44.33	6879800
2018-08-15	47.85	48.1	47.17	43.53	10296200
2018-08-16	47.99	48.23	47.15	43.46	13733100
2018-08-17	44.77	44.82	42.62	40.1	52584200
2018-08-20	43.8	44.15	43.02	39.88	15056100
2018-08-21	43.34	44.23	42.85	40.09	15570800
2018-08-22	43.52	43.55	42.97	39.57	11214300
2018-08-23	42.81	43.3	42.65	39.38	9504400
2018-08-24	42.84	43.06	42.52	39.33	8294700
2018-08-27	42.96	44.2	42.75	40.27	12581300
2018-08-28	43.23	43.64	42.95	39.95	13190500
2018-08-29	43.31	43.38	42.86	39.67	14226400
2018-08-30	42.9	43.5	42.89	39.71	10122300
2018-08-31	43.12	43.3	42.83	39.6	9982200
2018-09-04	42.84	43.0	42.05	39.23	15147400
2018-09-05	42.3	42.58	41.92	39.12	15022100
2018-09-06	41.98	42.2	40.24	37.07	22590500
2018-09-07	40.0	40.4	39.63	36.68	11910100
2018-09-10	40.1	40.28	39.4	36.45	15560700
2018-09-11	39.14	39.46	38.51	36.06	14716700
2018-09-12	38.13	38.76	37.39	35.33	17214800
2018-09-13	38.78	39.15	38.62	35.79	13402900
2018-09-14	38.91	39.58	38.88	35.99	10359200
2018-09-17	38.95	39.17	38.64	35.62	10794500
2018-09-18	38.85	39.43	38.77	36.07	9846200
2018-09-19	39.39	39.47	38.85	35.93	8213400
2018-09-20	39.28	39.84	39.18	36.26	12464200
2018-09-21	39.33	39.96	39.15	36.48	20729500
2018-09-24	39.24	39.5	38.86	35.99	10678400
2018-09-25	39.15	39.23	38.51	35.51	9222500
