Date	Sentiment_Daily	News_Volume
2026-02-13	0.0000	4
2026-02-14	0.0693	3
2026-02-15	0.0000	1
2026-02-16	-0.1600	5
2026-02-17	0.0108	4
2026-02-18	0.0083	6
2026-02-19	0.1990	3
2026-02-20	0.1456	5
2026-02-21	0.2935	2
2026-02-22	0.0683	7
2026-02-23	0.0165	2
2026-02-24	0.0845	8
2026-02-25	0.2742	5
2026-02-26	0.2408	9
2026-02-27	0.1882	10
2026-02-28	0.3045	2
2026-03-01	0.1730	6
2026-03-02	0.1612	4
2026-03-03	0.1578	8
2026-03-04	0.0896	9
2026-03-05	0.0694	17
2026-03-06	0.1609	16
2026-03-07	0.1457	3
2026-03-08	0.2480	4
2026-03-09	0.1160	8
2026-03-10	0.3570	9
2026-03-11	0.2428	14
2026-03-12	0.1295	14
2026-03-13	0.1899	13
2026-03-14	0.0460	2
2026-03-15	0.1545	2
2026-03-16	0.1715	6
2026-03-17	0.1658	6
2026-03-18	-0.0014	5
2026-03-19	0.2833	3
2026-03-20	0.1842	4
2026-03-21	0.0995	4
2026-03-22	0.1005	2
2026-03-23	0.0500	2
2026-03-24	0.2080	4
2026-03-25	0.2430	7
2026-03-26	0.1384	9
2026-03-27	0.2198	6
2026-03-28	0.0530	3
2026-03-29	-0.1380	1
2026-03-30	0.0923	6
2026-03-31	0.1616	8
2026-04-01	0.2630	3
2026-04-02	0.0805	4
2026-04-03	0.2070	2
2026-04-04	0.3140	3
2026-04-05	-0.0040	1
2026-04-06	0.0690	3
2026-04-07	0.1932	4
2026-04-08	0.0353	4
2026-04-09	0.1578	9
2026-04-10	0.2220	7
2026-04-11	0.0000	1
2026-04-12	0.0120	1
2026-04-13	0.0942	6
2026-04-14	0.1158	5
2026-04-15	0.2587	10
2026-04-16	0.1836	8
2026-04-17	0.1372	5
2026-04-18	0.3115	4
2026-04-19	-0.0357	4
2026-04-20	0.1452	4
2026-04-21	0.1317	7
2026-04-22	0.2483	18
2026-04-23	0.0610	11
2026-04-24	0.0431	9
2026-04-25	0.2840	1
2026-04-26	0.1770	1
2026-04-27	0.0630	4
2026-04-28	0.1645	4
2026-04-29	0.2513	3
2026-04-30	0.0526	7
2026-05-01	0.3590	2
2026-05-02	0.2055	2
2026-05-03	0.2813	3
2026-05-04	0.1317	3
2026-05-05	0.1465	2
2026-05-06	0.0656	5
2026-05-07	0.1547	7
2026-05-08	0.3298	6
2026-05-09	0.0540	4
2026-05-10	0.2200	1
2026-05-11	0.0680	6
2026-05-12	0.1294	8
2026-05-13	0.0035	2
2026-05-14	-0.0225	2
2026-05-15	0.1590	1
2026-05-16	0.0560	1
2026-05-17	0.1460	2
2026-05-18	0.1860	6
2026-05-19	0.1488	6
2026-05-20	0.1541	12
2026-05-21	0.1377	9
2026-05-22	0.1080	8
2026-05-25	0.0000	1
2026-05-26	0.1080	9
2026-05-27	0.3555	2
2026-05-28	0.0192	11
2026-05-29	0.1219	9
2026-05-30	0.1807	3
2026-05-31	0.2872	4
2026-06-01	0.1596	10
2026-06-02	0.2325	6
2026-06-03	0.0685	10
2026-06-04	0.0087	10
2026-06-05	0.0944	7
2026-06-06	0.1950	2
2026-06-07	0.2895	2
2026-06-08	0.1791	7
2026-06-09	0.1428	6
2026-06-10	0.0230	3
2026-06-11	0.0850	5
2026-06-12	0.1010	2
2026-06-13	0.2233	3
2026-06-14	0.2240	3
2026-06-15	0.1784	5
2026-06-16	0.1825	4
2026-06-17	-0.0463	3
2026-06-18	0.0889	7
2026-06-19	0.1682	5
2026-06-20	0.1520	1
2026-06-21	0.1077	3
2026-06-22	0.2152	4
2026-06-23	-0.0240	1
2026-06-24	0.1110	7
2026-06-25	0.2017	3
2026-06-26	0.1120	1
2026-06-27	-0.0540	2
2026-06-28	0.0320	5
2026-06-29	0.1115	4
2026-06-30	0.1801	11
2026-07-01	0.1490	6
2026-07-02	0.2814	11
2026-07-03	0.1964	9
2026-07-04	0.1246	7
2026-07-05	0.0000	2
2026-07-06	0.3659	14
2026-07-07	0.0888	14
2026-07-08	0.1069	11
2026-07-09	0.0677	34
2026-07-10	0.3000	2
2026-07-11	0.4820	2
2026-07-12	0.0890	3
2026-07-13	0.1914	22
2026-07-14	0.1904	8
2026-07-15	0.1143	4
2026-07-16	-0.0938	4
2026-07-17	0.2500	1
2026-07-18	0.1753	3
2026-07-19	0.2000	3
2026-07-20	0.1047	13
2026-07-21	0.2106	9
2026-07-22	0.1186	9
2026-07-23	0.2225	6
2026-07-24	0.0200	5
2026-07-26	0.0610	3
2026-07-27	0.1667	3
2026-07-28	-0.0047	7
2026-07-29	0.1506	9
2026-07-30	0.0158	4
2026-07-31	0.3143	6
2026-08-02	0.0633	3
2026-08-03	0.0785	4
2026-08-04	0.0948	5
2026-08-05	0.0516	5
