Date	Source	Sentiment	Headline	Summary	URL
2026-04-12	Google	0.0	Obituary for Ura Smith - Reynolds Funeral Home		https://news.google.com/rss/articles/CBMiWEFVX3lxTE5Tajg3dFhrZzhlWEgwUnNKSHV1eTlOZldFVE1OZXBKUHBGTmMzSHFoU09COTlYLTNWdnVFeHJqeGNDa1lVZDYwaGs3ajlZN21EQXBqbjdoSFk?oc=5
2026-04-12	Google	0.0	URA awards Kallang Close site for $610.8m - Singapore Business Review		https://news.google.com/rss/articles/CBMihwFBVV95cUxQZTViazhIMFowcXVhM3M5NkJpeVR6S2RLY3JhLU5KOTJPeFBPaWlFTVZ0dFBON3pfWHF5aUVqUDAyOHBFbWJTM0E4ZVRDdFhPaFR2RUxlVkFlOE5pZWFQVVRReGlSNXJyQ0Z5WnFGakxqeXhaMEYxVDBqclpMMGhUUXFEcThGOE0?oc=5
2026-04-10	Google	0.0	Pittsburgh URA approves tax diversion for Downtown revitalization - 90.5 WESA		https://news.google.com/rss/articles/CBMiowFBVV95cUxPa21hQmY4ZGoyb3Nqd2dYQlFHSHdzbEJEWWh1XzFhb2NLTmVpeUF2WGpnX2ZpUHB6amJnU2xXRzRjdVNhWXVOLWFsVVU1a0FQVFdrWWdkbzdWN2ttWEkydmNiMGUwWTF6azdzUzV1Tl9Oa1h4MmdYY2hPNkJSWWJqb094dV9aOWw2V0otWENVTFozWXVkUXQxVTY2VkhSTlBfaTI4?oc=5
2026-04-10	Google	-0.055	URA prepares former Shuqun Secondary School site for hundreds of new homes - The Straits Times		https://news.google.com/rss/articles/CBMivgFBVV95cUxNTC0zRERQeXBrUnY5ejZoRlF4eUFPRVN4MG5zS3lGaERUSXU4Z0lIamdkb2ZmdjJoSE9ib3FEdzcyRFRDWkFGT3BFQTNJRVN6Rk5nVkVXSGZqSm1hY3JWVzRBOHFfbnh3UEpVRVZObnlVcUhLRVlqc0FpQzkxX0EtVFhuSWhGN3JRSXVYT2NyYmRlcE5ZMDdqcncxbVZlVElZUkxqV1JuaHlRdDc2ZGtrVW1uODdyUE9mREFMb3JR?oc=5
2026-04-10	Google	-0.055	URA prepares former Shuqun Secondary School site for hundreds of new homes - Yahoo News Singapore		https://news.google.com/rss/articles/CBMigwFBVV95cUxNZjY2VHBqNElES180aUE5UGp5Mm1VVF9CbUdPNmRhem1PNjU4Z3A0Y2xhay1WU0tERlMwMWVaRUEyWXZ6YVoxT3cwd3NsbVdlQzgycGsxdF9Kak5RTTMtZEcxcUQ3bXVPNXBSNGk4cHZMMDgyVS1DcTZTcWpnSkpvYlpHYw?oc=5
2026-04-10	Google	-0.3	CHIMP SPORT: URA Succumb to late Ssebwalunyo penalty - ChimpReports		https://news.google.com/rss/articles/CBMigwFBVV95cUxQNDU3SklsZjI4VDRQblBsS3AtOTAzbVItd19ZU0lnbk1XS3RwNGRpVTlSelljNzVvZVAzWXNhbEV2MXlhV2IyaTJTZWhhYUN4b3JaSG43WUFwT3hpWS0yWUZ1dzdOT0RTUTlBR3p3UTFjbjNublIzcml6UmNKcjBqT1JUVQ?oc=5
2026-04-09	Google	0.085	URA names new social media agency - Marketing-Interactive		https://news.google.com/rss/articles/CBMie0FVX3lxTE9zRjVuak9lWFBKQTRPNUc0WGJUYWl4WTZRNWVERHNOU2IzSGE2VzRfTUZxbnFNdl9zRUZwb3VCeFlrMV9KWng4NWlpeXdtbmY2TURZaXN0cWtLRnlwZ2YxU3ROM01raVBaSmxFVEhKcVJJOXRyVFJfcjFIUQ?oc=5
2026-04-09	Google	0.0	AS IT HAPPENED: NEC 1-0 URA – Match Day 22 | 2025/26 Uganda Premier League - Kawowo Sports		https://news.google.com/rss/articles/CBMikwFBVV95cUxOYm90VEtkZzBqTkVJRjRDY3c4NXV6b1dhaFg0RlNEakU4ODI2X1cwQmwtNnBBTUQzRmMyRmFiSlVvanAwNFR1aWtCZlkxcVlmTnY2RUcySE1Gb2dGSGU1WVQ3TE1YMTNDWkRORE03V3Y1OE1VYTlFc0Jqb290LS10Tm5jSlcwOEU2M0hKMzNPTnJQTDQ?oc=5
2026-04-09	Google	0.0	Sports: Mbalangu returns to the “Slaughter House” as NEC hos - NewVision.co.ug		https://news.google.com/rss/articles/CBMiqgFBVV95cUxPbTBSaEZsLUoyTUNRSm5QNGZGWGFwUHJhYURuTWFQaDJzS2M0dEY2M2U5MWxxUU5FUllhU1hiVDYtb282QlpfV0t6N0xRa085RVhGR09QeXZUVXpxQW02cmNOYXNWR0lKMjBRTGtZQXROTHIySzdLbWt4NHRCNEdoSF9xQkd6R2MtQmVaaVg1bzhiOFBPWXhPVC1tX3RmRUlES1ZiYjl4VHQ5dw?oc=5
2026-04-09	Google	0.0	URA puts up two prime condo sites in Newton, River Valley for sale - The Business Times		https://news.google.com/rss/articles/CBMingFBVV95cUxPdE5CYU1ST0oteUpJTHdVZlExaWd4RHVLaU9Hb1h4S3h5YmZTdVdtbVE3WE5SUGJCNGNUcDZ0clNhNFVKd1FqdThvLUhYV0ZIQXBvM0lnMnhualZTYXRwbGpEcWUtVWNaQ3RsUGdwemRSZ2tXZ0VuTXQ2anQ2eDBKUmxzUFlNNnhoZjRGeDAxLWFnYUpsQm5fWUFZMzFFZw?oc=5
