Date	Sentiment_Daily	News_Volume
2025-03-28	0.0000	1
2025-03-30	0.1670	1
2025-04-30	0.0000	1
2025-05-21	0.1000	1
2025-06-03	0.1700	1
2025-06-19	0.0000	1
2025-07-24	0.0000	1
2025-08-08	0.3000	1
2025-08-14	0.1000	1
2025-08-18	-0.3000	1
2025-08-31	0.3750	1
2025-09-13	0.0000	1
2025-09-27	0.3500	1
2025-09-30	0.5000	1
2025-10-06	0.0000	1
2025-10-11	0.0800	1
2025-10-14	-0.1355	2
2025-10-23	0.5000	1
2025-11-05	0.0000	1
2025-11-24	0.0000	1
2025-11-26	0.5000	1
2025-11-28	0.3000	1
2025-11-29	0.0000	1
2025-12-03	0.2000	1
2025-12-12	-0.1000	1
2025-12-27	0.1000	3
2026-01-05	0.0000	1
2026-01-10	0.1250	1
2026-01-17	0.1500	2
2026-01-21	0.0000	1
2026-01-22	0.0000	1
2026-01-23	1.0000	1
2026-01-24	0.1805	2
2026-01-27	0.0000	1
2026-02-27	0.0000	2
2026-03-04	0.0000	1
2026-03-06	0.1880	1
2026-03-07	0.0000	1
2026-03-09	0.0000	1
2026-03-11	0.0000	2
2026-03-21	0.0000	1
2026-03-22	0.0330	1
2026-03-25	0.0000	1
2026-03-28	0.0000	2
2026-03-31	0.0000	1
2026-04-01	0.0000	1
2026-04-02	0.0000	1
2026-04-03	0.0000	1
2026-04-04	0.0000	2
2026-04-06	0.0000	1
2026-04-13	0.0000	1
2026-04-16	0.0000	2
